"col","row","z"
1254,226,17
1362,284,17
1284,355,17
533,405,17
1156,422,17
1586,488,17
453.67,493.67,17
1178,515,17
728,543,17
1776,551.5,17
791,583,17
795,585,17
793,586,17
528.25,588,17
848.67,600.33,17
725,618,17
1603,625,17
994,626,17
647,632,17
1525.5,637,17
1517.2,671.25,17.875
1176,675,17
1205,705.43,17.714
1203,705.5,17.75
910,755,17
732,789,17
1276.1,797.25,17.375
1278.5,801,17
702,811,17
403.5,826,17
588.5,855.5,17
387.5,882.5,17
1596,911,17
1605,986,17
1234,1055,17
1232,1057,17
1234,1057,17
1230.5,1083,17
1366,1130,17
1141,1240,17
449,1255,17
1049,1269,17
1335,1290,17
968,1300,17
967.5,1302,17
1165,1309,17
1165,1311,17.5
1309.3,1355.2,17.167
551,1358,17
671,1383,17
1346,1389.5,17
595,1475,17
1353.8,1483.5,17
1155,1556,17
1341,1556,17
1343,1556,17
786.5,1626.5,17
1196,1646,17
1196,1648,17
1089,1670,17
920.5,1701,17.5
1454,1713,17
596,1745,17
773,1789,17
773,1791,17
1540,1801.3,17.333
806,1824,17
1209,1828.5,17
1097.6,1828.7,18
968.67,1910,17
1013,1984,17.5
672,2051,17
694.77,2086.5,17.129
711,2086,17
1182,2087.5,17
847,2094,17
1038,2100,17
958,2117,17
960,2117,17
1171,2162.5,17
1173,2163,17
1461,2330,17
1218.5,2336,17
683,2380,17
683,2382,17
1520,2387,17
808,2399.5,17
679,2402,17
942,2426,17
837,2492,17
418,2526,17
557.5,2529.5,17
617,2533,17
1446,2546.8,17
1075,2550,17
1073,2551,17
545,2555,17
1039,2583.5,17
380,2596.5,17
813,2627,17
184,2675.5,17
1127,2828,17
1129,2828.5,17
469,2830,17
1321,2932,17
1139,2995,17
510,97,18
800,103,18
1014,189.5,18
1090,204,18
1308,221,18
708,229,18
710,231,18
1663,254,18
761.33,281,18
1323,318,18
1323,320,18
618,361.5,18
1042,388,18
1447,423,18
721,485,18
1345,504,18
1345,506,18
534.75,544.5,18.75
538,549,18
1002,551,18
1002,553,18
1591,555.6,18.4
1593,555.6,18.4
751,566,18
1149,569,18
795,581,18
795,583,18
1306,610,18
422,611,18
1305.5,612,18
1026,674,18
1174,675,18
1026,676,18
1026,678,18
647.4,681.2,18.8
649,683,18
1331,731,18
1331,733,18
870.38,784.06,18.125
1697,783,18
1438,862,18
782,862,18
1088,894,18
1331,900.5,18
1029,920.5,18
1579,938,18.5
1488,958,18
534,1001,18
1053,1019,18
1625,1077,18
825,1192,18
1131,1198.5,18.5
1354,1249.5,18
1045.5,1335,18
1047.5,1337,18
1442,1339,18
1406.6,1447.5,18.545
1289,1454,18
1424,1469,18
971.5,1503,18
1151,1556,18
1153,1556,18
660,1592,18
1238,1647.5,18
1010.5,1656,18
1187,1704,18
1187,1706,18
1291.5,1707.5,18
1268,1722,18
579,1741,18
598,1746,18
1229,1789,18
632,1830,18
660,1847,18
1505,1925,18
1015,1984,18
1017,1984,18
1135,2101,18.5
958,2113,18
422,2181,18
422,2183,18
741,2319,18
661,2337,18
661,2339,18
600,2434,18
600,2436,18
1033,2448,18
917.67,2470,18.333
780,2503.5,18
778,2504,18
288,2514,18
581,2568,18
581,2570,18
815,2582.5,18
1406.7,2589.7,18
378,2594,18
378,2596,18
1370,2602,18
869,2609,18
953,2635,18
1041.8,2740.1,18
831,2788,18
1074,2833,18
1074,2835,18
624,2864,18
543,2925,18
1323,2931,18.333
1219,2994,18
1272.5,2999.5,18
1297,3004,18
512,97,19
673.67,172.67,19
888.5,190,19
753.5,281.5,19
748,320,19
1238.7,334.33,19
1183,357,19
1581,381,19
1581,383,19
1440,386,19
503,491,19
749,515,19
1568.5,612,19
1688.8,649.75,19
1022,678,19
1817.7,691.33,19
1201,761,19
1202,765,19
1204,765,19
515,785,19
1277,801,19
1052,964,19
1329,1037,19
1675,1038,19
838,1062.5,19
846,1091,19
1706,1101,19
1706,1103,19
900.5,1128,19
395,1210.5,19
1440,1210,19
801.6,1234.2,19
797.88,1236.1,19
551,1252,19
429,1257,19
923,1266,19
1249,1291,19
1238,1296,19
1658,1355,19
833,1383,19
673,1386,19
728,1411,19
636.5,1436.5,19
1200,1510,19
662.67,1544.3,19
1196,1549,19
874,1567,19
727,1623,19
1081,1624,19
727,1625,19
797,1671,19
639,1673,19
594,1714,19
1187.4,1715.8,19
1194,1795,19
1081,1796.7,19.667
1169,1809,19
921,1812,19
1385,1824,19
603,1831,19
1399,1896,19
1398.5,1905.8,19
1405,1904,19
1384.6,1909.1,19
1405,1906,19
1389.6,1919,19
1392.6,1939.2,19.012
1596,1940,19
1400,1946,19
1400,1948,19
1400,1951,19
297,2031,19
696.33,2051.3,19.333
1043,2068,19
1043,2070,19
502.5,2076.5,19
1180,2086,19
533,2129,19
1047.5,2330.5,19
1342,2384,19
873,2427,19
598,2436,19
780,2507,19
615,2531,19
547,2556,19
933,2584.5,19
537,2608,19
935,2629,19
934,2631,19
794,2679,19
1209,2755,19
930,2980,19
1292,3004,19
886,191.5,20
564.5,198.5,20
1143,223.5,20
640,270,20
970,301,20
499,321,20
1369,358,20
924,380,20
697,428,20
1777,437,20.5
1038,508,20
1693.7,541.33,20
1234,547.5,20
544,582,20
608,602,20
822.5,614,20
599,651.5,20
692,683,20
832,774,20
1172,796.5,20
1683,853,20
522,861,20
971,895.5,20
994,914,20
1536,914,20
1374,960,20
584,961,20
1374,962,20
1673,1035.5,20
1285,1040,20
983,1077,20
964,1081,20
1092,1089.8,20
1061,1096,20.5
453,1150.5,20
1268,1161.5,20
1266,1162,20
1349,1208,20
393,1212.5,20
745,1255.5,20
921.5,1268,20
1061,1297,20
1438,1331,20
1442,1335.5,20
708.13,1349.3,20
711,1354,20
1522.3,1404.3,20
637,1442.5,20
854.84,1450.8,20
1301.7,1474.4,20
1286.7,1476.5,20
1281.5,1476,20
1307,1478,20
1309,1478,20
1480,1482,20
1323,1499.5,20
1476,1524,20.5
666,1544,20
801,1545,20
799,1613,20
700,1769,20
1390.3,1805,20.667
677,1866,20
806,1889,20
446,1894,20
446,1896,20
809,1912.5,20
490,2031,20
734,2058,20
467,2091,20
894,2107,20
1159,2143,20
1206,2244,20
1206,2246,20
282,2271,20
1507.8,2273.5,20
1484.5,2290.7,20
1499,2288,20
1501,2288,20
1503,2290.5,20
1480,2292.5,20
1482,2293.5,20
1511,2310,20
1513,2310,20
1515,2310,20
1048,2328,20.25
1369,2346,20
1359.6,2375.6,20
1338,2382,20
1340,2382.5,20
1328.3,2402.7,20
761.33,2404.7,20
1333,2409,20
1327,2413,20
1329,2413,20
1331,2413,20
1327,2415,20
1329,2415,20
1329,2417,20
1331,2417.5,20
303,2421.5,20
307,2422,20
468.5,2578.5,20.5
909,2585,20.5
648,2593,20
555,2619,20
386,2631,20
955,2637,20
696,2657,20.5
703,2817,20
965,2859,20
1200.5,2881,20
1337.8,2886.8,20
953.5,2950,20
757.64,2961.8,20
888,192.5,21
890,194,21
519.33,210.33,21
1293.3,294.67,21
786,306,21
1349,343,21
489,368,21
1016.5,381,21
813,424,21
813,426,21
1777,439,21
992,452.5,21
913,574,21
913,576,21
915,576,21
772,579.5,21.5
1708.5,579,21
1568,612,21
1144,630,21
1338,631,21
1641,663,21
1277,722,21
779,768,21
945,776,21
945,778,21
1516.8,787.25,21.75
1231,805,21
585,819,21
585,821,21
998,912,21
1537,911.6,21
996,912,21
1358,918,21
1358,920,21
990,978,21
937,1005,21
937,1007,21
1188,1043,21
879,1049.8,21.167
879,1053,21
1042.5,1056,21
905,1128,21
1195,1137,21
1098,1156,21
762,1174,21
1165,1308,21
1165,1310,21
1057,1331.5,21
1438,1336,21
1659,1355,21
636,1438.5,21
1353,1478,21
1407.8,1480,21
1191,1503,21
459,1525,21.5
941,1546,21
456,1558,21
798.6,1617.2,21
784,1626,21
1275,1634,21
639,1672,21
639,1674,21
1458,1728,21
389,1752,21
1499,1819,21
720,1821,21
720,1823,21
1349,1892.5,21
1024,1973,21
688,2000,21
1061.2,2017.5,21
476,2026,21
526,2042.5,21
1207,2113,21
1209,2113,21
961,2138,21
379,2183,21
1382,2194,21
1009,2224,21
654,2240,21
1156.7,2244.3,21
458.67,2247.7,21
319,2251,21
1501,2268,21
335,2281,21
768,2306,21
639.5,2323,21
1313,2410.3,21.667
460,2421,21
658,2448,21
1244,2468,21
1217.7,2470.3,21
299,2484,21
696,2655,21
813,2695,21
1191.5,2750,21
1148,2755,21
1150,2755,21
1057.7,2773,21.429
861,2799,21
1068,229.5,22
1070,229,22
1066,230.5,22
1161,306,22
1163,306,22
1161,308,22
1163,308,22
1497,349,22
1499.5,349,22
499,375,22
1019,376.5,22
1352,419.5,22
1604.5,434.5,22
792,497.5,22
1242,509,22
1039,516,22
529.5,523,22
1148,539,22
725.8,543.4,22.4
902,544,22
904,544,22
1709,577,22
794,579,22
1213,587,22
1302,592,22
1592,613,22
1594,613,22
703,695.5,22
1238,757,22
457.5,763,22
888,768,22
1515,790,22
649.9,1007.8,22.8
779,1051,22
1130,1058,22
1223,1082,22
1712,1091,22
1712,1093,22
783.6,1192,22.6
725,1233,22
1305,1234,22
960,1258,22
391,1264,22
393,1264,22
923.5,1267,22.167
500,1278,22
947,1335,22
567.5,1378,22
1580,1435,22
1190,1440,22
1327,1501.8,22.5
459,1523,22
456,1560,22
755,1665,22
459,1765,22
1082,1795,22
774,1816,22
1444,1854,22
1226.2,1875.8,22.2
953,1918,22
1390.2,1930.8,22.25
680.25,1935.8,22
1205,2054,22
960,2073,22
1312,2087,22
1167,2177,22
1368,2230,22
708.5,2244,22
458,2250,22
1468,2302,22
1361.5,2375.7,22
305,2421.5,22
712,2504,22.5
546,2512,22
206,2536,22
1111,2609,22
1464,2654,22
182,2658,22
576,2686,22
719,2688,22
706,2724,22
1110,2787,22
1369,2831,22
1075,2839,22
725,2916,22
616.33,2943.7,22
811.25,2951,22
888,193.5,23
890,194,23
1368,289,23
1290.6,331.8,23
720,336,23
1721,370,23
1110,375,23
1311,409.5,23.5
1313,410,23
770.4,441.6,23.4
1624,443,23
1323.3,481.33,23
1707,483.5,23
1321,484,23
1666,485,23
790,495,23.5
792,495,23.5
1297.5,512.5,23
1300,513,23
1026,541.5,23
1304,576,23
1306,576,23
1371.5,592,23
1452,612,23
1187.3,629.33,23
1000.2,672.77,23.923
1470,725,23
1559,732,23
457,765,23
456.5,767,23
1003,768.5,23
1477,794,23
1729.5,891,23
958,909,23.5
1639.5,968.5,23
1744,969,23
1552,1016,23
944,1055,23
1344,1097,23
586,1176.5,23
588,1176.5,23
1309,1238,23
930.75,1302.8,23
933,1303.5,23
1103,1307.4,23.6
1105,1307,23
867.5,1343,23
922,1351,23
825,1353.5,23
827,1354,23
566.5,1376,23
1397,1376,23.5
551,1380,23.5
1515.1,1398.9,23.921
987,1406,23
893,1434,23
1285,1507,23
1328,1533,23
589.5,1553,23
1281,1583,23
933,1655,23
1433,1660,23
963,1671,23
961,1672.5,23
817,1686,23
1233,1711,23
1167,1757,23
1224,1785,23
1226,1785,23
915,1867,23
673,1868,23
1564.5,1904,23
216.67,1986,23.667
519,1988,23
731,2109,23
1207,2182,23
800,2218,23.5
857,2373.5,23
859,2373.5,23
467.62,2388.2,23.857
1160,2472,23
1292,2517,23
1294,2517.5,23
1060,2527,23
570,2597,23
836,2605,23
1188,2622,23
1190,2622,23
645,2663,23
576,2691,23
535,2719,23
894,2774,23
1299.6,2818.2,23.636
1281,2876,23
735.5,203,24
1248,242,24
1350.6,340.14,24
1576,342,24
927,367,24
1552,368,24
1100,402.18,24.455
1346.4,405.4,24.2
1148,450,24
1239.2,505.2,24
1360.8,521.4,24.8
537,523.5,24
795,574.5,24
775,586,24
1419.5,639,24
1352,772,24
454,785,24
454,787,24
992,805,24
1554,817,24
1554,819,24
489,919,24
1072,927,24
530.5,992,24
1547.7,1012.3,24
1354,1038,24
1356,1038,24
483,1057,24
1605.5,1094,24
872,1095,24
874,1095,24
516,1110,24
493,1125,24
495,1125,24
493,1127,24
495,1127,24
578,1144,24
866,1212,24
862,1214,24
521,1282,24
1505,1313,24
1505,1315,24
905.33,1360.2,24
551,1378,24
415.5,1383,24
859,1412,24
1093,1422,24
795,1432,24
1514.5,1457.5,24
418,1488,24
420,1488,24
1214.6,1502.2,24.25
1397.8,1519.4,24.7
1209,1523,24
1378,1538,24
1539,1551,24
1539,1553,24
933.12,1659.2,24
936,1660,24
712,1689.5,24
1237,1707,24
1519,1737,24
695,1748,24
1360.5,1798.5,24
609,1818,24
1008,1846,24
953,1921,24
1317,1931,24
680,1936.3,24
1352,2019,24
1581,2089.5,24
1022,2093,24
548,2162,24
218,2190,24
1050,2200.6,24.714
718,2204,24
1452.6,2215.8,24
798,2218,24
1364.5,2234,24
1320.7,2253,24.667
885,2261.5,24
1201,2293,24
1525,2380,24
860.5,2382,24
1486.9,2413.6,24
774,2481,24.75
840,2517.4,24
913,2836,24
915,2836.5,24.25
725,2915.5,24
727,2915.5,24
1216,3011,24
765,126.5,25
677,182,25
679,182,25
1096,202,25
1098,204,25
750,277,25
1364,285,25
1262,297,25
1362.2,341.67,25
1015,380,25
1313,412,25
1348.1,421.33,25
866,429,25
858,432,25
478.6,436.8,25
1551,458,25
1040.5,483,25
790,497,25
1314,513,25
1316,513,25
1187.5,527.5,25
1339,597,25
1518,620,25
1333,631,25
637,640,25
543,697.5,25
1648,709,25
1650,709,25
1005,769.5,25
655,779,25
1720.7,796,25.333
992,810,25
1319,811,25
984,877,25
1064,888,25
1068,888,25
1064,890,25
1068,890,25
1093.3,901.33,25
1342.8,929.6,25
1548.5,1017,25
940,1055,25
940,1057,25
1273,1084,25
1006,1093.5,25
943,1127,25
914,1272,25
916,1274,25
918,1274,25
953,1288,25
966,1294,25
968,1294,25
1138,1295,25
1243.4,1343.8,25
767,1348,25
763,1393.5,25
765,1398.5,25
1508,1404,25
1194.4,1437,25.6
365,1446,25
401,1498,25
1328,1533,25
1038,1540,25
1326,1554,25
1330,1554,25
1382,1564.5,25
1465.5,1640,25
1189,1770,25
1138,1788.5,25
1121,1811,25
987,1891.5,25
1261.8,1928,25
866,1940,25
866,1942,25
224,2001.5,25
346,2138,25
1007,2169,25
1452,2211.5,25
252,2300,25
626,2306,25
725,2306,25
715,2356,25
1339,2367,25
877,2436,25
541,2507,25
888,2511,25
1177,2577,25
918,2651.5,25
920,2652,25
417.5,2704,25
358,2739,25
810.45,2886.9,25.273
1368,2942,25
1368.5,2944,25
941,2949,25
941,2951,25
1346,3050,25
1028,311,26
1212.8,331.85,26.385
1349.8,401.75,26
1058,411,26
1148,448,26
1549,456,26
1240,458,26
1317,516,26
1776,521,26
1780,523,26
1362,524,26
1330,606,26
738,637,26
893,692,26
1331.3,721,26
952.5,728.5,26
509.5,776,26
1720,794,26
719,804,26
1274.5,837,26
856,854,26
1081,895,26
1342.5,925.5,26
1331,968,26
1293,1135,26
446,1191,26
483,1196.5,26.5
763,1218,26
762.5,1220,26
624,1251,26
957,1288,26
1026,1305.1,26
1465.5,1318,26
604,1319,26
606,1319,26
528,1326,26
1339,1393,26
1508,1406,26
874,1415,26
1510,1458,26
897,1489,26
1218,1497.5,26
490,1517,26
490,1519,26
1206,1602,26
605,1614,26
449,1624,26
1108,1639.5,26
1228.8,1645.6,26.556
1361,1685,26
1234,1812,26
1507,1819,26
707,1829,26
522,1858,26
944.5,1868.5,26
976,1877,26
779,1885,26
1290,1912,26
1330.5,1915,26
943,2011,26
945,2011,26
975,2093,26
1053.6,2122.8,26
1310,2125,26
1312,2125,26
1310,2127,26
1312,2127,26
1310,2129,26
1312,2129,26
551,2156,26
1048,2194,26
1047.5,2196,26
1455.5,2211.5,26
192,2281.5,26
194,2281.5,26
1224.6,2288.8,26
251,2303,26
1026,2314,26
374,2375,26
1103,2405.2,26
810.5,2442,26
811,2444,26
810.5,2446,26
1073.5,2480.5,26
887,2488,26
454,2519,26
534.1,2682.7,26
218,2766,26
1249,2771,26
1246.7,2775,26.667
1278,2809,26.5
1280,2809,26
815,2825,26
811.33,2827.7,26
682.5,149,27
657,245,27
719,248,27
1522,343,27
1430,376.4,27
1433,377,27
464,380,27
963.33,400.33,27
1313,477,27
1086,507.5,27
1254.6,538.2,27
728.17,538.5,27.833
1440,541,27
1023,543,27
1345,544,27
1344.5,546,27
1326,609,27
1435.7,649,27
1307,772.5,27
641,780,27
640.5,782,27
676,810,27
1341,819,27
1484.8,964.05,27
1494,984,27
1494,986,27
1420.5,989.1,27.3
743,1004,27
1193,1050,27
849.67,1075.5,27
1317,1090,27
1006,1092,27
1317,1092,27
1385.8,1226.2,27
806,1244,27
808,1246,27
1099.3,1292.2,27.333
1023,1302,27
1545,1353.8,27
1410.8,1366.6,27
998,1406,27
640,1466,27
1167,1486,27
1169,1486,27
660,1489,27
664.2,1490.2,27
1280,1546,27
1352,1649,27
1354,1649,27
1354,1651,27
1146.7,1670.7,27.833
1123,1681.3,27
1170,1681.5,27
1251.6,1700,27.4
1239,1724,27.5
1235,1726,27
922.2,1749.6,27
1194,1801.1,27.957
942.67,1807.3,27
707,1827,27
376.5,1922,27
225,1999.5,27
1559.5,2147,27
1559.5,2149,27
245.5,2182,27
1234,2189,27
1234,2191,27
444,2237,27
899,2276,27
901,2276,27
612,2290,27
1325,2360.5,27
655,2404,27
598,2423.5,27
1183,2425.5,27
1317,2432.5,27
305,2453,27
453.5,2463.3,28.111
901,2473,27
1296,2479,27
1057,2483,27
440,2514.5,27
442,2556,27
1408,2572,27
681,2728,27
1246.5,2773,27
898,2807,27
1197,2903,27
892,2918.5,27
1365.8,2948.1,27
1013.3,160.33,28
991.67,174.33,28
771.5,193,28
603,200,28
603,202,28
1139,271,28
1266,321,28
773,334,28
531,335,28
773,336,28
1232,400,28
963.25,404.75,28
1531,473,28
1421,491,28
1642,500,28
717.8,529.2,28
1689,657,28
1130,781.75,28
553,793,28
1255,816,28
1256,818,28
1257.5,820,28
461,837,28
853.5,854,28
832,1113,28
834,1113,28
1361,1294,28
547,1314,28
549,1314,28
530,1322,28
904,1360.5,28
906,1360.5,28
655,1474,28
661,1475,28
694.93,1545.3,29.133
1519,1586,28
1086,1606,28
1088,1606.5,28
1107.8,1641.3,28
396,1645.5,28
1356.7,1680.7,28
769,1687,28
431,1723,28
1237,1724,28
1021,1756,28.5
408.67,1764.3,28
947,1803,28
1093,1892,28
414,2007,28
414,2009,28
723,2135,28
344,2168,28
398,2206,28
1295,2333,28
1177,2364.5,28
1439,2481,28
909.83,2533.5,28.833
1138,2549,28
654.12,2677.6,28.375
659,2676,28
681.67,2676.7,28
370,2753,28
1311.5,2829.5,28
1275.5,2921.8,28.75
758.5,2982,28
1315.2,216.75,29
1137,271,29
1271.5,323,29
796,329,29.5
799,347,29
1809,386,29
1015,396.6,29
744,403,29
1330,459,29
769,531,29
1255.5,538.5,29
1372.3,608.67,29
923,711,29.75
847,784,29
865.12,787.12,29
1070,860.5,29
788,884,29
1419.1,889.14,29.714
554,904.5,29
1465,907,29
453.5,918.67,29.917
1217,966,29
1369,968.5,29
743,1004,29
1197,1123,29
1197,1125,29
500.5,1158.5,29
1285,1191,29
1285,1193,29
754.65,1222.5,29.412
648,1252.5,29
1007,1293.5,29
984,1352.5,29
1527,1413.9,29
1260.3,1413.3,29
1504.5,1413.5,29
442.5,1429,29
442,1431,29
1328,1555,29
1219,1561,29
587,1570,29.5
1581,1634.5,29
1497,1644.5,29
1170,1684,29
915,1743.3,29
586.67,1877.3,29
585,1883,29
1417,1884,29
1091,1894,29
1290,2022,29
1437,2042,29
713,2054,29
1436,2095,29
1324,2189,29
1326,2189,29
1324,2191,29
1306,2215,29.5
1433,2223,29
1287,2366.5,29
1174,2368.3,29
1317,2433,29
337,2455,29
1305,2516.5,29
1307,2516,29
1245,2546,29
817,2566,29
1277,2566,29
817,2568,29
635,2608.8,29.4
1189,2622,29
1024,2668,29
680,2673,29
682,2672,29
532,2687,29.5
749,2891,29
894,2918.5,29
780,2955.5,29
787.16,172.37,30
1178.5,241,30
1178.5,243,30
1049,279,30
943,280,30
1049,281,30
531,316,30.5
798,329,30
1600.6,329,30.2
1166.7,331.33,30
1169,331.5,30
570.5,362,30
1567,368.5,30
1251,382,30
1253,382,30
749,402.25,30
1392,500,30
1390,501,30
1185,506,30
1346,545,30
779,580,30
1572,586,30
1574,586,30
922,608,30
922,610,30
1251.1,679.71,30
1374.5,741.5,30
1299,809,30
1137,817,30
1139,817,30
1006,823,30
899,860.25,30
1404,956,30
1406,956,30.5
1404,958,30
1406,958,30
1253,967.5,30
1241.3,1103,30
885,1112,30
886,1131,30
917,1219.5,30
1353,1233.5,30
1221.8,1255,31.1
1142,1330,30
986,1352.5,30
1323,1383,30
1071,1392,30
1460.2,1395.5,30
726,1399.6,30
729,1400,30
1460.5,1399.5,30.75
1117,1413,30.5
447,1430.5,30
941,1431,30
941,1433,30
1232,1433,30
1407,1451,30
1407,1453,30
651,1474,30
1228,1475,30
943,1488,30
945,1488.5,30
1541,1489,30
1200,1552,30
1202,1552,30
397,1639,30
1244.5,1640,30
762,1679,30
987,1752.5,30
944.5,1806.5,30.667
791,1848.5,30
1112,1871,30
1468.5,1871,30
881,1998,30
590,2121,30
723,2133,30
1017,2256.5,30
1015,2257,30
617,2298,30
619,2298,30
619,2300,30
962,2362.7,30
1274,2369,30
740.5,2482,30
1244,2522,30
964,2661,30
1210,2673,30
532.5,2689,30
754,2780,30
1027.3,2896.3,30
1115,2911,30
1279.8,2927.8,30
755,2948,30
1212,2965,30
1119,204,31
1121,204,31
1123,204,31
1360,315.5,31
1597.5,331,31
1601,331,31
1601.5,333,31
1585,361,31
1587,361,31
676.88,372.76,31.706
1684.6,378.2,31
513.67,385.67,31
740.5,386,31
1702,470,31
1381,489,31
740.5,540,31
607,617,31
783.5,732,31.5
1136.6,819.14,31.429
1049,831,31
1227,865.5,31
1104,875,31
969,920,31
969,922,31
1027,1046,31
1273,1076,31
1366.5,1106,31
438.62,1160.6,31
332,1174,31
371,1273,31
371,1277,31
1360.5,1291.5,31
1124,1316,31
1511.7,1421.9,31
1234,1433,31
1531,1478,31
1531,1480,31
1595,1503,31
347,1512,31
691,1547,31
692,1623.5,31
1529,1623,31
484,1663,31
484,1665,31
784,1700,31
784,1702,31
1110,1871,31
1108,1873,31
1110,1873,31
803,1899,31
540.4,1964.4,31
540.5,1967,31
674.67,2108.7,31
1216,2123,31
1440,2232,31
870,2309,31
971,2318,31
366,2354,31
770,2428,31
812.67,2440.7,31
524,2527,31
526,2527,31
612,2569,31
614,2569,31
395,2571,31
1210,2580,31
638.5,2611,31
1103,2690,31.5
1409.5,2806,31
777.25,2973,31
1401,3044,31
1399,3046,31
1401,3046,31
1399,3048,31
1401,3048,31
1149,3086,31
1149,3088,31
1210,248,32
1051,281,32
773,285,32
818,320,32
1171,329.67,32
1261,368,32
604,389,32
439,395,32
508.79,401,33.474
1327,458,32
868,518,32
870,518,32
742.5,538,32
1225,650.5,32
1232,779,32
1332,799,32
1580,835,32
1423,863,32
899,864,32.667
1018,866,32
1084,946.5,32
998,997,32
1470,1040.5,32
1353,1042,32
875,1139,32
645,1251,32
647,1251,32
735.79,1252.7,32.737
647,1253,32
1123,1262,32
499,1293,32
501,1293,32
1518,1307,32
1041,1328,32
1014,1336,32
672,1363,32
1323,1399,32.5
1115,1413,32
548,1478,32.5
896,1498,32
898,1498.5,32
947,1553.5,32
879,1573,32
1153,1580.5,32
1410,1651,32.75
760,1675,32
760,1677,32
916,1744,32
868,1782,32
700.5,1828,32
704.5,1830.5,32
630,1868,32
799.5,1898.5,32
521,2261,32
1242,2287,32
1244.5,2323,32
1298.4,2380.6,32.429
1458,2602,32
1456,2602,32
1020,2649,32
1022,2649,32
680,2650,32
957,2678.5,32
959,2679,32
547,2719,32
854.5,2731.2,32.833
724.5,2941.5,32
667,257,33
669,257,33
1038,257,33
1038.5,259,33
1254,380,33
1252,382,33
1254,382,33
437,395,33
1044,442,33
1044,444,33
707,517.5,33
618.5,537,33
619,539,33
754,547,33
1600,604,33
1094,620.5,33
535,622,33
987.5,630,33
1159,646,33
1622,710,33
1326,775,33
1328,775,33
866,817,33
1087,883,33
937,893,33
1308.5,953,33
1263,978,33
650,984,33
478.5,1000.5,33
1262.5,1012,33
1388,1016,33
1250,1033,33
1612,1056,33
1444,1092,33
835.17,1102,33
728,1118,33
385.5,1141,33.5
745,1208,33
747,1208,33.5
743,1210,33
745,1210,33
747,1210,33
1351,1231.5,33
743,1267,33
921,1332,33
1128,1341,33
1130,1341,33
572,1370.5,33
620,1453,33
1406.5,1456,33
550,1478,33
892,1515,33
1422.2,1575.4,33.625
482,1663,33
1500,1736,33
1266,1747,33
1015,1775,33
1088,2095,33
503,2190,33
1386,2219,33
400,2327,33.5
662,2372,33
1339,2393,33
383.5,2396,33
831,2404,33
882,2463,33
1305,2498,33
1307,2498,33
631,2537,33
214,2633,33
216,2633,33
371,2753,33
1306,2756,33
1052,2761,33
1319.9,2827.1,33
1011,2913,33
766,124,34
1040.1,254.88,34
1568,365,34
837,420,34
1305,421.5,34
1042,444,34
1037,457,34
1697,471.5,34
1438,480.5,34
1146,513.5,34
1148,514,34
752,543,34
1133,546,34
935,583,34
890,584.5,34
1588,591,34
1325,632,34
1162.1,645,34.625
1309.5,686,34
1544.3,709.89,34.667
543,775,34
1702,776,34
579,784.25,34
867,819.5,34
1580,835,34
496.5,858,34
1085,883,34
379.6,905.2,34
1602,996,34
1638,1074,34
993,1095,34
1033,1108,34
1085,1137,34
755,1174,34
1179,1176,34
458,1255.5,34
484,1292,34.5
1202,1319,34
421,1349,34
423,1349,34
689,1378,34
385.5,1442,34
1216,1458,34
1150,1491,34
1156.5,1497,34
738,1513,34
1254,1528,34
1306.2,1579,34
1134,1638.5,34
728.67,1641.7,34
1140.4,1654,34.692
1445,1841,34
597,1863,34
1368,1934.5,34
621.33,1942.9,34.556
1166,2019,34
1359,2057,34
1361,2060,34
804,2099,34
806,2099.5,34
808,2101,34
1441,2149,34
673.5,2155,34
1054.5,2199,34
816.33,2232.3,34.667
928,2241,34
471.75,2277.4,34
633,2290,34
1280,2357,34.5
417.5,2368,34
1373,2421,34
1373,2423,34
557,2474.5,34
742,2481,34
457,2515,34
1438,2519,34
851,2576.5,34
849,2576,34
853.33,2644.7,34
1063,2704,34
1323.5,2829.5,34
1404,3070,34
1336.7,208,35.333
635,327.75,35
922,362,35
1171,422,35
1173,422,35
558,439,35
1039,461,35
814.67,474.67,35
1148.6,518.25,35
626.88,556.12,35
838,573,35
840,573,35
1263,645,35
720.5,663.5,35
814.5,672,35
1241,680,35
1622,710,35
920,713,35
1523,734,35
1697,757,35
1295,816,35
985.5,865.5,35
1102.5,870,35.25
1023,933,35
550.75,1028.5,35.5
971,1037,35
1035,1108,35
1035,1110,35
1108,1113,35
1171.3,1250.3,35
738.75,1254,35
915.5,1262,35
1275.5,1307,35
1148,1372,35
1178,1461,35
1402,1470,35
1067.2,1507.2,35.667
1610,1509,35.5
1037.5,1566,35
941,1663,35
1191.8,1695,35
741,1713,35
792,1733,35
454.82,1740.4,35.909
955,1746,35
790.5,1747.5,35
1443,1771,35
789,1840,35
1205,1856,35
1073,1886,35
1283,1886,35
1399,1925,35
991.67,1966.3,35
1361,2056.5,35
1088,2096,35
1141,2121,35.5
1503,2134,35
677,2175,35
999,2216,35
674,2219,35
708,2234,35
674,2313,35
1403.3,2346.7,35
513.33,2351,35
1282,2357,35
1280,2359,35
1300,2376,35
296,2435,35
813,2464,35
729,2475,35
1018.7,2476.7,35
1302,2495,35
1304,2497,35
1302,2497,35
1306,2498,35
521.25,2591.5,35
543,2608,35
755,2659,35
1324.4,2784.8,35
586.2,2843.4,35.4
679,2870,35
1388,2877.8,35
