"col","row","z"
1979,1298,6
2864.5,1298,6
394.67,1299.3,6
901,1299,6
2512.8,1301.8,7
583.75,1301.4,6
2374,1300,6
2869,1300,6
3458,1300,6
270,1301,6
939,1301.8,6
1307.4,1302,6
1449,1302,6
2482.4,1302.3,7.4118
635,1302.5,6
1021,1302,6
1076,1302.5,6
1221,1302,6
1269,1302.2,6
1403,1302,6
3191,1302,6
1055.5,1304.5,6
1380.3,1304.7,6
1451,1304.5,6
2444,1304,6
2830.5,1304,6
3058,1304,6.5
520.5,1305,6
2673,1305,6
2675,1305,6
2920,1305,6
3270,1305,6
3410,1305.2,6
863.5,1306,6
975,1306,6
1308.5,1306.5,6
2609.5,1306,6
3062.5,1306,6
483,1307.5,6
1069,1307,6
1869,1308,6
863.5,1308,6
1327,1308,6
1935,1308,6
2610,1308,6
3272,1309,6
1764,1309,6
2365.7,1309.7,6
865,1310,6
552.75,1312.2,6.25
634.5,1311,6
3189.5,1311.5,6
1351,1312,6
1375,1312,6
634,1313,6
1596,1313,6
2254.7,1314.9,6.7778
1351,1314,6
1374.5,1314,6
3796.9,1315.3,6.4
1744,1315,6
1955,1315,6
2994,1315.3,6.3333
848,1316,6
3892,1316,6
867.5,1317.5,6
1744,1317,6
3860,1317,6
1273,1318,6
2739,1318,6
1318,1319,6
2205,1320,6
3248,1319,6
1766,1320,6
797.5,1321,6
3202.3,1321,6.6667
3314.5,1321,6
3344.4,1321.4,6.2857
3867,1321.5,6
285,1322,6
287,1322,6
1591,1322,6
3865,1322,6
1314,1323,6
1489,1323,6
2797,1323,6
2798.2,1322.2,7.25
3105.6,1324.1,6
1076.5,1324.5,6
2973,1324,6
3596,1324,6
3801.6,1325.8,6.25
2986,1325,6
3643,1325.5,6
1221.6,1327.2,6
2123,1326,6
990,1327,6
3317,1327,6
1103.3,1328.1,7
1356,1328,6
2976,1328,6
3024,1328,6
3662,1328,6
3886,1328,6
584,1329.5,6
1320.6,1329.8,6
1430,1329,6
1432,1329.5,6
2613,1331.6,7.3226
2891.5,1329,6
3189,1329,6
3319,1329,6
3323.6,1329.9,6.2727
1356,1330,6
1622,1330,6
2212.7,1330.7,6.5
3886,1330,6
869.75,1332.2,6
1275,1331.5,6
1423,1331,6
872,1332,6
1430,1333,6
1570,1332,6
626,1333,6
1106.5,1333,6
1666,1333.5,6
2763.6,1334,6
2886.1,1331.5,7.6471
1486.6,1334,6.875
2560,1334,6
3078,1334,6
3120.2,1334.2,7.5652
3615,1334,6
724,1335.5,6
2888,1335,6
727.21,1337,8
2791,1336,6.5
3666,1336,6.5
3743.8,1337,6
2890,1337,6
2892,1337.3,6.6667
541,1338.5,6
868,1339,6
344,1340,6
397,1340,6
1095,1340,6
1097,1340,6
1806,1340.5,6
1937.5,1340.5,6
2768,1340,6.5
3614,1340,6
3676.8,1342.2,6.2353
868,1341,6
1109,1341,6
1246,1341,6
1248,1341,6
2609.3,1341.3,6
2936,1341,6
396,1342,6
1121,1342,6
1595.1,1343.3,7.1
2113,1342,6
3612,1342,6
3614,1342,6
2193.1,1344.6,6.1429
638,1344,6
721,1344,6
1835.7,1344.8,6
506,1345,6
1412,1345.5,6
2764,1345,6
721,1346,6
1117,1346,6
2152,1346,6
2383.5,1346,6
2766,1346,6
3096,1346,6
3098.2,1346.2,6.75
3457,1346,6
1225.5,1347,6
2251,1347,6
3236,1348,6.6667
3271,1347,6
3327,1347,6
3495,1347.5,6
3746,1347,6
606,1348,6
1451,1348,6
1508.4,1350,6
2570,1348,6
3737,1348,6
3086.6,1349.8,6.25
3329,1350,6
3776,1349,6
691.5,1350.5,6
2568,1350,6
3821,1350,6.5
598,1352,6
600,1352,6
1180.6,1353.2,6
680,1353,6
3130,1353,6
1620,1354,6
782,1355,6
2708,1355,6
833.5,1356.5,6
1444,1356,6
3163,1356,6
1031,1357,6
2819,1357,6.5
3284,1357,6
3393,1357,6
3621,1357,6
1795,1359,6
3237,1359.7,6
3284,1359,6
625.5,1360,6
3160,1360,6
780,1361,6
1503,1361,6
1530.4,1362,7.1
626,1362,6.3333
2119,1362,6
705,1363,6
1279.8,1364.2,6
1934,1363,6
559.5,1364,6
1581,1364.5,6
2107,1364,6
985.86,1366.4,6.4286
1389.3,1365,6.9286
2837,1365,6
580.5,1366,6
1550,1366,6
2493,1366,6
2552,1366,6
2769,1368.5,6
2771.1,1366.2,6.75
3337,1366,6
3347,1367,6
1466.5,1369.8,7.3077
1804,1368,6
2839,1368,6
1087.3,1369.7,6
1388.5,1369,6
1464,1369,6
2986.7,1368.4,7.5
3157,1369,6
1942,1370,6
2441,1370,6
2767,1370,6
2837,1370,6
2839,1370,6
3636.5,1370.5,6
441,1371,6
1813.5,1371.5,6
2736,1371.5,6
3107,1371,6
2188.4,1372.8,6.7778
2732,1373.1,6.2857
3266,1372,6
1075,1373.5,6
3428.5,1373.5,6
3619.9,1373.9,7.1429
3820,1373,6
926,1374,6
1021,1374,6
1057,1374,6
1692,1375,6
365.25,1377,6
982,1376,6
3275,1376,6
3688.2,1376.8,6.25
3426,1377,6
906.23,1379.5,6.3077
2149,1379,6
1928.4,1380.4,6
434,1380,6
439,1380,6
1238,1381.5,6
1247.7,1381.3,6
3071.5,1382.2,6
3275.5,1381,6
3307,1381,6.5
321,1382.5,6
1240,1382,6
3589,1382,6
3591,1382,6
3620.9,1380.1,8.5319
323,1384.5,6
3319.9,1383.1,7.75
3316,1384,6
325,1386.5,6
382,1386,6
1889,1386,6
1891,1386,6
2530,1387.2,6
2787,1386,6.5
367.5,1387,6
3051,1387,6
892,1388,6
2725,1388,6
1622,1389,6
754.29,1391.9,6
1364,1390,6
2379,1390,6
2632.2,1390.5,6.75
3418.2,1390.2,6
988.6,1391.8,6
2097,1391.5,6
589.5,1393,6
2982,1392.5,6
3039,1392,6
3072,1392,6
1137.2,1394,6
2484,1393.5,6
2490.3,1393.3,6
2093,1394,6
3038,1394,6
3271,1394,6
404,1396,6
1644,1396,6
760,1397,6
2443,1397.5,6
370.33,1398.7,6
1251,1398,6
2090.5,1398,6.5
2147,1398,6
3610,1398,6
1622,1399,6
2049.5,1399,6
2944,1399,6
1441.5,1400.5,6
2126,1400,6
3300,1400,6
1131,1401,6
2767,1401,6
1967,1402,6
2237,1402,6
2940.6,1402.4,6
3088,1402,6
3820,1402,6
3350.6,1403.4,6
3562.3,1402.7,6.6667
657,1404,6
2819,1404,6
3535,1404,6
3645,1404,6
3699,1404,6
347,1405,6
647,1405,6
1279,1405,6
1531,1405,6
1874,1405,6
3572,1405,6
1268,1406,6
1573.5,1406,6
2105,1407,6
3113.7,1406.7,6
3833,1406,6
1531,1407,6
1962.5,1407,6
2824.5,1407,6
2263.6,1409.4,6
2642,1408,6
3526,1408,6
3724,1408,6
1461,1409,6
1522,1409,6
2035,1409,6
1435,1410,6
3697.6,1410,6.4
853.5,1411,6.5
940,1411,6
1464,1411,6
1764.8,1412,6
1435,1412,6
2360.5,1412,6
2574,1412,6
2576,1412,6
853.5,1413,6
856,1413,6
858,1413,6
878.6,1414.2,6
1464,1413,6
1950,1413,6
2037,1413,6
3642,1413,6
1222.2,1415,6
2120.5,1414,6
2345,1414,6
3308,1414,6
1950,1415,6
2012,1415,6
2014,1415,6
2181.5,1415,6
3676,1415,6
419,1416,6
756,1416,6
1624,1416,6
3310,1416,6.5
3312,1416,7
3449.2,1416.5,6.75
3503,1416,6
678,1418,6
3700,1418,6
850.62,1420.5,6.6667
2443,1419,6
563,1420,6
1009,1420,6
3097.3,1420.9,6.9286
1005.8,1421.2,6
1390,1421,6
561,1422,6
606.57,1423,6.5714
885,1422,6
1024,1422,6
2069,1422,6
3324.5,1422,6
2030,1423,6
2248,1423.5,6
1836.3,1424.3,6
2504.5,1424.5,6
853,1425,6
1980,1425,6
3382,1425,6
3885,1425,6
1570,1427,6
410,1428,6
409,1430,6
3598,1430,6.5
959,1431.5,6
1178,1431,6
3355.5,1430.7,6.8333
3570,1431,6
1178,1433,6
3562.5,1433,6.5
569.5,1434.5,6
866,1434,6
1270,1434,6
2169.4,1435.6,6.2
2604,1435.5,6
3186.7,1435.3,6.6667
485,1436,6
1270,1436,6
1989,1436,6
804,1437,6
880.75,1438,6
2553,1437.5,6
3307,1437,6
3499,1437,6
3890,1437.5,6
487,1438,6
938,1438,6
1989.5,1438.5,6.5
3554,1438,6
906,1439,6
2023,1439,6
2399,1440,6
2435.5,1440,6
2638,1440.3,6
2660.2,1440.6,6.6
964,1441,6
2264,1441,6
3446.1,1442.4,6.1818
662.33,1442.3,6
823,1442.5,6
3632,1443,6
544.67,1444.7,6
2096,1444.5,6
2619.5,1445,6
1266,1446,6
1668.7,1446.7,6
2251.5,1446,6
2425,1446,6
3160,1446,6
2095.8,1448.5,6
558,1449,6
2425,1448,6
504.5,1449,6
1877,1450.2,6.25
2065,1450,6
2188,1449,6
565,1450,6
1673.5,1450.5,6
2155,1450,6.5
3435,1450,6
505,1451,6
901,1451,6
1890,1451,6
3352.4,1451.6,6.6
565,1452,6
953,1452,6
1172,1452,6
1450,1452,6
2392,1452,6
1600,1453,6
2208,1453,6
936,1454,6
951,1454,6
1377,1454,6
1620,1454.5,6
3194,1454.5,6
3245,1454,6
3662,1454,6
609.33,1455.3,6
1169,1456,6
458,1457.2,6.6364
1288,1457,6
1764.5,1457,6
2184.8,1458.2,6.5
2585,1457,6
600,1458,6
3151,1458.5,6
3312.3,1458,6.6667
481,1459.5,6
2645.5,1459,6
1589,1460,6
2569,1460.5,6
1788.8,1461.4,6
2475.3,1462,6
1271,1462,6
1273,1462,6
1899,1463.2,6.25
603,1463,6
605,1463,6
655.29,1465,6
2642,1463,6
3528,1463,6
1475,1464,6
1785.2,1465.2,6
1888.5,1464.5,6
2150,1465,6
2467,1464,6
914,1465,6
2642.5,1465,6
1674.5,1467,6
2165.5,1467,6
2643,1467,6
1764.7,1468.7,6
3524,1468,6
2472.3,1473.5,6.6364
3225,1471,6
3275,1471,6
491.17,1472.8,6
3192,1472,6
1032.5,1473,6
1758,1473,6
2239,1473,6
2660,1473,6
2421,1474,6
3192,1474,6
1549,1475,6
3224,1475,6
2072,1476,6
461,1479.5,6.5
1193,1478.3,6
1825,1478,6
2123,1478,6
540,1479,6
2234,1479,6
2243,1479,6
2245,1479,6
2944.9,1480.1,6.7778
1452,1481,6
1929,1481.5,6
2266.8,1480.5,7.3529
3132,1481,6
3623,1481,6
3739.7,1481,7.28
3623,1483,6
865,1484,6
1280,1484,6
2389,1485,6.3333
2974.5,1481.4,7.7333
2797,1485,6
801,1486.5,6
888.67,1486.3,6
1644.5,1487.5,6.75
2085.5,1486,6
2400.8,1486.8,6
3474,1486,6
484.5,1487,6
1081,1487,6
1325.2,1487.5,6
1739.5,1486.5,6.5
1763.5,1487,6
884.5,1488.5,6.5
3945,1488,6
877,1489,6
1335,1489.5,6
1755,1489,6
1762,1489.8,6
2076,1490.5,6
851.4,1491.5,7.5
1639,1491,6
431,1491,6
623,1491.3,6
1529,1491,6
1637,1491.5,6
3325,1491,6
3741,1491,6
453,1492,6
745,1492,6
1770,1492,6
3448.2,1492.2,6.75
994,1493,6
1996.8,1493.8,7.55
3151,1493,6
3445,1493,6
1569,1494,6
1647.9,1495.7,6
1985,1494.5,6
1987,1494,6
2074.3,1494.7,6
914.25,1496,6
1356.8,1495.5,6
1499,1495,6
1688,1495,6
3614.8,1495,6.5
469,1496.5,6
2794,1496,6.5
245,1498,6
1996,1498,6
237.78,1500.7,6
962,1500,8.5
1189,1499,6
1407.6,1500.2,6
1855,1499,6
1983,1499.5,6
2004,1499,6
3132,1499.5,6
163,1500.5,6
754.5,1500.5,6
233.71,1502.7,6.1429
822,1501,6
959,1501,6
1187,1501,6
2885,1501,6
1303,1503,6
1915,1503.5,6
2884.5,1503,6
2442,1504,6
1063,1505,6
1203,1505,6
2371,1505,6
1085,1506.5,6
1831.5,1506,6
2692.7,1505.7,6.6667
495,1506.7,6.6667
1265.7,1507.7,6
3193.5,1507.5,6
2502,1508,6
2976.8,1510.1,6.8929
436.17,1509.7,6
494.5,1509,6
1084.5,1509,6
1436,1510,6
1693,1510,6
1708.5,1509,6
1929,1509,6
3198.4,1511.6,6
3309.5,1508.5,6.5
771,1510.5,6
1257.5,1511,6
1892,1511.5,6
3624,1511,6
1499,1512,6
265,1514,6
2594.5,1514,6
649.39,1517.1,7.6087
842.83,1516.3,6.1667
1997,1516,6
2376,1516,6
2527,1516,6
2529,1516,6
3939,1517.6,6.6
817.5,1517,6
2863,1517,6
474,1519,6
476,1519,6
923,1519.5,6
925,1519.5,6
1533,1519,6
1564,1520,6
2525,1520,6
3496,1520,6
1939,1521,6
1994,1521.5,6
3284,1521,6
3936,1521,6
340,1522,6
442.5,1522,6
989,1522,6
1524,1522,6
3760,1522,6
1170,1523,6
1172,1523,6
2449.6,1525.9,7.2609
2736,1523,6
2962,1525,6
3005.4,1524.1,7.3333
523,1524,6
650,1524,6
1329.5,1524,6
1983.8,1524.5,6
3438,1524,6
530.5,1525,6
911.86,1526,6.5714
974,1525,6
1501,1525.5,6
2269,1525,6
603,1526,6
605,1526,6
1080,1526,6
1082,1527,6
1937,1526,6
430,1527,6
834,1527.6,6
974,1527,6
3093.5,1527,6
831,1528,6
1267.5,1529,6.25
1383.5,1528.5,6
2474.7,1530,6.7778
2926,1528,6
3012,1528,6
3441.8,1527.2,6.75
795,1529,6
920,1529,6
1874,1529,6
2995.5,1529,6
1005,1530,6
1532,1530,6
1914,1530.5,6
977,1532,6
1987,1531,6
2547,1531,6
3775,1531,6
3777,1531,6
1384,1532,6
1532,1532,6
1838.4,1532.3,6.6
2505,1532,6
979,1534.5,6
1791.5,1534.2,6.8333
2069.5,1533,6
2547,1533.5,6
1748,1534.5,6
1942,1534,6
2191,1534,6
2193,1534,6
969,1535,6
1147,1535,6
1203.5,1535.5,6
2069.5,1535,6
2522,1535,6
3179,1535,6
3775,1535.5,6
3263,1536,6
3629.7,1536.8,7.1667
416.5,1537,6
2070,1537,6
2956,1537,6
2961.5,1537.5,6.5
2431.5,1538,6
3775,1538,6.5
642,1539,6
2930,1539,6
3419,1539,6
3781,1539,6
3783,1539,6
3863,1539,6
460.6,1539.8,7.9
1351,1541,6
1897.7,1541.7,6
2108,1541,6
3032,1541,6
3074,1541,6
795.85,1545.3,6
2483,1542,6
2485,1542,6
3196.5,1542.5,6
3674,1542,6
3676,1542,6
243,1544.5,6
835,1544.5,6
1718,1544,6
1895.5,1544,6
2875.3,1544.3,6
1341,1545,6
1559,1545,6
3028,1545,6
3030,1545,6
3062,1545,6
986,1547.5,6
1193.7,1547,6
3077,1546,6
1276,1547,6
1278,1547,6
1434,1547,6
2391,1548,6
2354.8,1548,6.6667
358,1548.7,6.6667
552,1549,6
1833,1549,6
434,1550,6
2858.7,1550,7
3272.3,1551,6.3333
1264,1551,6
1938.2,1552.6,6.5556
2321,1551.5,6
2811,1551,6
434,1552,6
480.5,1552,6
527,1552,6
2470,1552,6
3069,1553,6
826,1554,6
1942.7,1555.7,6
2185,1555,6
1001,1556,6
2547,1556.5,6
1832,1557,6
2381.7,1557.7,6
1143,1558,6
2528,1558,6
3604,1558,6
384,1559,6
634,1559,6
3107,1559,6
3261.5,1559,6.5
1712,1560,6
2381,1560,6
925.5,1561,6
3157.6,1562.1,7.1579
2472,1562,6
2828.1,1563.1,6.6
3457,1563,6
3455,1563,6
1340,1564,6
2027,1564,6
3200,1564,6
3255.7,1564.7,6
1144.9,1566.1,6
1231,1565,6
1262.8,1566.8,6.6667
2086,1565,6
2509,1565,6
2511,1565,6
1785,1566,6
1381,1567,6
2656,1567,6
1614.5,1568,6.5
3282,1568.2,6.75
3715,1568,6
1282,1569.5,6
1727,1569,6
3147.9,1570.9,6.7778
2177,1570,6
3715,1570.4,6.8571
3952,1572,6
623.4,1573.4,6
875.5,1572,6
1947,1572,6
3276.8,1572.5,8.3529
3954,1574,6
1177,1574.5,6
1179,1574.5,6
1998,1574,6
2000,1574,6
2111,1574,6
1005.5,1575.5,6.5
1411,1575,6
2875,1576,6
3910,1575,6
838,1577,6
1164,1577,6
2379,1577,6
3217,1578,6
3219,1578,6
838,1579,6
1700,1579.5,6
3732,1579,6
1349,1581,6
3042,1581.5,6
3576.3,1580.2,7.5
3733,1581,6.3333
609,1582,6
2553.9,1584,6.5556
3957,1582.5,6
1424,1583,6
2894,1583.5,6
3297,1582.7,6.6667
526,1585,6
3949.5,1585.5,6
558,1586,6
1041,1586,6
2270.2,1586.8,6
2325,1586.3,6
2822,1586,6
3282.5,1586,6.5
697.5,1587,6
3104,1588,6.6
1696,1588,6.5
3434.3,1588.8,6.4444
3955.3,1588.3,6
758,1589,6
784.69,1588.2,7.6923
867,1589,6
2284,1590.2,6
1017,1590,6
3158,1590,6
348,1591,6
1852,1591,6
2139.8,1591.4,6
2162,1591,6
3414.4,1591.5,7.9688
3665.5,1591,6
3113,1592,6.5
1717,1593,6
3080.5,1593,6
1376,1594,6
2035,1594,6
2135,1594,6
2282,1594,6
3261.8,1594.6,6.5
3704,1594,6
1717,1595,6
3081,1595,6.5
3418.2,1596.1,6.5
778,1596,6
1521.2,1598,6
3797.4,1597.4,7
778,1598,6
1337,1598,6
1814,1598.5,6
2720.5,1598,6
549.6,1599.6,6
1020,1599,6
1717,1599,6.3333
3049,1600.7,6.3333
2683.5,1601,6
3561,1601,6
3637,1602,6
3639,1601.7,6.6667
2694.5,1603,6.5
3253,1603,6
3255,1603,6
828.4,1605.2,6
3253,1605,6
3517.5,1605,6
2581,1606,6
3482.5,1606,6
1341,1607,6
2692.5,1607,6
1192,1608,6
3491,1608,6
1531,1609,6
2382,1610.5,6
1192,1610,6
3249,1611,6
1925,1612.3,6.3333
3064,1612,6
3464,1612,6
2047.5,1613,6
2967.5,1613,6
3903,1613,6
844.2,1614.6,6
2362,1614,6
3064,1614,6
584,1615,6
1140.5,1616.7,6
1809,1615.5,6
1016,1616.5,6
2028,1616.5,6
3460,1616,6
3462,1616,6.5
1561,1617,6
1721,1617,6
3080,1617,6
812,1619.5,6
849.8,1618.4,6
2302.5,1618,6
2379.5,1618,6
3489,1619.2,6.25
1343,1620,6
871.5,1623.4,6.875
2696.3,1623,7.8667
1684.2,1625.8,6
1888,1626,6
2275,1626.5,6
3922,1626,6
830,1628,6
1588,1628,6
1792,1629,6
3907,1629,6
1021,1631,6
1039.5,1631,6
2702.5,1631.5,6
2830.5,1631,6.5
3734,1631.5,6
524,1632,6
1023.2,1631.2,6.75
1608,1632,6
3073.5,1632.5,6
3162,1632,6
529.5,1633,6
1178,1633,6
1380,1633,6
3401,1633,6
1608,1634,6
3022,1634,6
3504,1634,6.3333
688,1635,6
1783.7,1636,6
3401,1635,6
2181,1636,6
2181,1638,6
2326,1638,6
2356,1638,6
2590,1638,6
2592,1638,6
1784,1639,6
1972,1639,6
3429,1641,6
3552,1641,6
697,1643.5,6
1132.7,1642.7,6
1402,1643,6.5
1404,1643,6.5
1406,1643,6.5
3078.2,1643.6,6
3552,1643,6.5
3645,1643,6
1404,1645,6.5
1640,1646.3,6
1404,1647,6
1838,1647.5,6
3659,1647,6
2034,1648,6
2799,1648,6
2801,1648,6
3646,1648,6
752,1649.5,6
1119.5,1649.5,6
3039,1649,6
2449,1650,6
2220.5,1651,6
1009.7,1654,6
1162.5,1652,6
1361.5,1652,6
756.5,1654.1,6.5
763.5,1653,6
2672.3,1654.3,6.5556
716,1655,6
1837,1655,6
2004,1655,6
1512.7,1656.7,6
2048.7,1657.9,7
976,1657,6
1322,1657,6
360,1658,6
766,1658.7,6
1339,1658,6
2928,1659,6
3168.7,1659.3,6.7143
344,1660,6
1482,1660.6,6
1565.3,1661,6
920,1661,6
1307,1661,6
1869.5,1661,6
1901.1,1662.9,6.6667
3081,1662,6
630,1663,6
2003.5,1663,6
626.38,1666.7,6.8125
3356,1664.5,6
3727.6,1664.5,6.9
3803,1664,6
796,1666,6
1149.5,1665,6
1187,1665.5,6
1244.3,1665.5,6
2003.5,1665,6
3452,1665,6
1182,1666,6
1289,1667.2,6
2012,1667,6
2193,1667.5,6
2383,1667,6
3452,1667,6
2191,1668,6
3350,1668,6
1600,1669,6
2422,1669,6
2722,1669,6
419,1670,6
422,1669.6,6.5455
1051,1670.5,6
2055,1670.5,6
1049,1671.5,6
1063,1671,6
1704,1671,6
2658,1671,6
2722,1671,6
3340,1671,6
3029,1672,6
3818,1672,6
828,1673,6
903,1673.7,7
1596,1673,6
2333,1673,6.3333
2442,1673,6
3700,1673,6
3382,1674,6
634.33,1675.3,6
1373,1676,6
3191,1676,6
2536,1678,6
3495,1678,6
1224.5,1679.5,6
1353,1679,6
2142.9,1680.7,6.8889
3473.5,1680,6
567,1681,6
569,1681,6
1478,1681.5,6
3336,1681,6
3603,1681,6
1057,1682,6
2474,1682,6
3443,1682,6
703.67,1684,6.3333
3336,1683,6
3416,1683.5,6
589,1684,6
2139.5,1684.5,6
1178,1685,6
2272.6,1686.6,7.7222
2440.7,1685.7,6
3815,1685,6
830,1687,6
1299.3,1687.7,6
3812.3,1688,6.6667
821,1689,6
1123,1689,6
461,1690,6
655,1691,6
968.33,1691.3,6
1047.3,1691.3,6
1376,1691,6
2216,1691,6
3862.2,1691.2,6.75
2903,1692.5,6
2905,1692.5,6
3462,1692,6
742,1693.5,6
3558,1693.2,7.25
2488,1695,6
2490,1695,6
3309,1695,6
1122,1696.5,6
1382,1696,6
3531,1696,6
3544,1697.5,6.6667
988,1698,6
2058.5,1698,6.5
3302.2,1698.8,6
3756,1698,6
743,1699.6,6.8
1314.5,1702,6.7391
2225,1699.5,6
3631,1699,6.5
3799,1699,6
1264.8,1701,6
2586,1700,6
938,1701,6
940,1701,6
1311,1701,6
3594,1702,6
1247,1703,6
2664.5,1703,6
3189,1703.5,6
485.17,1704.5,6.6667
1167,1704,6
2241,1705,6
791.1,1707.5,6.7
1317,1706,6
1319,1706,6
3125,1706,6
780,1707,6
855,1708,6
857,1708,6
961,1708,6
1146,1708,6
1470,1708,6
2302.8,1708.7,6.1667
306,1710,6
1113.5,1710.5,6
1470,1710,6
990,1712,6
1290.5,1712.5,6
1468,1712,6
3377,1712,6
1113.6,1714.6,6
1726,1713,6
1736,1713,6
1776,1714,6
3524.8,1715.9,6.4615
3711,1714,6
3838,1714,6
2255,1715,6
288,1718.3,6
2834,1717,6
3288.7,1718.2,6.8333
3415.5,1717,6
1733,1718,6
2604,1718,6
1507.8,1719.4,6.7
1836.3,1718.5,6.6667
1946,1719.3,6
1958,1719,6
3584,1719,6
908,1721,6
965,1720,6
1595,1720,6
2604.3,1720,6.6667
2832,1720,6
2834,1720,6
307,1721.5,6
518,1721,6
1282.3,1722,6
1786,1721,6
965,1722,6
3395,1722,6
3864,1723,6
302,1723,6
788,1723,6
2465.6,1724.8,6
2497.5,1724.5,6
3576,1724,6
560.5,1725,6
595,1725,6
1300,1725,6
1631,1726,6
3146,1726,6
3565,1727,6.3333
1648,1728,6
2300.5,1728,6
2667,1728,6
3838,1728,6
525,1729,6
1249,1731.5,6
1723.2,1731.8,6
3142,1731,6
1655,1732,6
2222,1732,6
2438,1732,6
3415,1732.5,6
3586,1733,6
1065.1,1736.8,6
3096,1734,6
421,1735,6
2672.7,1736,6
3059,1735,6
376,1737,6
769,1737,6
1229,1738,6
1614,1737,6
1616,1737,6
2187.3,1738.1,6.1429
3059,1737,6.5
3516,1737,6.5
426.95,1739.8,7.0952
1635,1739,6
1681.5,1739.5,6
2226,1739,6
2784,1739,6
3537.5,1739,6
516,1740,6
1067,1740,6
1430.8,1740.5,6
1575.5,1740,6
2503,1740.5,6
2505,1741,6
1155,1742,6
1677.5,1742.5,6
1929,1742,6
2783,1743.5,6.5
3290,1743,6
683,1744,6
1075.8,1745,6
1155,1744,6
2120,1744.5,6
2272.7,1745,6.6667
2631,1745,6
3735,1744,6
3141,1745,6
3424,1745,6.3333
3442,1745,6
1155,1746,6
840.2,1749.2,6.6
3367.8,1748,7.15
3782,1749,6
3814.2,1751,6.8
1510,1750,6
2354,1751,6
3846,1751,6
1923,1755,6
3032.7,1754.7,6.6667
3869,1755.7,6.6667
712,1756,6
1078.8,1758.2,6
2151.2,1757,7
1463,1758,6
1963,1758,6
3287,1758,6
995,1759,6
1935.5,1760,6
3060,1760,6
494,1761,6
2266,1761,6
2271,1761,6
2740,1761.4,6.4
1935,1762,6
3692.7,1762.7,6
927,1763,6
1993,1764,6
2307,1764,6.5
3180,1764.5,6
3652,1764,6
1870,1765,6
3373.8,1766.8,6.75
3544,1766,6
2246.2,1768.2,6.25
2786,1768,6
3198.5,1768,6
3826.4,1767.6,7.2
3830,1770,6
1012,1770.5,6.8571
1896,1770,6
1898,1770,6
2313,1770,6
2315,1770,6
2413,1771.6,6
3523,1771,6
3525,1771,6
535,1772,6
1374.7,1775.2,6
1383,1772,6
1695,1772,6
2232,1772,6
2325.8,1773.4,7.0714
557,1773,6
790,1773,6
2280,1773,6
2831,1773.3,7.1429
3520,1773,6
2717.8,1776.2,6
2705.4,1776,6.6
1396,1776,6
3448.5,1776,6
1403.4,1778.7,6.8571
3871,1777,6
1700,1778,6
3787,1779,6
1587.2,1781.2,6.4
555.33,1781.7,6
3181,1781,6
3466.5,1781,6
3712,1781,6
1866.3,1782.3,6
3193,1782,6
3342,1783.2,6.25
2174,1783,6
3614,1783,6
3551.6,1784.7,6.2857
2893,1785,6
3618,1785,6
2039,1786,6
3400.5,1787.6,6.8182
1342,1787,6
2598.5,1787,6
2893,1787,6
3059,1787,6
3411,1787,6
1702.5,1788,6
3520,1788,6
607,1789,6
592,1790,6
1702.2,1790,6.25
2069.5,1790,6
704,1791,6
3936.7,1791.7,6
593.67,1792,6.3333
2070.5,1792,6
3662,1792,6
1650,1793,6
2993,1793,6
557,1794.5,6
3304,1794,6
3934.7,1796.5,6.9
594.5,1794.5,6.5
1793,1795,6
2035,1795,6
2247.5,1795.5,6
932,1796,6
518,1797,6
1401,1797,6
1403,1797,6
1753,1797,6
1963,1797,6
860,1798,6
3184.3,1799.7,6.5
3392.5,1799,6
552.89,1801.4,6.2222
1286,1801,6
943,1801,6.75
2098,1801,6
2224,1803,6
3187,1801,6
515,1802,6
780,1802.5,6
782,1802.5,6
2715,1802,6
3413,1802,6
1642,1803,6
2098,1803.5,7.375
3524,1803,6
3608.5,1804.5,6
338,1805,6
3305.5,1805,6.5
3470,1805,6
3583,1805,6
474,1806,6
524,1806,6
580,1806,6
3299.4,1803.9,7.8889
578,1807,6
585,1807,6
3066,1807,6
2215,1809,6
684,1809,6
473,1810,6.6667
2194,1811,6
2509.5,1811,6
3184,1812,6
2170,1813,6
1318,1814,6
2175,1814,6
3179,1814,6
3181,1814,6
3298,1814,6
3300,1814,6
852,1816,6
1007.4,1818.6,7.25
1023,1816,6
3318.3,1815.5,7.9286
789,1819,6
3680,1819,6
493,1820,6
672,1820,6
2374,1820,6
3174,1820,6
3749,1820,6
749,1821,6
789,1821,6
1027.5,1821.5,6
606,1822,6
771,1822,6
3009,1822,6
3011,1822,6
3834,1823,6.5
955.96,1826.6,7.3333
496,1826.5,6
2387,1826,6
3252,1826,6.5
2015.7,1827.3,6.6667
3530,1827,6.5
1470,1828,6
2728,1829,6.3333
2018,1830,6
2060.3,1831,6
3889.6,1831.6,7
967.5,1833.5,6
1778,1832,6
1938,1832,6
2604,1832,6
2606,1832,6.5
1751,1833,6
3180,1833.5,6
2043,1834.7,6.6667
1336,1835,6
1365,1835,6
1335,1837,6
1994,1837,6
1996,1837,6
2017,1839,6
3153,1839,6
1049,1841,6
2017,1841,6.5
2363,1841,6
2436,1841,6
3474,1841,6
2011,1842,6
2803.2,1842.8,6.375
3824,1842.2,6.75
1047,1843,6
2017,1843,6
2045,1843,6
3476,1843,6
