"col","row","z"
408,2587,10
1432.9,2588,11.125
364,2589,10
325,2593,10
283.41,2597.6,10.529
371,2596,10
1408.9,2596.9,10.9
371,2598,10
1440,2600.5,10.5
142,2600,10.5
371,2600,10
1438,2600,10
148,2601.3,10.333
142,2602,10
656,2602,10
882,2602.5,10
713,2603,10
1308.4,2603.4,11.857
1393.8,2604,10
774,2605,10
1490.3,2606.1,10
1389.5,2606.5,10.5
915.5,2608,10
1460,2609.5,10
498,2613,10.5
1225.5,2613,10
1272,2615,10
788.75,2615.2,10.75
413,2619,10
1301,2621.2,10
821.5,2624.5,10
1041.6,2625.8,10.889
539,2628,10
541,2628,10
651.25,2630.2,10
1357,2630.5,10.5
520.25,2632.2,10
1183,2631,10
1350,2631,10
1352,2631,10
1072,2632,10
1183,2633,10
709,2635,11
1377.3,2634.9,10.938
1428,2635,10
364,2636,10
444.33,2637.7,10
745.5,2637,10
500,2639,10
1188,2641,10
778.82,2640.3,11.864
716,2643,10
736,2643,10
738,2643,10
733,2645,10
449.5,2646,10
723,2646.8,10
793,2646,10
689,2647,10.5
553,2648,10
555,2648,10
361,2649,10
689,2649,10
890,2649,10
482,2651,10
735,2651,10
737,2651,10
1187,2652,10.5
1372.3,2653.1,10.714
482,2653,10
1480,2654,10
135,2655.5,10
137,2655.5,10
364,2655,10
1457,2655.5,10.727
536.67,2655.2,12.333
587,2656,10
579.75,2659.2,10
735,2660,10
1424.6,2665.2,12.571
551,2667,10
749,2667.3,10.667
442,2668,10
623,2668.5,10
827,2669,10
1436,2668.6,11.375
432.5,2670,10
827,2671,10
777,2672,10
634,2673,10
959,2673,10
761,2674.5,10.5
1187,2674,10
703,2676,10
705,2676,10.5
986.5,2678,10
502,2679,10
1171.7,2679.7,10.333
762.23,2678.6,12.615
621,2683,10.5
800,2683,10
1015,2683,10
1309,2684.5,10
621,2685,10
812,2685,10
1055,2685,10
1442,2685,10
1444,2685.2,11.25
135,2686,10
708,2686,10
710,2686,10
910,2686,10
1198,2689.5,10
1033,2690.5,10
636.5,2691.5,10
130,2692.5,10
317.64,2693.9,10
682,2693,10
411,2695,10
1137,2694.5,10.75
1136,2697,10
870,2700,10
404,2701,10
406,2701,10
704,2703,10
912,2703,10
1112,2703,10
355.2,2704,10.4
1430,2704,10
1021,2705,10
927.25,2706.8,10
1001.6,2707,11.286
444,2707,10
894.4,2707.8,10.2
526,2708,10
1074.5,2709.5,11.077
1183.3,2713.6,10.862
269.5,2711,10
697,2711.5,10
1052.5,2712.5,10.75
800,2715,10
974.18,2719.8,10.588
424.67,2725.7,10.167
136,2726,10
1188,2725,10.667
1284,2726.5,11.385
971.51,2730.6,11.049
333.4,2730.4,10
728.32,2732.9,11
180.29,2732.4,10.286
379,2731,10.5
541.67,2732,10
1302,2731,10
690,2732,10
323,2736,10
1328.6,2738.3,10.833
1264.5,2737.5,10
396,2744.5,10
546,2744,10
746,2744,10
1232,2744,10
159,2746,10
1230,2746,10
1232,2746.5,10.5
537,2748,10
686.5,2751.3,11.5
328,2752,10
395,2752,10
653,2752,10
1115,2752.5,10
1342.7,2753.3,11.55
385,2755,10.333
776,2753,10
1123,2754,10
153,2754,10.5
236,2754,10
396,2754.5,10
398,2755,10
437,2755,10
153,2756,10
906.42,2757.1,11.167
242,2758,10
831,2758,10
774.5,2759,10
929,2759,10
931,2759,10
627,2761,10
1173,2760,10
452,2762,10
576,2762,10
1173,2762,10
1175.3,2762,10.667
164.2,2763.8,10.6
307,2764,10
450,2764,10
452,2764,10
765.62,2764,10.625
987,2764,10
875,2766,10
390.39,2768.6,11.111
949.5,2768,10
1099,2768,10
569,2769,10.5
313,2772,10
1358,2773,10
1387,2773,10
747,2776,10
749,2776,10
1106,2776,10
277,2777,10
749,2778,10
751,2778,10
1111.7,2779.6,10.722
400,2781,10
765,2780,10.667
922,2781.5,10
1260.5,2782.5,10
594,2784,10
604,2784,10
1052,2784,10
936,2785.5,10
938,2785.5,10
940,2785.5,10
1329.8,2785.8,10.4
442.6,2785.9,10.9
553.5,2786,10
594,2786,10
763,2788,10
1312.2,2790.1,11.8
476.5,2791,10
1335,2791,10
1239,2793,10
1333,2793,10
1335,2793,10
1458.7,2794.4,10.812
934.6,2796,10
171,2796,10
305,2801,10
1142,2801,10
1403,2802.5,10
471.5,2805,10
925.2,2806.2,11.8
1214,2805.5,10
338,2810,10
559,2810.5,10
990,2810,10
1379,2811.3,10
226,2813,10
1192,2813,10
1353.3,2816,10.333
403.5,2817,10
934,2817,10
936,2817,10
191,2818,10
405,2819,10
407,2819,10
266.5,2821.5,10
969,2821,10
206,2822,10
226.12,2823.4,10.765
299,2822,10
1317,2821.5,10.5
393.8,2823,10.6
812,2823,10
1216,2823,10
1052,2825,10
1054,2825,11
277,2826,10
437,2826,10
439,2826,10
1239,2827,10
437,2828,10
440,2828.3,10
604,2830,10
774,2831.5,10
180.3,2838.3,11.87
1219.4,2839,11.2
262,2840,10
854,2842,10
1116,2843,10
877.5,2845.5,10
844,2849,10
509,2852,10
284.5,2854.5,10
221.5,2857,10
272,2857,10
289,2857,10
507,2858,10
1118.5,2860,11.778
268,2861,10
1246.2,2862.2,10.75
648,2863,10
1056,2863.2,10
1377,2864,10.5
597,2867,10
425.5,2868,10.5
597.5,2869,10
317,2870,10
317,2872,10
430,2872,10
1412.9,2876.2,11.543
1035.8,2877,10.111
1343.5,2877,10
572.33,2881.7,10
773,2881,10
835,2881,10
867,2883.5,10
625,2883,10
568,2885.5,10
572.5,2886,10
996,2886,10
515,2887,10
891,2894,10
888,2900,10
1181,2901,10.5
1183,2901.5,10
1053,2903,10
630,2906,10
925.82,2905,10.818
546.25,2908.5,10
1273.5,2908,10
1306,2916.8,10
637,2917,10
1416,2920,10
938.5,2922.5,10
912,2927,10
914,2927,10
767,2928,10
841,2928,10.5
1010,2931,10
1264,2932,10
1266,2932,10
950.57,2935.7,10
1102.5,2943,10
1103.3,2944.2,11.636
974,2948,10
976,2948,10
1329.7,2971.3,10
1259,2978,10
1286.5,2978,10
1300.2,2979.7,10
1108.5,2989,10
1308,2989,10
1310,2989,10
1418,2989,10
1308,2991,10
1396,3005,10.167
1422.4,3009.1,11.286
583,40,11
463,51,11
463,53,11
467,55,11
580,63,11
395,67,11
375,71.5,11
377,72,11
651,78,11
855.92,81.231,11.462
805,81.667,11.667
404.5,86,11.5
404.5,88,11
532,91.5,11
586.17,102.17,12.333
405,107.5,11
669.17,110.17,12.667
1151.6,121.86,11.5
519.57,122,11.571
982.5,122,11
1175,123,11.5
664.4,133,11
649,135,11
764.8,141,11.8
1020,144,11
1293,144,11
360.33,146.06,11.778
887,148,11
926,154,11.091
1146,158,11
412,160,11
1146,160,11
521.5,166.5,11
1289.9,164.88,13.412
757,174.67,11.667
729,176,11
914,177,11
396.16,179.16,12.158
625,180,11.5
750.17,188.5,11.833
1373,190,11.333
1387,191,11
1387,193,11
628,201,11
731,204.5,11
733,204,11
1417,204,11
1582.5,204.62,14
705,208,11
431,209.5,11
429,210,11
1280,210,11
420,212.12,11.875
431,212,11
522,212,11
431,214,11
433,214,11
788.43,215.14,12.286
1072,217,11.5
813,218,11
848,220,11.5
848,222,11
350.67,224.33,11
437,228,11
871,229,11.5
773.67,230.22,11.556
750,232,11
816.56,235.44,12.625
1210,236,11
1546,238,11.5
1609.8,238,11.75
1040,239,11.5
1280,244,11
1085.7,247.29,11.857
927,247.5,11
1088,248,11
872,252,11
813.75,254,11.75
675,256,11
1040,257,11.5
1031,258,11
1038,258.67,11.667
1244,261,11
444,263,11
1247,264.5,11
1312,264,11.5
783,266,11.5
1637,268.8,11.4
349.25,268,11.75
1288.5,270,11.5
465,271,11
352.6,274.6,11.6
1518.6,279.2,11.8
1250,282.5,11
837,286,11
1504,287,11
989,289,11
810,293,11
822,293,11.5
822,295,11
822,297,11
1673.4,297.75,11.5
984,299,11
993,299,11
1565.2,299.67,12
429.5,301,11
693,302,11
1059,304.17,12.167
1231.6,307.05,11.95
1089,309,11
1429,309,11
1070,311,11
1031,313,11
840,325,11
1586,325,11
1586,327,11
970,328.8,11.6
366,330,11
1638,332,11
1087,339,11
1154,342,11
1647,345,11
1657,345,11
841,347,11
1527,347,11.5
1397,348,11.5
1580.5,349.5,11
787,350,11
984.6,352.1,11
1474,351,11
1473.5,353,11
976,354,11
1336.1,355.11,12.6
664.86,354.71,12.286
1634.7,359,11.667
337,361,11
339,363,11
341,363,11
339,365,11
341,365,11
331,367,11
1145,367.5,11
1224,367,11
331,369,11
681,369.5,11
907,370,11
1083,370,11
628,371,11
489,372,11
1306.5,373,11
1311,373,11
1554,373,11
489,374,11
924,375,11
1596,377.3,11.1
924,377,11
1588,383,11
802,387,11.5
806.25,389.5,11.25
992.67,388.89,11.556
1361,389,11.5
843.86,393.93,11.571
811.5,394.33,12.667
506,398,11
412,399,11
832,399,11.5
975,402,11
1363,402,11
737,403,11
837,403,11
970,404,11
661.25,406,12.5
1322,409,11
1482,410,11
1279.7,412.52,11.839
1328,412,11
471,414,11
395.9,416,11.9
471,416,11
473,416,11
1164,416,11
465,417,11
1164,418,11
1339,420.78,12
1241.2,420.2,11.8
1385.8,422.25,11
1008.7,424.33,11
1187,424,11
1386,427,11
1625,428,11
1242,429.67,11.667
619,430,11
784.12,433.25,12.25
672.5,439,11
1505.1,440.36,11.643
1518,440,11
1666,440,11
387,442.5,11
613,443,11.5
522,445,11
325,449,11
1358,451.5,11
1553,452,11
1011.1,454.95,13.091
533.5,456,11.5
734,457.5,11
1156.5,459,11
1464.2,459.75,11
974,460,11
453,461,11
453,463,11
653,464,11
654,466,11
1306.1,467.91,11
1378,466,11
431.75,467.75,11
574.5,468,11
575.56,475.11,12.611
990,476,11
1398.8,475.25,11.75
574,478,11
990,478,11
926,489,11
1224,489,11
770,492,11
1131,492,11
1027.5,498.5,11
758,506,11
758,508,11
1564,509,11
1562,509,11
1432.3,512.5,12.167
956,513,11
936,516,11
893,517,11
895,517,11
1035,518,11.5
1156,518,11
893,519,11
895,519,11
868,520,11
1667,522,11
1039.5,523,11.5
1443,523,11
1667,524,11
581.17,536,11.667
832,538.29,12.571
1629,540,11
1632,540,11
1629.5,542,11
1629.5,544,11
526,545,11
1515,551,11
944,552.5,11
357.67,554,11
854,554,11
1473,554,11.5
1171,555,11
1267.8,556.83,11.5
764,557.5,11
397.2,558.13,12.333
1445.2,557.55,12
1589,558,11
716,563,12
930,564,11
576,565.8,11.4
1214,566,11
1230,566,11
386,568,11
711,567.5,11.5
713,568,11
1230,568,11
927,569,11.5
1017.5,570.75,11.5
1017,573,11
359,575,11
380,576,11
1216,579,11
1655,579,11
1657,579,11
852,582,11
1010.3,583.67,11.333
991,590,11
993,589,11
1196.5,590,11.5
1591,590,11
1593,590,11
1160,592,11
1593,592,11
1160,594,11
542,596,11
954,599,11
956,599,11
1627,599,11.5
408,600.5,11
1537,601,11
1629,601,11
491,605,11
988,606,11
891,606.5,11
1075,606,11
1077,606,11
512,609.5,12
1358.2,610,11.75
1423,610.4,11
1578.8,611.5,12.5
1363,614,11
795,622.25,11
1538.5,622,11.833
1649,623,11
439,630,11
476,633,11.75
1141,634,11
476,635,11
870.33,638.33,11
534,641,11
1029.6,647,11.4
1438,646,11
684,647,11
931.5,652.5,12.5
1137,652,11
1137,654,11
920,658,11
1638,658,11.5
918,660,11
1638,660,11.5
1638,662.5,11
509,666,11
722,666.5,11
705.12,666.88,11.875
375,670,11
848.67,672.33,12
1167,673.5,11
415,677,11
655,678,11
849,679,11
917,681,11.333
934,683,11
726,684,11
612,687,11
610,688,11
1450,688,11.5
701,689,11
1450,690,11
1212,692,11
1214,692,11.5
406,699.83,11
285,701.14,11.143
406,702,11
405.5,704,11
346,705,11
509,707,11
531,709,11
485.7,711.6,11
1348,716,11
682,717,11
404.67,719.67,11
756,719,11
1593,719,11
784,720,11
953,721,11
1108,721,11.5
842.33,722.67,12.2
1337.6,723.86,11.286
698.5,724,11
353,725,11
355,725,11.5
1208,728.23,13.077
1212,728,11
1212,730,11
622,731,11
624,731,11
1212,732,11
1131,733,12
1116,734,11
715,736.5,11
1118,738.5,11
689,741,11
405,743.5,11
1229,743,11
272,744,11
1011,744,11
447,745,11
274,746,11
376,746,11
962,746,11
543,748,11
545,748,11
822,748,11
432,749,11
447,749,11
567,754,11
567,756,11
852.73,756.73,11.545
447.5,757.83,11.833
569,758,11
1105.5,758,11
677,759,11.5
721,759,11
936,759,11
655,760,11
657,760,11
713,762,11.5
1161,762,11
863,764,11
865,764,11.5
1160.5,764,11
480,766,11
744,766,11
1176,767,11
527.29,767.62,12.375
1208,773,11
1246.3,778.36,12.061
376.6,781.8,11
1257.5,783,11
1137,784,11
1134,788.5,11
686,791,11
1345,791,11
699,793,11
1192,795,11
428,796,11
580,796,11
1520,796.5,11
1210,799,11
1007,800,11
1325,802,11.5
1327,802,11.5
1520,802,11
1341,802.67,12
800,806,11
1198,805.33,12
800,808,11
796,810,11
1253,812,11
709,816.5,11
711.17,816.17,11.667
713,820.5,11
935.67,820.33,11.333
1220,821,11
659,823,11.5
661,823,11
663,823,11
657,824.5,11
376,825,11
814.17,828.14,13.069
424,830,11
378.6,832.8,12.2
875,834,11
902,834,11
1155.5,834.5,11.5
396,836.75,11.75
407,837,11
409,837,11.5
1251.8,839.65,12.471
681.67,842.08,12.083
893,846,11
895,846,11
284.74,847.7,12.148
1428.9,851.86,11
1011.5,858,11
1014,858,11.5
1014,860,11
1016,860,11
958,861,11
366,863,11
896,863,11
1375.8,862.36,11.636
904,867,11
1027,873,11
1523.2,873.5,11
1516,875,11.5
672.47,875.88,12.235
1364,882,11.5
684,883,11
686,883,11
688,883,11.5
690,884,11
681.2,885.4,11
630,890,11
632,890,11
634,890,11
542,892,11
723.67,896,11.667
1458,896,11
1386,903,11
609.5,906,11
612,908,11
612,910,11
606.67,910.83,12.333
1468.5,917,11
642,918.33,12
836,921,11
855,921,11
857,921,11
650,922,11
652,922,11
418.67,927.58,12.583
1045,929,11
1047,929.33,11.667
418,930,11
1546,932,11.5
535,933,11
640.56,934,11.333
1407,935,11
485.71,936.86,11
1399.3,940.67,11.667
1542,945,11
1246,951,11
731.62,953.38,11
857,952.4,11
1164,953,11
264.5,962.67,11.917
1354,966,11
554,968,11
1316,970,11
556.56,975.69,12.312
1318.5,975.55,13.455
402.67,977.33,12
400,980,11
402,980,11
400,982,11
402,982,11
1518,983,11
1045,984,11
1165.2,985.4,11
1019,987,11
1049,990.5,11
1221.3,991.45,12.273
1398,990,11.5
1400,990,11
1593,990,11
940,992,11
1515.5,997,11.5
654,999,11
338,1001,11
358.11,1003,11.111
1044,1002,11
564.78,1009.2,12.667
572.38,1008,12.25
395,1010,11
1188,1013,11
1190,1014,11
860,1019.3,11.667
907.75,1019.2,11
1219,1024,11
1217,1026,11
1219,1026,11
604.44,1027.7,12
1572.5,1030,11
603,1031,11
610,1031,11
1340,1036,11.5
393.5,1038.5,11
649,1038.8,11
379,1042.5,11
825,1047.7,11.818
1406,1049,11
730,1050,11
821.28,1051.3,11.833
1404,1053,11
1335,1056.2,11.5
1333,1057,11
1185,1059,11
839.33,1068.3,11
1351,1071,11
1462.8,1072,11
1175,1079,11
1062,1080,11
1175,1081,11
1057.1,1083.7,11.333
1588,1085,11.5
933,1090,11
644,1092.7,11.333
926.71,1096.3,11.429
811,1097,11
365,1100,11
733,1102,11
1061.1,1103.4,12
552,1106,11
1189,1106.5,11.5
654,1116.5,11
656,1118,11
834,1122,11
1095,1126,11
1100,1126.5,11
1062,1132.5,11
989,1136,11
991,1136,11
862,1137,11
1423,1139,11
490,1140,11.5
725,1146,11.8
895,1147,11
932,1147,11
932,1149,11
1003,1149,11
1005,1149,11.5
1005,1151,11.5
729,1152,11
895,1153,11
729,1154,11
1089,1156,11
1371,1158,11
1052.3,1157.5,13.4
647,1161,11
647,1163,11
645,1165,11.5
1335.8,1165.5,11.5
647.71,1170.4,11.143
1514.5,1170.5,11.5
792,1172,11
1028,1173,11
769.5,1174,11
746,1176,11
948,1181,11
1122,1181,11.5
778.67,1183.7,11
924.75,1185.8,11
1107,1185,11
374,1186.5,11
1275,1190,11
1344,1190,11
668,1193,11.5
775,1193,11
901,1193,11
1337,1193,11
721,1194,11
613,1198,11
1202,1198,11.5
1556,1200,11
594.31,1203.8,13.375
1021,1204,11
900.17,1207.6,11.417
583.5,1206.5,11.5
1021,1206,11
843,1208,11
1521,1209,11
1001.7,1212.7,11.444
1119.5,1212,11.5
984,1213,11
1023,1215,11
544,1215,11
975,1215,11
1025,1215.5,11
544,1217,11
777.25,1217.8,11
1199,1219,11
1212,1220,11
1328,1223,11
861,1224.5,11
863,1224.5,11
1328,1225,11
538,1227,11
620,1237,11
616,1241,11
618,1241,11
364,1242,11
1281,1242,11.5
1005.2,1245,11.4
1251,1245,11
1253,1245.5,11
1277.2,1245.2,13.111
612.5,1252,11
1253,1252,12
612.09,1255.9,11.727
1157,1255,11
1187.2,1259.2,11.5
1246,1258,11
630.44,1257.6,14.12
1179,1259,12
595,1260,11
1185,1260,11
717,1262,11
729,1264,11
1069,1266,11
361,1268.2,11
1115,1269,11
1117,1269,11
1601,1272,11
1517,1274,11
362.5,1278,11
994.36,1281.7,12.091
1520,1281,11
331.75,1282.9,11
466.5,1285,11
1224.8,1294,11.25
556.33,1295.3,11
963,1296.5,11
1208.5,1295,11
345,1301,11
349,1304,11
1402,1306.3,11.429
1606,1305,11
349,1306,11
887,1310,11
1443,1311,11
768,1312,11
1515,1313.6,12
783,1314,11
343,1315,11
345,1315,11
712,1315,11
1031,1315,11
1033,1319.5,11
1035,1320,11
1240,1320,11
833,1322,11
1240,1322.5,11
876,1324,11
977.5,1324,11
1269.8,1328.8,11.25
944,1330,11
847.83,1332.2,11
838,1340,11
1541,1342,11
734.33,1347.3,11
1546.5,1350.5,11
361.2,1353.6,11
1398.5,1353,11
445.5,1354.5,11
732,1356,11
1539,1356,11
1539,1358,11
372,1362,11
374,1361.5,11
562,1361,11
564,1361,11
641.75,1366.8,11.25
289,1368,11
1021,1370.4,12
1542,1370,11.75
424,1372.5,11
1528.6,1373.4,11
1521,1376,11
1527,1376,11
1529,1376,11
1527,1378,11
988,1380,11
423.5,1383,11.875
944,1383,11
1008.8,1383.5,12
269.91,1388.5,11.545
690.5,1388,11
268.5,1391,11
599,1392,11
601,1392,11
335,1393,11
308,1394,11
436,1394,11
335,1395,11
307,1396.3,11.333
1133.2,1399,11.25
1159.2,1399.3,11.467
264,1401,11
331,1405,11
960,1406,11
494,1407,11
1562,1407,11
959.86,1409.1,12.571
726,1409,11
372,1410,11
654.87,1413.9,12
726,1411,11
986.6,1413.6,11.667
1532.4,1414.8,11.917
646.67,1416,11.333
1024.5,1416,11
869.5,1418,11
1410,1420,11
617,1421,11
615,1422,11
351,1423,11
296.67,1424,11.667
644,1425.4,11.4
865,1424,11
351.5,1425.4,12.2
264,1426,11
398,1426.5,11
401.25,1431,11.5
820,1427.5,11
242.4,1432.4,11
936,1432,11
1452.6,1433.6,11
1543.2,1433.8,11
292,1434.5,11
294,1434,11
396.5,1434,11
1549.5,1434,11
294.14,1434.6,12.857
926.6,1437,11.4
964.5,1436,11
278.41,1435.8,14.233
355.47,1439.8,11.733
406.43,1439.2,17.333
302,1439,11
304.33,1440,11
302,1441,11
387,1442.5,11
657,1442,11
594,1443.2,11
1187.5,1443.5,11
1523.5,1443.5,11
378,1444,11
380,1444,11
675.76,1447.9,12.152
475,1446,11
599.42,1446.3,11.583
1519,1446,11
593.5,1447,11
653.5,1447,11
871,1448,11
951.76,1450.8,12.118
638,1451,11
609.86,1455.2,11.227
623,1455,11.6
638,1453,11
625,1454,11.5
645,1455,11
659,1455,11
597,1456,11
659,1457,11
1202.1,1458.8,11
1001,1458,11
1542,1458,11
1445,1459,11
766.33,1462.7,11
931.2,1462,11.6
774.5,1464,11
967.17,1463,11.833
766,1465,11
793,1465.5,11.5
835.5,1465,11
966,1465,11
950,1466,11
767,1467,11
964,1467,11
1059,1467,11
815.2,1469.4,11.4
817,1468,11
950,1468,11
905,1469,11
907,1469,11
961.33,1471,11
1024.4,1471.2,11.2
905,1471,11
907,1471,11.5
928,1472.5,11
1128,1472,11
1313,1472,11
1167,1473.5,11.5
859,1474,11
1177,1474,11
652.36,1477,11.5
1144,1476,11.5
1176.3,1476,11.667
964,1477.5,11
1486,1477,11
422.62,1483.4,13.044
1151,1483,11
420,1484,11
1022,1485.5,11
1151,1486,11
1277.5,1486.5,11
1197,1488.2,11
886,1492.5,11
444,1493,11
687.5,1493.5,11
1001.5,1493,11
1005.5,1493,11
444,1495,11
446,1495,11
313,1498,11
1125.5,1498,11
1504,1499,11
309,1500,11
311,1500,11
313,1500,11
1121,1500,11
1562.6,1501.5,12.895
1121,1502,11
1414.5,1502.5,11
1412,1503,11
1535,1503,11
1327,1506,11
1537,1506.5,11
1451,1507,11
299,1509.5,11
851,1508,11
853,1508,11
280,1510,11
294.6,1512.2,11
1236,1512,11
1005,1513,11
1349,1514,11
1110,1515,11
918,1516,11
1137,1516,11
1110,1517,11
452.18,1519.2,11.909
288,1520,11
292,1522,11.5
1265,1524,11.5
1318,1526,11
1297,1527,11
461,1528,11
463.67,1528,12
1070,1529,11
1304.7,1529.1,11
1043,1529,11
1068,1529.5,11
461,1530,11
1317.1,1530.7,11.714
1005,1533,11
1141.9,1541.4,11.083
828,1540,11
488.75,1545,12.25
1116,1547,11
1512,1547,11
1511,1549,11
1220.5,1550,11
951,1555.5,11
878,1557,11
880,1557,11
1117.8,1558,11
1172,1557,11
1328,1557,11
529,1559,11
531,1559,11
878,1559,11
953.4,1558,12.4
759.5,1561.2,11
1258,1560,11
595,1561.5,11
763,1561,11
1053.3,1563.7,11
851,1566,11
1407,1567,11
240,1569,11
792,1569,11
795.16,1569.9,13.226
1405,1569,11
1407,1569,11
721,1570,11
1400,1570,11
490,1572.5,11
570,1574,11
572,1574,11
1122,1574,11
1122,1576,11
560,1578,11
562,1578,11
817,1581,11
819,1581,11
427,1582,11
429,1582,11
563.9,1584.3,11.1
815,1582,11
815,1584,11
1171,1584,11
712.5,1585,11
811,1586,11
1171.8,1587.2,11.25
1367.5,1586,11.25
1463,1586,11.5
1244.3,1588,11.667
1261,1588,11.5
1463,1588,11.5
1189,1590,11
1191,1590,11
386,1591,11
1298,1592,11
386,1593,11
955,1594,11
831,1595,11
833,1595,11
381.75,1594.5,11.75
955,1596,11.5
1168,1596,11
1227.6,1596.6,11.4
1387,1597.2,11
1430,1598,11
529,1600,11
1430,1600,11
516.5,1601,11
376,1602,11
780,1602,11
782,1602,11
966,1602,11
968,1602,11
1101,1604,11.5
1371,1604,11
1445,1604,11
1443,1606,11
412,1608,11
1056,1610,11
958,1611.4,11.4
1224,1611,11
1138,1617,11
1080,1619,11
1082,1619,11
953,1621,11
286,1622.5,11
900,1622,11
902,1622,11
902,1624,11
904,1624,11
951,1627.5,11
1090,1628,11
467.64,1634.3,11
702,1633,11
1361,1634,11.5
332.75,1637.5,11.75
1108,1642,11
759,1643,11
761,1643,11
1335,1643,11
614,1645,11
415,1649,11
417,1649,11
1103,1651,11
214.83,1653.8,11
1028.5,1653,11
1038,1654,11
1040,1654,11
840,1655,11
1029,1655,11
625,1657,11.667
1306,1659,11
417.5,1660,11
955,1661,11
893,1662,11
1310,1670.5,11
1323.3,1672.7,11
759,1674,11
890,1674,11
1011,1675,11
772,1677,11
1009,1678.5,11
1011,1677.5,11
806,1680,11
1338,1680,11
329,1682,11
1256,1683,11
770.5,1685,11
786,1687,11
547.73,1687.2,11.818
774,1688.5,11
791.56,1689.7,11
917,1689,11.667
1319,1692.5,11
616,1693,11
971,1693,11.5
973,1693,11
616,1695,11
1391,1696,11
1002,1698,11.6
1309,1699,11
719,1700,11
721,1700,11
999,1700,11
1001,1700,11
1325,1701,11
1334,1701,11
591.33,1702.7,11.667
824,1705,11
958,1709,11
891,1711,11
526,1712,11
1232,1713,11
1234,1713.5,11
526,1714,11
840,1715.5,11
526,1716,11
1007,1716,11
1009,1716,11
334,1718,11
840.25,1718,11.75
1373,1718,11
653.3,1720.5,13.3
656,1720,11
840.5,1720,11
1375,1721.5,11.5
841,1722,11
420.5,1726,11
1085,1729,11
1388,1729,11
1412,1729,11
1388,1731,11
619,1735.5,11
746,1738,11
1419,1738,11
544,1740,11
1419,1740,11
1421,1740,11
1087,1741,11
738,1742,11
1083,1745,11
208,1746,11
1360,1747,11
1362,1747,11
208,1748.3,11.667
898,1748,11
204,1750,11
1323,1752,11
1542.4,1752.9,11
317,1755.3,11
940,1755,11
943,1756.6,11.643
442,1761,11
930,1761,11
444,1763,11
221.75,1765.6,11.083
445,1765,11.4
466,1769,11
1131,1770,11
603.5,1773,11.5
609.1,1773.3,11.6
1048,1774,11
1368,1774,11
965,1775,11
601,1778,11
740,1778,11
750,1778,11
600.5,1780,11
885,1784,11.818
1506,1783,11.5
1508,1783,11
1504,1785,11
1506,1785,11
955,1786,11
1328.2,1791.3,11
1495,1789.3,11.333
1510,1789,11
1083,1793,11
799,1793,11
630,1794,11
632,1794,11
1069.8,1794.5,11
227,1795,11
1128,1798.4,13.54
630,1796,11
883,1800,11
1380,1802,11
806,1803,11
1380,1804,11
1137.5,1805,11.5
1091.7,1806,11.333
1382,1806,11
591,1807.5,11
768,1810,11
252.71,1812.4,11.857
1237,1812,11
451.71,1814.3,11
1011.5,1813,11
739,1815,11
402.67,1823.8,11.933
1144,1824,11
846,1825,11
1043.5,1825,11
846.5,1827,11.5
1484,1827,11
558,1828.5,11
608,1839.5,11
735,1840,11
794,1841,11
1033,1843,11
794,1843,11
668.95,1847,12.591
1376,1846,11
1127.5,1848,11
376,1849,11
210,1850,11
779.7,1854.2,11
984.5,1854,11
658,1861,11
660,1861,11
629.5,1866,11
1099,1866,11.5
889.12,1866.8,12.125
776.43,1870.6,11.857
500.71,1872.9,11.571
872,1876,11.5
864,1878,11.25
872,1878,11.5
349,1881,11
1450,1882,11
423,1884,11
938,1889,11
1023,1891.5,11
1033,1891,11
867,1895,11
904.17,1895.7,11.667
419,1897.5,11.5
442.4,1898.4,11
1336,1897,11
383,1900.5,11
559,1900,11
1336,1899,11
385,1900,11
1525,1901,11
1527,1901,11
1230,1904,11
1275,1908,11
1327,1910,11
615,1919,11
675,1921,11
474.53,1927.6,12.2
717,1927,11
646.6,1928.8,11.8
717,1929,11
400,1933,11
410.25,1937.8,11
454,1937,11
867.82,1940.8,11.364
697,1939.8,11.75
699,1940.5,11
1247,1941,11
493,1948,11
1046,1948,11
1424.7,1950.3,11.957
1476,1948.5,11
411.43,1949,11.857
868,1951,11
925,1951,11
927,1951,11
1376,1951,11
345,1953,11
868,1953,11
925,1953,11
561.5,1954,11
683,1954,11
248,1955,11
1181,1959,11
1517,1959,11
296,1962,11
733.5,1962.5,11.5
1170,1963,11
1168,1965,11
856,1966,11
860,1970,11
1177.8,1971.5,11.8
1409.7,1971,11.333
1409.5,1973,12
1348,1980,11
1350,1980,11
347,1981,11
1488,1985,11
429.5,1985,11
427,1986,12
317,1987,11
369.57,1986.7,12.143
1517,1987,11
503,1988,11
1143,1990,11
464,1991,11
1456,1991,11
272,1992.8,11
1237,1993,12.4
1483.6,2004.5,11.5
375,2006,11
596,2010,11
1366,2011,11
625,2013,11
844,2013.5,11
625,2015,11
1559,2016.8,11.812
745,2016,11.5
1106,2017,11
736,2018.5,11
1041,2019,11
742,2020,11
660,2021,11
975,2026,11.5
1105,2026,11
975,2028,11.5
950,2030,11
952,2030.5,11
1049.5,2031,11
543.5,2033,11
990,2034,11
385,2042,11
299.75,2044.8,11.25
383,2044,11
1566,2045.5,11
976,2046,11
1523.5,2046,11.5
1524,2048.3,11.667
834.75,2054.2,11
252,2056,11
