"col","row","z"
983,852.5,12
1188,876,12
542.8,883.9,13.1
816,905,12
852,907,12
1028,937,12
1426,993,12
918,1021,12
1180,1025,12
413,1051,12.5
415,1051,12.5
612,1088,12
781,1089,12
1275,1093,12
893,1096,12
908,1116,12
603,1303,12
453,1363,12
277,1436,12
281,1436,12
303.33,1436.7,12
321,1436,12
458,1449,12
460,1449,12
865.33,1468,12.333
1038.5,1474.3,13.048
1182.7,1473.3,12
1421,1473,12
346,1476.2,12.75
1034,1476.5,12
782,1529,12
784,1529,12
750,1531,12
784,1533,12.5
417,1550.8,12.25
1282,1590,12
770,1650,12
1357.5,1671,12
1417.5,1694,12
486,1716,12
1497,1728,13
335,1751,12
1096,1758,12
1498,1766,12
574,1768,12
797,1782.5,12
799,1782,12
1000,1806.7,12.333
1375.5,1827,12
1377,1829,12
1378,1831,12
670,1950.5,12
285.5,2082,12
285,2084,12
657,2148,12
586,2180,12
1399,2182,12
1064,2191,12
903,2227,12.5
353,2265,12
722,2283.8,12
734,2286.5,12
898,2327,12
896,2329,13
1302,2406,12
1500.7,2408.7,12.667
1150,2441,12
352,2513,12
339.33,2591.7,12
1449,2614,12
876,2635,12.5
878,2635,12.333
135,2710,12
1135,2716.5,12
671,2752,12
895.5,2806.5,12
1109.3,2834,12.333
1115,2838,12.5
765,2888,12
558,2895,12
1318,2914,12
1317,2916,12
590,116.5,13.667
1113,148,13
1113,150,13
1281,243,13
453,305,13
606,305,13
994,373,13
994,375,13
1353,413,13
1012,426.5,13
1010,426,13
409,486,13
1454.3,487,13.5
950,490,13
554.67,558,13.667
1068.4,571.3,13.6
662,573,13
787,646,13
937,673,13
523,713,13
791,754,13.5
1521,845,13
1184,874,13
852,905,13
676,962,13.5
721,1019,13
1138,1156,13
528,1176,13
759,1183,13
527,1217,13
1496,1218,13
1496,1220,13
1030,1281.5,13
453,1285,13
1124.5,1295,13
1042,1301,13
951,1405,13
300.5,1438,13
962,1463,13
865,1466,13
1417,1472.2,13
1225,1475,13
1022,1476.5,13
1223,1480,13
1579,1510,13
477,1520,13
786,1533,13
1238,1552,13
478.85,1563.2,13
486.15,1565.6,13
479,1567,13
492,1568,13
479,1569,13
1158,1576,13
667,1603,13
703,1622.6,13.8
1027,1634,13
1077.4,1662.2,13
699,1704,13
1495,1728,13
689,1761,13
798.5,1780,13
794,1783,13
864.04,1785.8,13.708
1380,1819,13
1402,1824,13
924.25,1869,13
503,1890,13
1170,1960,13.5
1085.5,1997,13
353,2263,13
342,2271,13
1168,2287,13
1148.5,2290.5,13
898,2329,13
347,2403,13
1496.7,2404.7,13
361,2446,13
555.5,2633.5,13
808.43,2642.7,13.714
765.33,2653.7,13
1022,2665,13
907.33,2720.3,13
632,2798,13
838,2814.5,13
1115,2836,13
1230,2884,13
851,139,14
851,141,14
677,236,14
677,240.25,14.75
386.5,267,14.5
441,283,14.5
344,370,14
787,417,14
1036,433,14
1487,440,14
1487,442,14
407,488,14
609.67,491.33,14
938,518,14
1211,542,14.5
1341,554.5,14
1040,570,14
962,574,14
964,574.5,14
1497,580,14.5
1607,589,14
706,590,14
939.67,673.33,14
930,745.5,14
791,752,14
695,799.5,14
1435.5,822,14
1429,894.5,14
1090,915,14
678,962,14
940,1043.3,14.667
942,1044,14
395,1059,14
397,1059,14
1236,1063,14
873,1085,14
875,1085,14
873,1087,14
875,1087,14
1002,1099,14
908,1118,14
937,1131.5,14.5
689,1145.5,14
1145,1151,14
1145.8,1154.6,14
845,1228,14
1238.8,1254.4,14
1242.5,1257,14
901,1275,14
533,1296,14
306,1428,14
238,1432.5,14
320,1436,14
248,1437,14
250,1437,14
303,1437,14
320.5,1438,14
1181,1440,14
551.83,1451.8,15
580.67,1455.7,14
998.8,1463.6,14.6
248.5,1472,14
348,1475.5,14
474,1562,14
484,1562,14
987,1596,14
1358.5,1610,14
1349,1612,14
1485,1669.5,14
1337,1742,14.5
1116,1786,14
1206,1843.5,14
535,1895,14
1497,1896,14.5
618.92,1900.2,14.75
1343,1909.3,15.2
1323,1944.5,14
653,1976,14
859,2040,14
295,2111,14
1417,2132.8,14.5
581,2137,14
593,2169,14
282,2225,14
334,2225,14
355,2267,14
1153,2295,14
414,2312,14
639.67,2349.7,14
429,2459,14
1430,2479,14
250,2548,14
340.5,2592,14
1137,2612,14
703.82,2613.9,14.273
466,2654,14
464,2656,14
466,2656,14
674,2667,14
715.5,2681,14
1194,2694,14
1354,2784,14
1219,2807,14
1115,2834,14
399,83,15
517.5,88,15
1586,183,15
826,231,15
464,269,15
464,271,15
440,281,15
450.75,306,15
606.56,493.44,15.333
776.33,511.56,15.444
1125,522,15
1118,536,15
1337,551.5,15
1508,559,15
1016,620,15
1258,642,15.5
1260,642,15
654,657,15
1480,661,15
940,676,15
702,695,15
704,695,15
1050,756,15
986,762,15
986,764,15
693,795.33,15.667
1381.3,819.67,15.333
761,863,15
1147,877,15
1207.7,984.67,15
921,1015,15
1592,1068.5,15
1038,1150,15
673,1202,15
983,1203,15
843.44,1208.4,16.556
797,1289,15
1180.5,1292,15
803,1344,15
1568.7,1357.3,15.667
1571,1357,15.5
834,1368,15
268.5,1388,15
1270,1394,15
320.5,1434,15
927,1465,15
929,1465,15
1229.8,1484.4,15
1232.5,1488,15
1267,1489,15
1245.5,1492,15
1267,1491,15
1318,1500,15
1140,1549,15
733,1571,15
733,1573,15
692.1,1616.2,15.6
706,1619,15
976.14,1686,15.571
298,1717,15
687.5,1722,15
1470,1726.5,15
1097,1755,15
1001.3,1776.3,15.667
1341,1790,15
1345,1813,15
1493.5,1822,15
619,1851,15
1275,1864,15
271,1883,15
1345,1908.5,15
1349.5,2120,15
957,2133,15
872.5,2148.5,15
1145,2149,15
1069,2153,15
759,2250,15
993.5,2271.5,15
1329.5,2294,15
1084,2351,15
1086,2351,15
1337,2462,15
446.5,2527,15
546,2543,15
544,2543.5,15
1007,2583.5,15
452.5,2590,15
764,2611,15
1205,2625,15
1207,2625,15.5
804.6,2644,15.8
156,2700,15
669,2711,15
1422,2795,15
1219.5,2809,15
618,2812,15
1081,2921,15
457,84,16
397,85,16
520,88,16
1313,318,16
1584,363,16
1438,379,16
535,383,16
719,431,16
1101,527,16
1341,554.5,16
738.4,637,16
1449,665,16
1626,670,16
1393,762,16
1122,765,17
1389.5,770,16
1610,823.67,16.667
683,848,16
1427,895,16
1429,895,16
631,962,16
392,1057.5,16
352,1095,16
1003,1105,16
949,1145,16
1145.3,1150.3,16
1039.7,1164.7,16
634,1165,16
542.5,1166,16
1188,1189,16
796,1287,16
1351,1287.5,16
406.4,1294.2,16
1003,1310,16
1270,1398,16
708,1426,16.5
488,1442,16
1197.9,1453.7,16.714
997.75,1459.8,16.75
857.4,1464.2,16
864.5,1464,16
1181.8,1485,16
1178,1487,16
852.2,1487.4,16.6
1418,1491,16
1447.2,1493,16.923
1330,1492,16
1245,1498,16
1247,1498,16
1291,1519.7,16.667
414,1545,16
416,1545,16
1482.5,1563,16
824,1564,16
826,1564,16
1416,1589,16
1260,1742,16
1062,1753,16
1004,1775,16
1459,1778,16
864,1783,16
866,1783.5,16
855,1860,16
552,1877,16
273,1883,16
790,1969,16
792,1969,16
1353,1993,16
1331,2015.1,17
989,2240,16
893.67,2255.3,16.667
339,2273,16
513,2495,16
1017.5,2514.5,16
498,2532,16
548,2539,16
1004,2583,16
175,2594,16
1137,2613,16.5
1140.8,2718.5,17
632,2724,16
810,2747.6,16
635,2805,16.5
1366,2815,16
1375,2816,16
657,2824,16
1267.1,2920.7,16.5
998,2930,16
492.71,61.571,17.857
803,187,17
718,288,17
1418,308,17
400,322,17
802.5,329,17
1121.7,400,17.333
1446.5,409,17
1256,446,17
1258,446,17
1452,453,17.5
781,507,17
716,688,17
1382,762,17
1118,769,17
1185,787,17
1402,806,17
778,818,17
1612.5,824,17.5
362,837,17
1025,860,17
821,871,17
823,871,17
823,873,17
841,902,17
1549,948,17.5
499,990,17
612,1031,17
614,1033,17
1027,1036,17
811,1081,17
811,1083,17
898,1085,17
663.17,1161.8,17.5
542.5,1163.2,17
666.67,1167.7,17
538.4,1168.8,17
640,1185,17
716.5,1202,17
970.5,1208,17
953,1214,17
666,1228,17
666,1230,17
631.5,1257,17
1355,1287.5,17
1157.5,1289,17.5
1157,1291,17
503,1293,17
1024,1311,17
1023,1313,17
588,1345.5,17.667
546,1361,17
1261,1417,17
293,1424,17
708,1424,17
551,1451,17
862,1455,17
869,1457,17
558,1461,17
862.25,1467,17.75
1580.2,1474.2,17
940.6,1481.8,17
1172,1482,17.5
1258,1485,17
960.5,1496,17
1326.3,1498.3,17
839.33,1513,17.667
839,1515,17
872,1521.5,17
841,1558,17
518,1591,17
1303.5,1596.5,17
1245,1682.5,17
1484.5,1760,17
575,1771.5,17
1028,1786,17
1505,1801.5,17
552,1875.3,17.667
1528,1888,17.5
1441,1954.5,17
767,1964,17.5
612,2152.5,17
889,2265.4,17
894,2276.5,17
896,2276.5,17
1206.2,2310,17
1129,2363,17
1443,2385,17
1157.7,2432,17
965,2444,17
1005,2490,17
511,2495,17
678,2594,17.5
1209,2625,17
1136,2639,17
1222.5,2643,17
234,2692,17
714,140.5,18
1341,154,18
1343,154,18
1341,156,18
964.33,236.75,19.75
785,262,18
1006,267,18
1424.5,295,18
1107,336,18
862.4,373.45,18.3
500,388,18
498,388.25,18.75
465.5,392,18
1448,405,18
1020,454,18
891,590,18
893,595,18
1451,632.5,18.5
1449,633,18
847,634,18
849,634,18
738,638,18
1318,695,18
1295.5,700,18
520,708,18
522,708,18
1380,762,18
1120,769,18
981,776,19
992,801,18
979,886,18
810,896,18
1300,921,18
1226,970,18
1224,1061.7,18.333
781,1070,18
899.73,1081.4,19.318
811,1085,18
868,1132,18
1072,1173,18
516,1198,18
638,1261.7,18.667
500.2,1276.8,18.4
915,1323,18
915,1325,18
1257.7,1415.3,18
288,1419.5,18
1196,1446.5,18
1198,1446,18
581,1456,18
583,1456,18
583,1458,18
952,1470,18
1468,1484,18.333
1470.5,1483,18
1347.5,1489,18
1331,1493,18
1322,1498,18
1410.5,1502,18
1293,1518.5,18
253.33,1528.7,18
1179,1535,18.5
653,1555,18
1285.3,1587.3,18.667
1415,1588,18
1475,1596,18
719,1629.5,18
320,1710,19
322,1710,18.5
781,1715,18
1199,1802,18
1201,1803,18
337,1813,18
832,1822,18
834,1822,18
538,1848,18
619.5,1898,18
901.11,1922,19
929,1980,18
942.5,2027,18
1124.2,2056.8,18
885,2060,18
885,2062,18
1401.5,2186.8,18.625
1007.5,2196.5,18
1506,2212,18
565,2224,18
647.5,2242.5,18
256.56,2267.7,18.556
1196,2345,18
502,2346,18.5
1173,2370,18
1441,2384,18
805,2399.5,18
1241,2491,18
1398.8,2589.8,18.556
838,2612,18
1425.5,2615,18
1492,2659,18
452,2702,18
947,2758,18
994.5,2870,18
886,2912,18
459.33,84.667,19
1223,336,19
496,389,19
1045,435,19
1450,453,19
1185,459.5,19
995,578,19
1495,587,19
891,593,19
740,602,19
1559,657,19
1100,731,19
1102,733,19
944,770,19
887,775,19
806.5,877.5,19
865,1080,19
865,1082,19
947,1106,19
945,1108,19
947,1108,19
1173,1125,19
537.6,1164.8,19
784,1211,19
908,1266.5,19.5
910,1267,19
507,1302,19
451,1367,19
453,1367,19
410.33,1373.7,19
1278,1400,19
786,1407,19
409,1437,19
864.75,1459.5,19
1012,1470,19
954,1472,19
1121,1477.5,19
1343.3,1480.5,19
1172,1484,19
1156,1492,19
1248,1496,19
1497.7,1496.9,19.143
1559,1497.5,19
1512,1502,19
1559,1502,19
1512.6,1507.9,19.556
777,1514,19
1291,1531.5,19
1181,1535,19
942.5,1571,19
1413,1588,19
704,1621,19
466.5,1662.5,19
1185,1686,19.5
1187,1686,19
1189,1686,19
291.75,1711,19.75
320,1712,19.5
1544.5,1715,19
1215,1724,19
321.33,1781.8,19.667
415,1796,19
832,1824,19
834,1824,19
536,1850,19
538,1850,19
940,1870,19
945,1923,19
965,1925,19
1081.5,1928,19
1080.5,1930,19
1176,1973,19.5
1174,1973.5,19.5
1483,1998,19
314,2000,19
902,2001,19
904,2001,19
902,2003,19
975,2004,19
902,2005.5,19
904,2005.5,19
400,2179,19
1401.8,2181.4,19
329.17,2210.7,19.333
1359.5,2221,19
1471,2223.5,19
657,2239.5,19
534.25,2250,19
877,2281,19
928,2421,19
600,2428,19
783.5,2488.5,19
1003,2489.5,19
782.2,2492,19.6
403,2513,19
938,2525.5,19
1373,2533,19.5
1038,2567,19
637,2582,19
722,2586,19
268,2595,19
1303,2632,19
1428,2674,19
892,2722,19
744,2759,19
1265.8,2807.5,19.25
482.67,2819,19.667
1379.2,2820,19.4
482.5,2821,19
1331,2901,19
1330.5,2903,19
1403,154,20
1033,186,20
363,286,20
1015,314,20
508.5,364,20
507.5,366,20
968,375,20
1017.5,534,20
1176,553,20
935,661,20
562,676,20
1200.5,684.5,20
988,757,20
985,772,20
965,791,20
1079,804,20
515,809.5,20
917,837,20
662,953,20
553,1027,20.5
867,1080,20
891,1119,20
786,1211,20
641.18,1234.2,21.636
1443.5,1236,20
1443,1238,20
746,1249,20
910,1266,20.6
1384,1266,20
913,1325,20
855,1358,20.5
857,1358,20
1001,1360,20
1001,1362,20
1037,1398,20
1037,1400,20
1039,1400,20
315,1411,20.5
511,1417,20
1266,1457,20
877,1463,20
999,1471,20
1290,1487,20
1225.5,1488,20
1406.8,1497,20
1446,1501.5,20
1501,1513,20
381,1538.7,20.667
1002,1539.2,20
344,1544,20
1218,1597,20
824,1607,20
638.5,1676,20
955,1681,20
957,1681,20
1185,1684,20
294,1709,20
684,1709,20
686,1709,20
476,1731,20
1197.5,1801.2,20
1160,1900,20
1275.5,1917,20
1064,1931,20
616,1947,20
1124.5,1975.4,20.25
774,2009,20
1463,2009,20
1459.5,2020,20
1045,2039.5,20.5
1043,2040,20
1123,2053,20
1265,2075,20
648,2242,20
650,2246,20
530.33,2250.3,20
285,2298,20
1082,2328,20
964,2348,20
1322,2371,20
1324,2371,20
1278,2372,20
1378,2390,20
1006,2451,20
1470,2453,20
983,2456,20
768,2483,20
1166,2502,20.5
407,2517,20
1373.7,2529,21
1036,2567,20
677,2582,20
483,2584,20
1425,2613,20
1426,2615,20
392,2654,20
392,2656,20
1125,2674,20
825.24,2716.5,21.294
743.33,2755.3,20
947,2758,20
219,2770,20
562,2795,20
646.33,2804.7,20
1379.5,2818,20
997,2854,20
1395,2867,20
896,2870,20
824,2894,20
826,2894,20
1165.5,178.5,21
1314.5,179.8,21.4
850,243,21
850,245,21
1290,249,21.5
1485,284,21.5
444,312,21.5
928,362,21
458,403.5,21
1576,430,21.5
812,445,21
344,485,21
1118,502,21
1128.5,504,21
599,510,21
633,514,21
745,571,21
1542,699,21
1100,731,21
402,746.33,21.667
874,828,21
740,857,21
805,878.5,21
294,995,21
296,995,21
683.5,1100,21
1027.5,1118,21
864,1151,21
360,1221.7,21.667
832,1254,21
624,1256,21
426,1283.3,21
1055,1284.5,21.5
1151,1288,21
586,1318,21
913,1323,21
1004.2,1363.7,22.308
1522,1372,21.5
1520,1374,21
390,1385,21
650,1385,21
320,1413,21
1514,1439,21
1516,1439,21
553,1459,21
876,1466,21
887,1468,21
778,1477,21
1154.4,1488.3,21.857
1311,1492,21
1503,1494,21
1352.7,1511.7,21.571
1155.7,1530,21.333
652.33,1556.3,21
1219,1564,21.5
1060,1573,21
267,1587,21
997,1667.5,21
1313.5,1669,21
1548,1730,21
317,1736,21
1037.3,1745.3,21
687.83,1768.8,21
425,1807,21
982,1816.2,21
944,1889.5,21
614,1948.2,21.25
659,1965,21
254,2023,21
1188,2108,21.5
961.75,2132.8,21
927,2146,21
1239,2241,21
243,2245,21
1326.3,2374.7,21.333
466,2391,21.5
769.24,2484.9,22.059
384,2519,21
903,2544,21
1146,2606,21
1438,2612.8,21
584,2644,21
392,2652,21
802,2664,21
829,2710,21
934,2732,21
932,2734,21
1480,2797,21
562,2805,21
1330.5,2903,21
1228,273,22
718,281,22.714
1335,406,22
1205,415,22
1073,426,22
1576,428,22
810,445,22
599,512,22
947,540.5,22
1553,616,22
1013,626,22
563,675,22
926,722,22
1557,747,22
1461,949,22
519.5,979,22
791,1096,22
1029.5,1116,22
407,1117,22
407,1119,22
563,1135.5,22.5
441.5,1158,22
708,1219,22
709.5,1221,22
1386,1224,22
1538,1226,22.5
500,1240,22
832,1250,22
347,1272,22
1057,1283,22
1057,1285,22
985,1290,22
987,1290,22
999,1314,22.5
999,1316,22
1282,1343,22
988,1359,22
655,1383,22
315,1409,22
624.5,1418,22
1514,1437,22
1263.5,1453,22.5
823,1456,22
553,1457,22
555,1457,22
757,1460,22
925.33,1462.3,22
630,1463,22
1261.5,1476,22
1037,1487,22
1191,1490,22
1343,1495,22
276,1507,22.4
278,1508.5,22
1464.5,1601,22
648,1668,22
717,1691,22
1319.5,1719.4,22.583
432,1723,22
895,1744,22
897,1744,22
864,1781,22
670,1910,22
533,1954.8,22
660,1961,22
660,1963,22.5
1311,1963,22
647,1991,22.5
857,2017,22
654,2031,22
656,2031,22
248,2051,22
1370.7,2175.7,22
1077,2196,22
1009,2198,22
1340.5,2205,22
327,2206.4,22
362,2227.2,22
973,2235,22
701,2264,22
1271,2302.5,22
618,2328,22
897,2419,22
774,2498,22
292,2500.5,22
294,2500.5,22
296,2500.5,22
1371,2529,22.5
1035.3,2608.3,22
1302,2630,22
801.2,2669.4,22
696,2722,22
932,2732,22
611,2744,22
1042.6,2871,22.8
513,2872,22
816,196.5,23
927,240,23
1080,317,23
1050.7,328,23.333
793.8,417,23.4
844,419,23
328,438.67,23.333
810,447,23
934,481.5,23.5
1044,506,23
1037.5,571,23
521.5,742,23
737,755,23
1164,774,23.5
988,802.5,23
1298,810,23
709,843,23
724,1215,23
430,1242,23
828,1252,23
272,1261,23
1525,1263,23
299.4,1265.8,23
1014,1303,23
579,1313,23
581,1313,23
546,1396,23
548,1396,23
297,1424,23
497.5,1438,23.5
464.5,1443.4,24.5
755,1443.5,23
1490,1450,23.5
1305,1451,23
1115,1477,23
1442.2,1492,23
1499,1492,23
1161,1598,23.5
797,1606,23
745,1630,23
437,1635,23
476,1713,23
620,1743.5,23
1430,1783,23
496,1803,23
634,1831,23.5
577,1944,23
755,1951.5,23
647,1989,23
1086,1991,23
1088,1991,23
512,2006,23
535,2099,23
1421,2115,23
1398,2117.5,23
1391,2198,23
1009,2202,23
1391,2202,23
652,2212,23
1309,2308,23.5
1305.8,2313.2,23.842
429,2355,23
1368.2,2359.4,23
515,2406,23
621,2431,23
619,2433,23
1392,2451,23
1044,2506.5,23
831.1,2517.7,23.905
731,2622,23
530,2627,23
1035,2655,23
718.67,2672.7,23
814,2676.5,23
1458.6,2698.7,23.444
1046.3,2754.7,23.333
1286,2804.3,23.667
399,2812,23
1094,2861,23
637,2863,23
1395.5,2866.5,23
1302,159,24
800.5,336,24
620.83,386.83,24.5
1220,470,24
1504,507,24
1506,507,24
759,552,24
759,554,24
1034.4,594.62,24
570,595.4,24
668,612,24
891,642.5,24
893.83,643.5,24.333
1258,643,24
873,653,24
785,689,24
1168,776,24
1080,796,24
1080,799,24
1300,1066,24
1304,1116,24
1304,1118,24
1102,1129,24
1102,1131,24
338,1132,24
1082.5,1172.5,24.833
1017,1201,24
358,1224.5,24
360,1224,24
879,1320,24
1283,1343,24
607,1379.5,24
546,1398,24.5
636,1420,24
287,1433.5,24
835.12,1438,24.625
922,1437,24
597,1439,24
921.5,1439,24
497,1440,24
597,1441,24
631.56,1451.8,25.125
1325,1457.3,24.333
1032,1470,24
1121.1,1473.3,24.444
884.71,1474.7,24.143
1263.5,1479.5,24
1344,1484,24
1035,1485,24
1191,1485.5,24
1037,1489,24
1280,1491,24
1375,1497,24
1379,1498,24
1339,1500,24
1003,1529,24
381.83,1561.8,24
993,1667,24
1112.5,1738.7,24
896.5,1744.5,24
959,1758,24
959,1760,24
1430.8,1779,24
864.64,1780,25.818
1001.9,1803.8,24
1244,1808,24
512,1853,24
969,1859,24.5
971,1859,24
1267,1922,24
503.5,1950.5,24
1460.5,1977,24
1295,2100,24
1293,2102,24
970,2111,24
961,2134,24
560,2197,24
1388.5,2200.5,24
1034,2202,24
1202,2224,24
1192,2229.5,24
953,2328,24
429,2357,24
1473,2451,24
270,2486,24
1429,2505,24
447,2507,24
1268,2516,24
1145,2521,24
269.67,2563.3,24
733,2622,24
481,2624,24
748,2642,24
720,2649,24
630,2663.5,24
717.17,2674.5,24.583
816,2678,24
662,2693,24
1462.6,2695.6,24.429
709,2703,24
862.17,2724.2,24
679,2737,24
924,2769.3,24
1288,2804,24
416,2825,24
416,2827,24
1311,2854,24
616,2856,24
616,2858,24
1094,2863,24
1352,111,25
1510,152.5,25
1508,154,26
1329.2,184.25,26.167
903,205,25
533,233,25.5
1448,354,25
939,464,25
1134.4,490.36,26.273
625,512,25.5
1104,524,25
1013,545,25.167
1477.7,893.67,25.667
1479.5,911,25
1568,973,25.5
1156,975,25
1254,1071,25
628,1079,25
1305,1107.5,25
670,1124,25
334,1128,25
1310,1137,25
703.67,1145,25.333
1073.5,1280,25
546,1396,25
630,1448,25
771.14,1452.4,25.286
488,1456,25
567,1459,25
699.5,1459.5,25
837.22,1461.1,26.111
841,1461,25
1267.5,1466,25
1248,1476,25
1250,1476,25
1252,1476,25
1170.4,1480.8,25
587,1478,25
1150,1485,25
1460.8,1486.2,25
1276,1491,25
755,1559,25
755,1561,25
1327.8,1579.1,25.462
598,1591,25
998,1601,25
476,1713,25
633,1770,25
635,1770,26
969.54,1787.8,26
998.1,1803.8,25.5
857,1823,25
1292,1837,25
977,1862,25
796,1895,25
808,1897,25
1461.8,1972.2,25
1088,1989,25
512,2006,25
343,2017.3,25
1108,2243,25
647,2256,25
781.5,2317,25
1306.5,2318.5,25
941,2331,25
679,2411,25
552.09,2423,26.545
1201,2458,25
509,2489,25
572.5,2524,25
283,2535,25
1127,2636,25
722,2649.5,25
657,2658,25
442,2665,25
1230,2668,25
1024,2678.5,25
1139,2691,25
398,2693,25
826,2713,25
826.5,2715,25
844,2726,25
846,2726,25
681,2739,25
325,2744,25
327,2744,25
624,2807,25
279,2832,25
1400.5,2868,25
852,127,26
935,421,26
489,433,26
1051,461,26
941,464,26
625,514,26
1102,524,26
1135,558,26
1412,636,26
1412,638,26
547,643,26
1455,645.5,26
870.5,647,26
868.5,649,26
1210.5,716,26
1129,716,26
1405,808.5,26
1405,813,26
893.5,862,26
1475.7,896.67,26
1475.2,899,26.6
685,957,26
1156,977,26.5
1283,1024,26
578,1075,26.5
1302,1118,26
668,1124,26
518,1125,26
670,1126,26
336,1130,26
720,1158,26
402.5,1238,26
617,1284,26
619,1284,26
824,1343,26
1309,1366.5,26
606,1413,26
813.5,1432,26
813.5,1434,26
863,1438,26
696.5,1441.5,26
590,1443,26
583.25,1455.8,26.75
1003,1465,26
1015,1469,26
983.08,1471.8,26
1070.8,1469.2,26.769
1234,1496,26
1383,1522,26
391.5,1586,26
624,1671,26
1402.5,1701.5,26
332,1730,26
633,1768,26
635,1768,26
785,1768,26
1110.5,1785.5,26
1056,1795,26
998.33,1800.3,26
1254,1809,26.5
362,1856.5,26
351,1918,26
706,1924,26
1247,2016,26
1247,2018,26
369.2,2044.4,26.4
1123,2091,26
1295,2100,26
1409,2157,26
1334,2166.5,26
1381,2201,26
575.5,2214,26
668,2265,26
1129,2396,26.5
681,2409,26
305,2521,26
435,2530,26
682,2628,26
1148,2669,26
403,2693,26
1015,2732,26
856.73,2772.7,26
315.5,2836.5,26
258.5,2892,26
850,129,27
1366,133,27
1368,133,27
400,328,27
354,424,27.5
1390,443,27
1049,461,27
341,462,27
1046.3,473.43,27.571
728,530,27
758.5,553.5,27
823,565,27
1488,612,27
1410,636,27
1121,727,27.5
963,827,27
963,829,27
1138.5,871,27
1138,873,27
822,912,27
817,915,27
529,972,27
529,974,27
1289,1011,27
706,1145,27
722,1154,27
660.5,1225,27
488.75,1314.2,27
374,1422,27
1075,1456,27
1075,1458,27
1079,1458,27
1075,1460,27
1077,1460,27
1079,1460,27
981.4,1461.8,27
1006,1461,27
882,1463,27
1005.5,1463,27
882,1465,27
1011,1474,27
1173,1486,27
1496,1508,27
1437,1510,27
1471,1557,27.5
1469,1559,27.5
669,1565,27
1056.7,1575,27.667
766,1625,27
595,1686,27
1448.5,1774,27
1115,1783,27
971,1789.5,27
996,1790,27
1254,1811,27
364,1855,27
1495,1882,27
353,1918,27
802,1939,27
885,1971.5,27
805,1981,27
342,2015.3,27
735.29,2016.4,27
617,2017,27
948,2020,27
751,2035.5,27
1125,2094,27
609.25,2153.5,27
1041,2252,27
635,2255,27
648.5,2255.5,27
639.5,2267,27
1051,2362,27
947,2376,27
463.5,2390,27
505,2489,27
257,2570,27
828,2671,27
1444.5,2678,27
402,2695,27
243,2701.5,27
288,2784,27
522.33,2787.3,27.333
1450.5,2810,27
1420.2,2812.2,27
1444,2812,27
1418.5,2815,27
1418,2817,27
621,2841,27
1449,2858,27
1370.7,131.67,28.667
911,165,28
909,169,28
911,169,28
508,227.5,28
1050,258,28
1052,258,28
675,306,28
1549,348,28
1307,355,28
1401,438.5,28
786,496,28
1486,616,28
343,690,28.5
1119,727,28
1370,793,28
1177,838,28
1179,838,28
1526,901,28.5
338,991,28
852,1073,28
852,1075,28
829,1102,28
829,1104,28
829,1106,28
843,1137,28
709,1243,28
938,1308,28
586,1311,28
414.56,1358,28
849.67,1386.7,28
938,1397,28
760,1411,28
760.5,1413,28
300,1414,28
635,1452,28
637,1452,28
981,1468,28.5
885,1473.5,28
1080.7,1473.3,28
1256,1480,28
609,1481,28.5
1285,1481.5,28
1254,1482,28
1256,1482,28
1172.5,1483,28
1176,1483,28
1500,1504.5,28
1349,1507,28
1471,1555,28
767.5,1580,28
801,1596,28
1001,1599,28.333
1159,1608.5,28
564,1634,28.5
1333,1676,28
1369,1719,28
336,1732,28
532,1758,28
1417,1763,28
867,1781,28
945,1788,28
606.12,1813,29.125
1027,1857,28
552,1877,28
1223,1893,28
856,1911,28
872,1933,28
801,1941,28
669,1948,28
537,1981.5,28
728,2000,28
504.67,2022.2,28
818,2024,28
582,2033,28
887,2041,28
887,2043,28
1161.5,2043,28
1161.5,2045,28
572,2106,28
797,2108.5,28
1291,2108,28
1383,2201,28
653,2214,29
240,2227,28
880.5,2243,28
1151,2350,28
827,2396,28
433,2531,28
232,2590,28
263,2604,28
634,2640,28
851,2652.5,28
828,2669,28
853,2771.5,28
1485,270.5,29
920,359,29
330,383,29
857,396,29
859,396,29
1150.2,426,29.2
807,490,29
537,587,29
539,587,29
604,627,29
604,629,29.5
1131,635,29
937,643,29
937,645,29
843.5,646.5,29
962.33,650.33,29
706,678,29
708,678,29
343,688,29
343,692,29
469,748,29
905,821,29
907,821,29
1528,897,29
1526,899,29
1528,899,29
529,970,29
470,1075,29
818,1265,29
818,1267,29.5
1012,1279,29
302,1414,29
268,1430,29
268,1432,29
475.6,1443.2,29
1070,1453,29
618,1455,29
618,1457,29
1339,1484.7,29.733
1252,1486,29
1337.5,1491,29
1337.5,1493,29
752,1561,29
1216,1568,29
768,1582,29
1157,1610,29
496,1631,29.5
532,1760,29
1318.5,1770.2,29.667
557,1793,29
738,1794,29
374,1841,29
1331,1938,29
767.5,1979,29
728,1996,29
818.5,2021,29
777,2060,29
877.33,2093.3,29
1230,2186,29
825,2396,29
1040,2556,29
1040,2558,29
1452,2820,29
293,2874,29
1015,129,30
704,143,30
1050,258,30
1410,266,30
1412,266,30
1410,268,30
1278,366,30
431,382,30
1122,477,30
1184,479,30
1481,503.5,30
1196,511,30
919,525,30
768,530.5,30
1255,547,30.5
759,567,30
1062,586,30
1048.3,620.67,30.667
510,638,30
1264,690,30
1082,727,30
