"col","row","z"
2990,2753,4
1485,2755,5
3253,2756.8,4.75
1483,2757,4
1485,2757,4.5
3128.8,2757,4.75
2359,2758,4
3043,2758,4
3045,2758,4
3175,2758,4
3639,2761,4
2279,2765,4
2486,2765.5,4.5
2389,2771.5,4.5
2096.5,2772.5,4
3159.9,2773.5,4.3636
1720,2774,4
2346,2774,4
817.5,2776.5,4
3231.8,2777,5.3333
2700,2781,4
734,2781,5.1667
2088,2788.5,4
2252.4,2787.6,6
1023,2791,4
2345,2791,4
3051,2792,4
3003,2795,4
3005,2795,5
3223.5,2795.5,4.5
1908,2798,4
3222,2798,4
1908,2800,4
3382.5,2801.5,4
3643.2,2801.6,4
1999,2809,4
955,2811,4
2483,2811,4
3766,2811,4
1027.5,2813,4
808,2814,4
1028,2815,4
1028,2817,4
2710,2817,4
2936,2819,4
2432,2824,4.25
1329,2825,4
677,2828.5,4
3500,2830,4
2013,2831,4
3820.7,2832,4.6667
2306,2835,4.5
3227,2836,4
3852,2836,4
3149,2838,4
3151,2838,4
3153,2840,4
3528,2841,4
1803.5,2843.5,4
2207,2843,4
945.8,2848.8,5.4
1946,2848,4
2893.5,2850.5,4
2680,2852,4
983,2859.5,4
3443.5,2861,4
843.2,2863,4.6
1048,2865,4
1552,2865,4
1048,2867,4
1050,2869,4
2896,2873.8,5
2128,2890,4.5
1609.7,2891,5.2857
3618.5,2895,5
1759,2898,4
3432,2910.3,4.6667
1521.2,2910.8,4.6667
1495,2916,4.5
3109,2926,4
3822,2929,4
3114,2932,4
1694,2945.5,4
1095,2948,4.5
3535,2948,4
3624,2951,4
1394,2955,4
3544,2969,4
2756,2971,4.5
2756,2973,4.5
1225,2979,4
1225,2981,4
2168.4,2981.7,4.5714
2166,2983,4
1231,2987,4
2287,2990.7,4
2126.5,2995.5,4
1671.5,2999,4
906,3007,4
2147.5,3008.5,4.1667
1052,3024.5,4
3466,3028,4
1394.5,3037,4
3467.5,3039,4
611,3046,4
3158,3046,4
965.33,3047,4.3333
2424,3047,4
2983,3050,4
1973.2,3054.2,4
2105.7,3063.7,4
1033.4,3070.6,6.8235
2396.8,3076.6,4.2
1947,3077.5,4
2993,3078,4
1527,3080,4
2178,3080,4
1113,3082,4
1531.5,3082,4
3484.9,3100.9,4.2667
2348,3102,4
1824,3106,4
1826,3106,4
2972,3107,4
2935,3114,4.5
3467.5,3115,4
3537,3115,4
1550.5,3125,4
2701,3126,4
2566,3127,4
2199,3130,4
3816,3132,4.5
863,3137,4.5
3903,3141,4.5
1579,3142,4
1698,3142,4
1700,3142,5
1579,3144,4
782.33,3145.7,4
1579,3146,4.5
1097,3151,4
1339,3152,4
3668,3155,4
1454,3161,4
3348,3190,4
3058,3201.5,4
1960,3213,4
1741,3218,4
1870,3222.5,4
1872,3223,4.8
1920,3235.5,4
1922,3235.5,4
1600.7,3242.3,5
1844,3257,4
1846,3257,4
1848,3262,4
3336,3265.5,4
1624,3266.5,4
3653,3266,4
988,3268,4
3386,3268,4
3500.6,3270.4,5.4
2239,3270,4
3330,3270,4
3328,3272,4
3330,3272,4
3365,3274,4
2967,3276,4
2954,3280,4
2579,3281,4
1378.2,3282.2,5
2828,3284.5,4
2830,3285,4
1629,3286,4
3006.9,3287.9,4.4286
2237,3291,4
1689,3293,4
1074,3294,4
2095.9,3298.9,7.1765
2656,3302,4
3572,3311,4
2292,3315,4
3713,3316,4
3416.4,3319.6,4.5714
1563,3321,4.5
3738,3321,4
1494,3324,4.5
3032,3329,4
1695,3333,4
2831.5,3335,4
3500.5,3339,4
2518.5,3343,4
3793,3368,4
3631,3371,4
3633,3371,4.5
2535,3373,4
2534.7,3375,4.3333
1636,3389,4
2486,3397,4
2488,3397,4
2490,3397,4.5
3525,3403,4
2576,3406,4
3007,3410,4
2331,3418,4
3329.3,3421.3,4
2760,3425,4
2122,3460,4
1328.7,3470.3,4.3333
2168.5,3479,4
2169,3481,4
2840,3484,4
1645,3489,4
2540,3492,4
1351,3495,4
3274.5,3504,4
2110,3513,4
3685,3524,4.5
1891,3530,4
2294,3552,4
2105,3559,4
2103,3571,4
2103,3573,4
2023,3574,4.3333
2007.2,3599.2,4.25
2301,3600,4
2034,3604,4
2842,3642,4
2526,3655,4
3256,3655,4
2809,3660,4
3074,3664,4
2396,3678,4
2551.5,3684.5,4
2841.5,3685,5.5
2881,3695.5,4.3333
2883,3696,4
3153,3705,4
3376,3716,4
2273,3734,4
3822,3734,5
2884,3757,4
1922,3759,4
1725,3778.5,4
3533,3784,4
1949,3799,4
1948.5,3801,4
3562,3815,4.5
3560,3817,4.5
3572,3825,4
3574,3825,4
2738,3840,4.25
3119,3864,4.5
3863,3870,4
2256,3885,4
1980.5,3897,4
3214,3912.7,4.6667
3216,3913,4.5
2286.5,3921,4
2591,3937,4
2624,3977,4
2677,3986,4
3908,4017,4
3906,4019,4
3731.7,4034,5
2583,4050,4.5
3112,4068,4
2958,4088,4
3261,4094,4
3190,4148,4
3418,4164,4.5
3269,4166.5,4
3015,4214.5,4
3329,4280,4
3767,4327,4
3169,4332,4
820,441,5
576.67,455.33,5
668,455.5,5
533,456,5
684,465.5,6.5
686,466.67,5.6667
588,501,5
1123,503,5
493,521,5
493,523,5
1102,525,5
624,549.5,5
385,562,5
507,565,5
507,567,5
495,572,5
497,572,5
1024,571.5,5.5
392,596,5
392,598,5
908,598,5
910,598,5
474,605,5
531,605,5
970,610,5
424,611,5
1111,613,5
473.5,614,5
656.6,618.6,5.6
739,638,5
1515,642,5
869,643,5
1515,644,5
1090.5,647.75,5
779,649,5
779,651,5
572,659,5
1096,666,5
1585,674,5
741,676,5.5
1498.5,680.5,5
1602,680,5
1600,682,5
1602,682,5
545,685,5
622.5,686,5
404,693,5
1344,700.5,5
1340,702,5
796,705,5
982,706,6
607,707,5
464,714,5
1029,716,5
439,723,5
1653,724,5
439,725,5
1161.5,726,5
1161.5,728,5
499,730,5
749.33,755,5.3333
836,758,5
1545,766,5
870,768,5
1217,770,5.5
825,775,5
601.5,778,5
1013,786,5
1353.6,810.8,5
919,811,5.5
1974,812,5
1974,814,5
988,817,5.5
1357,818,5.5
692,826,5
1747,831.67,5.3333
1540,832,5
1011,834,5
1536,834,5
1143.5,837,5
1842,842,5
1187,850,5
1350,850,5
1267,860,5
732.5,862,5
731.25,864.5,5
266,869,5
268,869,5
1022,869,5
1410,869,5
1412,869,5
836,876,5
1004,876,5
916,888,5.5
1755,890,5
916,890,5.5
890,892,5
892.5,892,5.5
916,892,5
1552,894,5.5
546,898,5
2084,898,5
1786,903,5
1631,905,5
755,907,5
757,907.33,5.3333
1219,909.5,5
1217,910,5
1318,910,5
1671,910.5,5
2155,914,5
2031,935,5
2143,935,5
1071,939,5
1071,941,5
1310.5,944,5.5
2019.5,944,5
467,949.5,5
1721,950,5
571,951,6
573,951,6
854,956,5
848,959,5
1916,966,5.5
698,969,5
793,969.5,5
460,979,5.5
2224,984,5
475,990,5.5
698,992,5
1102,1004,5
1954,1007,5
549,1012,5
464,1014,5
773,1022,5
775,1022,5
1270,1025,5
492,1031,5
1853,1038,5
2522,1039,5
811,1040,5
2522,1041,5
1894,1043,5.5
2246,1045,5.5
1008,1046,6
1971,1055,5
611,1058,5
609,1058.5,5
2115,1060,5
2117,1060,5
2115,1062,5
2644,1062,5
288,1063,5
288,1065,5
1262,1066.8,6
1272,1072,5
917,1074,5
1272,1074,5
1931,1076,5
623,1077,5
1504,1079,5
1506,1079,6
1076,1080,5
938,1081,5
1504,1081,5
1506,1081,5
2634,1082,5
992,1084,5
483,1090,5.5
2563.8,1091.8,5
483,1092,5.5
417,1094.3,5.6667
1050,1104,5
2182,1110,5
2076,1118,5
1732.3,1131,5.6667
2488,1132,5
743,1134,5
1491.5,1134,5
1830.7,1135.7,5
1494,1136,5
2305,1137,5
2824,1139,5
594,1142,5
594,1144,5
2035,1145,5
1910,1151,5
662,1152.5,5
910.5,1153,5
1012,1153,5
2808,1153,5
910,1155,5
1449,1157,5
2207,1162,5
2454.6,1165,6
2008,1164,5
2207,1164,5
2301,1175,5.6667
2303,1177.5,5
2097,1182,5
2462,1187,5
1285,1188,5
2056.7,1188.3,5
2768,1188,5
181,1191.5,5
2344.8,1199.8,6
1169,1200.5,6.25
2034,1204,5
2036,1204,5
2034,1206,5
2677,1213,5
954,1216,5.5
1186,1216,5
907,1221,5
909,1221,5
1713.5,1227,5
1713.5,1229,5
2164,1230,5.5
2164,1232,5
1658,1236,5
2982,1236,5
1367,1239,5
1440,1241,5
1440,1243,5
1194,1246,5
2895,1250.8,5.6
548.33,1252.7,5
548,1255,5
550,1255,5
2096,1258,5
1190,1261.7,5.6667
566,1269,5
1152,1275.5,5
2209,1276,5
918,1280,5
623,1282,5
3119,1283,5
1054,1285,5
1433.7,1288.7,5
3193,1292,5
541,1295.5,5
907,1295,5.5
909,1295,5.5
2685,1295,5
907,1297,5
909,1297,5.5
909,1299,5
2322,1308,5
2348,1310,5
480,1311,5
815,1311,5
1789,1311,5
482,1315,5.5
2298,1316,5
2296,1316,5
2788.7,1318,5.3333
461,1320,5
463,1320,5
3150,1321,5
464.1,1323.3,6.4
809,1325,5
809,1327,5
1021.5,1328,5
1794,1333,5
1603,1336,5
1426,1338,5
2648,1338,5.5
3303,1338,5.5
926.5,1339.5,5
2332,1339,5.75
1426,1340,5.5
1077,1342,5
3245,1351,5
2069,1353,5.5
3244,1353,5
2379,1355,5.5
3251,1358,5
3253,1358,5
2373,1361,5
2375,1361,5
2341,1367,5
776,1369,5
2611,1375,5
908,1379,6
1003,1380,5
1279,1383,5
2266,1387,5
2593,1387,5
491,1390,5
493,1390.8,6
3570,1392.5,5
1289,1401,5
840,1402.5,5
1375.7,1403.7,5
2768,1403,5.5
933.67,1404.3,5.3333
3035,1406,5
1251,1412,5
932,1414,5
2569,1414,5
1866.1,1421.5,5.625
2912,1420,5
2914,1422,5.5
2914,1424,5.5
2367,1426.8,5.4
940,1428,5
3481.4,1428.6,5.625
3359,1429,5.5
940,1430,5
940,1432,5
1120,1434,5.5
2541,1437,5
1130,1443,5
1370,1443,5
1753,1443,5
1757,1443,5
691,1444,5
1372,1445,5
1711,1449,5.5
3344,1457,5
3346,1457,5
1809,1455.7,7.2
1974,1459,5.6667
3200,1464,5
3066,1465,5
488,1477,5
3433,1480,5
3533.6,1489.9,5.7143
3093,1499,5
740,1500,5
1787,1501,5
1794,1505,5
1782,1505,5
1382,1507,5.5
1363,1511,5
2191,1511,5.5
2242,1511,5
1362.1,1513.6,5.5
1714,1513,5
700,1514,5
3231,1514.7,5.3333
1829,1516,5
3880,1517,5
1748.5,1522,5
1206,1523,5
1311,1523,5
1481,1524,5
1748,1524,5
3048,1524,5
3050,1524,5
3089,1524,5
3208,1527,5
1827,1529.5,5
3532,1533.5,5
1349,1534,5
2779,1536.5,5
3220,1536,5
1170.5,1536.8,5.75
2777,1538,5
1170,1539,5
3569,1540.5,5
1749,1542,5.5
1747,1544,5.5
1749,1544,5.5
493,1547.4,5.8
3389,1549,5
2686,1550,5
3244,1550,5
2686,1552,5
3275,1554,5
2245,1558,5.5
3361,1558.5,5
418,1564,5.7273
2426.6,1567,6.1429
3824,1570,5
3854,1572.9,5.8571
1978,1573,5
1980,1573,5
3108,1579,5
1211,1582,5
2459,1590.5,5
2850.5,1590,5
3806,1591,5
810,1592,5
876.33,1594.7,5
3022,1595,5
3205,1595,5
4027,1595,5
1733,1598,5
3202.3,1601,6
2249,1601,5
2351.8,1606.9,5.6
2362.7,1605,5.6667
1712,1610,5
3024,1611.5,5
1997,1615,5
3760,1617,5
2988,1619,5
2911,1620,5
2907,1622,5
3016,1628,5.5
1905,1630.5,5
1903,1631,5
3027.2,1632.8,5
3258,1639,5
1978,1644,5.5
1386,1645.5,5
1386,1648,5
1610,1648,5
2093,1649,5
2042,1652,5
3080,1653.5,5
787,1654,5
2106,1654,5
3859,1654,5
577,1656,5
2116,1656.3,5.3333
3317,1659,5
3350,1659.5,5
1269,1661,5
3259.6,1665.5,6
1636,1666,5
1488,1668,5
3257,1669,5
1035.5,1670.5,5.5
1796.3,1677,5.3333
582.62,1679,5.375
2029,1678,5
3045,1678,5
2691,1681,5
614,1683.7,5.3333
2691,1683,5
968,1686,5
970,1686,5
2115.7,1685.1,6.6364
2118,1686.5,5
3421,1690,5
632,1691,5
900,1692,5.5
902,1692,5
3228,1695.2,5.6
3197,1699,5
1702,1711,5
2548,1714,5
3906,1715,5
2132.1,1715.6,5.6
3432,1718,5
2329,1720,5
4027,1720,5
4029,1720,5
2596,1721,5
2598,1721,5
2779,1722,5
3261,1725,5
3449,1725,5
665.5,1725.5,5.5
632,1728,5
1261,1728,6
628,1734,5.5
2234,1735,5
3110,1741,5
1742,1743,5
3011,1743,5
3110,1743,5
3087,1745,5.5
2534.3,1748,5.6667
2534.5,1750,5.5
3075,1750,5
713.5,1751,5.5
3266,1754,5
3154,1756,5
3266,1756,5
3862.5,1756,5
3273,1762.5,5.5
1388,1765,6
1027,1767,5.5
2230,1767,5
1637,1770,5
2123.6,1771.4,5.8
3642,1774.4,5
3346,1775,6
857,1777,5
3122,1777,5.6667
424,1777,5
855,1777,5
814.18,1777.1,6.4545
1304,1778.8,5.6
2853,1780,5
2849,1785,5
892,1787.5,5
2648.6,1787.6,5.4
3625,1788,5
484,1789,5
1088,1798,5
3404,1802,5
1153,1803,5
1539,1803,5
1537.3,1804.7,5
3638.5,1804,5
760.8,1807.4,5.2
1880.5,1807.5,5
975.42,1808.2,6.1667
2053,1816,5
2856.7,1816.3,6
1345,1821.5,5
3992,1821,5
1224.9,1824.3,5.5714
3193,1829,5
3195,1829,5
3210,1830,5
2106,1834,5.5
2948,1835,5
3729.7,1835.9,5.7
1497,1838,5
1546,1841,5
2687,1845,5
1325.2,1850.8,6
649.91,1857.4,6.0909
3025,1858.5,5.5
3027,1858,5
809,1868,5
811,1868,5
2304,1869,5
1639.5,1871,5
2446,1871,5
662,1872,6
662,1874,5
2524.2,1878.5,5.25
3660,1879,5.5
3528.5,1887.3,5.7273
1442,1897,5
1446,1897,5
3850,1906,5
2007,1907.3,5.6667
775,1908,5.75
2011.5,1909.5,5
2141,1909,5
3490,1911,5
916,1914,5
2626,1915,5
3673,1921,5
1412,1923,5
752.88,1929.6,5.625
959,1929,5
961,1929,5
3671,1932.3,5.6667
3794,1934,5
3803,1935.5,5
3794,1936,5
3519,1938,5
1909,1941,5
1481.4,1941.8,5.6
962,1942.2,5.75
1512,1943,5
1865,1944,5
2033,1945,5
2398,1945,5
3497.9,1946.6,6
3538.3,1945,5.6667
3540,1949,5
2634.5,1963,5
3020.5,1963,5
3229,1964,5
3226.8,1966,5.75
3812.5,1966.5,5.5
2063,1970,5.5
3211,1970,5
3782,1970,5
3228.3,1971.3,5
965,1973,5
967,1973,5
1439.6,1974.9,5.25
2064,1975,5
966,1975,5
1786,1975,5
2794,1987,5
3515,1995,5
483,1999,5
483,2001,5
3029,2002,5
2611.5,2006,5
1927.2,2007.8,6.4
689.67,2010.7,5
1381,2017,5
1998,2028,5
3290.4,2034.6,6
2939,2040,5
919,2041,5
2490.3,2041.3,5.6667
1335.7,2042,5.6667
3225,2042,5.5
919,2043,5
3325,2044,5
872,2046.5,5.5
1928.5,2047,5.5
3823,2048,5
3821,2048,5
3825,2048,5
1072,2054,5
2550.6,2054.1,5.8
2817,2055,5
3835,2055,5
3837,2055,5
569,2059,5
1192.8,2060.2,5.25
2202.3,2062.3,5
851,2064,5
1544,2065.5,5
767,2067,5.5
3904,2067,5
1545.3,2070.7,5
3839,2070,6
2495.3,2074.3,5
2911.7,2080,5.3333
3297,2079,5
2495,2082,5
2982,2085,5
1670,2087,5.5
3568,2088,5
3720,2089,5
2116,2091,5
2996,2091.8,5.4
3318.5,2091,5
1200,2092,5
3591,2092,5
1737,2095,5
480,2099,5
3667,2101,5
3167,2105,5
1049,2106,5
2292,2107,5
3154.7,2108.9,5.5714
3239,2109,5.6667
3474,2109,5
3476,2109,5
2429,2111,5
3241,2113,5
1169,2115,5
1836,2115,5
1993.5,2115.5,5
3888,2116,5
3186.1,2119.6,6.2222
3718.3,2118.7,5
3389,2120,5
1233,2126,5
3040,2133,5.5
1454,2135,5.5
954.67,2137.3,5.3333
2352.3,2137.3,5
1244,2138.8,5
2305,2138.5,5
2874,2141,5
2876,2141,5
3139.8,2145.6,6.2222
865.5,2145,5.5
2267.5,2146,5
3017,2150,5
968,2152,5
3314.4,2153.8,5.375
1146,2153,5
2783.5,2156,5
724,2156,5.6667
2782.3,2158,5.3333
3757,2159,5
3759,2159,5
800,2163,5
861,2168,5
3696,2170,5.6667
2434,2172,5
3308,2172,5
796,2176,5
2915,2178.5,5
1876,2179,5
3559.3,2181.7,5
1735,2183.6,5.2
3741.6,2184.2,5.625
3148,2185,5
431.67,2188.7,5
943,2188,5
3762,2189,5.5
731,2191,5
3597,2191,5
3186,2193,5
2193.5,2194.5,5
2704,2195.5,5
2706,2196,5
2907,2196.5,5
3708,2197,6
3114.8,2202.8,5.5833
670,2203,5
2463.5,2204,5
3012,2203,5
3012,2205,5
1375,2207,5.5
3811.8,2209.2,5.25
1651.5,2210,5
3481,2210.5,5
1602,2213,5.5
3404,2212,5
3481,2213.5,5
3483.2,2212.7,5.5
1368,2217,5.5
2292,2217,5
3863,2217,5
2465,2219,5
3782,2226,5
3714.7,2227.3,5
2489.4,2227.2,7.6667
3055,2230,5
2208,2233,5
2547.5,2240,5
1793.5,2250,5
2207,2250,5
2282,2250.5,5
1793.5,2252,5
3595,2260,5
796,2261,5
762,2262,5
911,2262,5
1557,2262,5
3809,2264,5
3425,2266.5,5.8333
2480,2267,5
1940,2269.5,5
3164,2268,5
1327,2270,5
3810,2271,5
3812,2271,5
1021,2272,5
1935.2,2273.8,5
1444.7,2280.7,5.6667
1419,2285,5
3307,2285.5,5
3305,2286,5
1739.4,2290.7,6.1429
3665,2295,5
2036,2302,5
2487,2305,5
1419,2311,5
1394.7,2316.7,5
3593,2316,5
3426,2318,5
817,2320,5
3028,2323,5.5
2195,2324,5
973.57,2329.1,5.7143
2461,2328,6
2964,2329,5
986,2332,5
3598,2332,5
3600,2332,5
1492,2333,5
1888,2335,5
3599,2336.5,5
2365,2338,5
3115,2338,5
3638,2338,5
1822.3,2341,5.3333
3638,2340,5
2642,2343.5,5
3092,2343,5
3375,2343,5
1305,2348,5
1307,2348,5
2394,2362,5
3594,2369,5
3594,2371,5
3112,2375,5.5
1603,2376,5
2577,2386,5.5
3209.5,2387,5
2011,2391,5
976.1,2400.1,5.6
1339.3,2401,5.3333
1543.5,2406,5.5
2272,2407,5
2542.5,2408,5
3440,2408,5
3228,2415,5
3230,2415,5
3717,2417,5
3709,2418,5
2169,2420,5
1919,2420,5
3709,2420,5.5
2167,2420.3,6
1933,2422,5
2563,2422,5
3579.5,2423.5,5
756.33,2425.9,7
2967.6,2430,6
3580,2429,5
2645.8,2430.8,6
2439,2437,5
2952,2439,5
3646,2440.7,6
2328,2442,5
643,2444,5
2369,2451,5
2423,2459,5.5
3503,2459,5
1620,2462,5
2099,2463,5
2139,2464,5
878,2467,5
3442.8,2471.8,5
1748.6,2472.2,6.6
3517,2472.5,5
2341,2473,5
2072.8,2474.8,5.8
1746,2476,5.5
2072.7,2477,5.6667
1141.5,2481,5
1145.5,2481,5
1637.5,2483.5,5
1918,2486,5
1920,2486,5
2420.1,2484.5,5.8571
1648,2489,5
2915,2493,5
3389.5,2494,5
2442.5,2497,5.5
3381,2497,5
2447,2500,5.5
3719,2507,5
1569.5,2509,5
2430.7,2515.2,6.4167
822.5,2519,5
1091.8,2521,5.6
1990,2520,5
1033,2523,5
2592,2525,5
3959,2528,5
1451.3,2530.8,5.6667
3575,2530,5
1601,2532,5
1856,2540,5
2338,2543,5
968,2545,5
3785,2547,5.5
1127,2549,5
3969.5,2555,5.5
2728,2558.5,5
2446,2561,5
2450,2561,5
3074,2563,5
3164,2566,5
1778,2568,5
2073,2570,5.5
2087.8,2573,5
3357,2572,5
2422,2573,5
1770,2574,5
2086,2575,5
3408,2577,5
3877,2577,5
3408,2579,5
3411,2579,5
3803.3,2581,6
2024.5,2585,5
3789,2588,5
2000.3,2589.3,5
1733.6,2589.5,6
2929,2593,5
2929,2595,5
2929,2597,5
2103,2600,5
3708,2600,5
2189,2602,5
3708,2602,5
3808.7,2603,5
2244,2604,5
2244,2606,5
3703,2606,5
3809,2606,5
2074,2608.5,5
3858,2608,5
1900,2610,5
1214,2612,5
1515,2614,5
3364,2615,5
3366,2615,5
3368,2615,5
2433,2619,5
3805,2620,5
3235,2624,5
2221,2626,5
1862,2627,5
3820,2627,5
3187,2629,5.5
2030,2634,5
2247,2634.8,5
1569.3,2635.8,5.8333
2202,2635,5.5
2201.5,2637,5
1920,2639,5
917.4,2641.2,5.8
3334,2642,5
2457,2646,5
1048,2648,5
2328,2651,5
2326,2655,5
2526,2655,5
2017.9,2659.9,5.625
3834,2663,5
3650,2666,5
923,2667,5
2070,2671,5
1239,2673,5
1782,2677,5
1911,2679,5
3674,2682,5
1751,2683,5
3693,2688,5
3695,2688.5,5
3748,2691,5
3746,2691,5
1207,2694,5
966,2697,5
1400,2697.7,5.6667
1872,2698,5.5
1874,2698,5
3553,2698,5
2254,2699,5
3197,2701,5
1435,2703.5,5
3695,2703.5,5.5
1433,2703.7,5.6667
3147,2705,5
3151,2708,5
3562,2708,5
1571.5,2709,5
1574,2709,5
2845,2709,5
1400,2712.3,5.3333
3827,2713,5
1875.5,2717,5
3434,2722,5
3436,2722,5.5
3453,2723,5.5
1277,2725,5
2955,2725,5
1422.1,2731.9,5.8571
2094,2731,5
2153,2732.5,5
3732,2732,5.5
3732,2734,5
3669,2735,5
3732,2736,5
1245,2737,5
2137,2740,5
3645,2741,5
3224,2742,5
1340,2743,5
2336.6,2743.9,5.4444
3224,2744,5.5
2901.8,2751,5.6
2005.8,2757,5
3059,2762,5
3066,2762.5,5
3064,2763,5
2475,2765,5
811.47,2768.4,5
3517,2771,5
3519.3,2773.7,5
1923,2775,5
1927,2775,5
1927,2777,5.5
3492,2780,5
3359,2782,5
3339.2,2783.5,5.75
2280,2784,5.5
2923,2787,5
2143,2790,5
3634,2791.5,5
2143,2792,5
3632,2792,5
2335,2793.7,5.3333
2380.5,2794,5
2077,2796.2,5.3333
1455,2796,5
3003,2797,5
3579.6,2797.8,5
1455,2798,5.5
3581,2800,5
2021.4,2805.7,5.9091
3517,2807,5
2749.8,2809,5.25
2485,2811,5
3768,2811,5
1770,2812,5
2485,2813,5
636,2818,5
2938,2819,5
3094.3,2819,5.3333
737,2820,5
821,2825,5
2386,2825,5
3363,2825,5
2291.5,2829.4,5.375
2544,2830.3,5.6667
1884,2831,5.5
1906,2833.5,5
2308,2835,5
2306,2837,5
3850,2838,5
2802,2840,5.5
2209,2841,5
834.33,2842.5,5.5
3351.5,2845.5,5
3284,2849,5
1109,2858,5
1111,2858,5
806.33,2860,5.6667
3376,2861,5
3377.5,2866.5,5
2204,2867,5
1052,2868.5,5
3267,2872,5
682,2873,5
3267,2874,5
3269,2874,5
3402,2879,5
3944,2880,5
942,2882,5.5
3942,2882,5
3944,2882,5.5
1438,2884,5.5
1609,2889,5
3106,2891,5.2727
953,2892,5
1933,2894,5
3841,2904,5
959,2911.5,5
1276.5,2914.7,5.6667
836,2917.4,6
2302,2925,5
1136,2931.5,5
3549,2935,6
3551,2935,5
1079,2936,5
1691.5,2936,5
3551,2937,5.5
1063.3,2939,5
1149,2938.5,5
1691,2938,5
1083,2942,5
1847,2946.5,5
3840,2947,5
3341,2957,5
3520.5,2960,5
3129.5,2962,5
661.67,2966,5.6667
2113,2969,5.5
1890.5,2983,5
3394,2984,5
946,2988.5,5
950.38,2990,5.375
948,2989,5
3620,2989,5
1671,2995.5,5
1405,3002.5,5
2128,3004,5
2130,3004,5
2145.7,3013.3,5
955,3026,5
2015.4,3038.3,6.8
3584.8,3047.2,5
3469,3048,5
2985,3050,5
3864,3050,5
1496,3051,5
2181,3058.5,5
3335,3062,5
1031,3068,5
3054,3073,5
734,3074,5
3053,3075,5
2400,3077,5
2778,3078.7,5.6667
1949,3078,5.5
3659,3080,5
1422,3090,5
3120,3093,5.5
2647,3095,5
3120.5,3095,5
3804,3095,5
2754,3102,5
2972,3105,5
2145,3111,5
2935,3116,5.5
1435,3117,5
2327,3122,5
3708,3125,5
3289.5,3126,5
2064.7,3134,5.6667
3448,3141,5.5
1441,3143,5
2801,3144,5.6667
754,3156,5
2975,3157,5
2971.7,3158.9,5
1696,3159,5
3416,3161,5
3414,3163,5
3416.5,3163,5.5
1677.5,3165.5,6
1947.2,3184.7,5.3333
1388,3187,5
1390,3187,5
3342,3189,5
3585,3195.5,5
1938,3197.5,5
855,3204,5
3124,3214,5
1874,3222,5.5
851.25,3224,5.75
3368,3229,5
1565,3238,5
3012,3238,5
1565,3240,5.5
3012,3240,5.5
3804,3242,5
1894.5,3243,5.5
3804,3244,5
1284,3246,5
3325.4,3248,5.1429
1748,3248,5
2222,3251,5
2379,3252,5
2381,3252,5
1746,3253,5
3589,3254,5
1487.5,3257,5
897,3262,5.5
899,3262,5.5
1222,3269,5
3584.5,3270.5,5.5
3149,3279,5
1156,3280.5,5
2581,3281,5
2830,3283,5
2756,3285,5
1689,3291,5
3824,3302,5
2541.4,3308.9,6.125
1982,3311,5
3577,3311,5.5
1384,3313,5
1565,3321,5
3736,3321,5
1494,3322,5
3668,3324,5
1170.5,3329,5.5
3034,3329,5
1171,3331,5
3603,3332,5
1595,3359,5
1717,3362.6,5.8
3425,3363,5
1322,3369,5.5
2099,3383,6
1896,3387,5
3719.7,3408,5.3333
3009,3410,5.5
1353,3425,5
2758,3429,5
2425,3450,5
3009,3451,5
2337,3472.5,5
2171,3479,5
2952,3479,5
3616.4,3491.7,5
3687,3524,5
2367,3533,5
3432,3536,5
1947,3584,5
2293.5,3585,5.8333
2397,3590,5
2010,3600,5
3252,3657,5.5
2252,3680,5
2252,3682,5
2472,3688,5
3378,3716,5
2841,3718,5
2136,3723,5
3714,3728,5
3790,3752,5
3278,3761,5
3334,3765,5
2113,3767,5.5
2142,3777,5
1899,3783,5
2285,3784,5
2364,3795,5
1924,3802,5
1924,3804,5
2373.2,3812.4,5.7778
2353,3821,5
3714,3824,5
1878,3838,5
2823,3865,5
3865,3870,5
3567,3875,5
3115,3890,5
2742,3900,5
2753,3904,5
2753,3906,5
2562,3913,5
2631.6,3914.1,7.0714
2225,3935,5
2593,3937,5
2651,3971,5.5
2626,3977,5
3592,4019,5
2585,4050,5
3879.6,4054,5.6
2685.7,4066.7,5.3333
3531,4121.8,5.4
3533,4122,5
2784.5,4142,5
3189,4145.3,5
3621,4237,5
3015,4238,5
3701,4370,5
3471.9,4413.9,5
413,414,6
584,427,6
402,447,6
584,498,6
544,510,6
654,517.5,6
966,523,6
770,529,6
1081,545,6
946,579,6
963,584,6
966,587.67,6
324,591,6
833,591,6.5
326,593,6
678.33,599.33,6
656,616,6.5
871,643,6
1345,648,6
999,655.2,6.4
1318,662,6
767,672,6
1557,672,6
1019,677,6
1227.5,681.5,6
1246,684,6
1033.5,697,6
985,715.5,6
509,717,6
544,718,6
509,719,6
548,720,6
508,721,6
635,721,6
634.5,723.5,6.75
1323.5,727.41,7.5455
1326,728.5,6
303,736,6
303,738,6
1377.2,739.33,6
271,742,6
1492,743,6
1494,743,6.5
1118,749,6
748.5,753,6
1434,755,6
263,757,6
745,757,6
377,766,6.5
870,766,6
1543,766,6
1504.5,773,6.5
992,775,6
695.67,778,6.6667
690,781,6
835.33,783,6.6667
1014.5,784,6
421.5,788.25,6.75
833,796,6
297,810,6
1740.5,812,6.5
885.6,824,6
1234,828,6
1523,832,6
1540,836,6
713,847,6
