"col","row","z"
1207.3,2925.7,7
2097,2987.3,7.6667
3859,3013,7
1385,3030,7
2574,3050,7
3720,3071,7
1799.5,3077.3,7.6667
2703,3084,7.5
865.4,3092,7
1087,3101,7.5
3407,3102,7
3408.7,3106,7.6667
2045,3113,7
726,3116,7
2197,3130,7
3686,3153,7
3432,3154,7
3685.5,3155,7
1428,3181,7
927,3206,7
925,3208,7
927,3208,7
3138,3212,7
1143,3258,7
1313,3283,7
947,3316.5,7
3757,3346,7
2039,3348,7
2039,3350,7
1623.6,3358.4,7.2
2525,3379,7
2284,3380,7
1361,3569,7.5
2869,3575.6,7.4286
2103,3590,7
3261,3622,7
1870,3656,7
2056.5,3680,7
3503.5,3687,7
2660,3728,7
2938.7,3735,7.6667
2006,3768,7
1967,3812,7
3666,3875,7.5
2729,3878,7
3625,3893.5,7
3441.2,3906.6,7
2873,3939,7
2875,3939,7
3561.3,4033.3,7
3598,4103,7
3643.5,4208.5,7
3945,4216,7.5
3742,4217,7
993,762,8
993,764,8
993,766,8
986,829,8
888,831,8.5
1290,840,8
1389.4,863.44,8
1621,927,8.5
1621,929,8.5
1068,933,8
1307,935,8
968,940,8
1341,945,8
1983,978,8
1041,1014,8
736,1024,8
1386,1041.5,8
1388,1042,8
583,1043.6,9.2
408,1049,8
1962,1102,8
2535,1132,8
1328,1158,8
765.42,1161.8,9.167
1217.8,1165.8,8
1705,1183,8
2671,1195.5,8
496,1204,8
495.5,1206,8
669,1215,8
2334,1226,8.5
2286,1256,8
1775,1259,9
2822.8,1260.8,8
1777,1261,8
1168,1295,8
2858,1306,8
1978,1398,8
1097,1401,8
2145,1401,8
2147,1401,8
1722,1429,8.5
3378.5,1441,8
3273,1450.8,8.4
3271,1451.3,8.6667
2946,1469,8
580,1482,8
584,1486,8
2114,1488,8
1560,1490,8
1176,1498,8
3325.5,1510.7,8
966.67,1510.7,8.6667
1440,1556,8
1687,1557,8
2552,1560,8
2432,1585,8
3335.3,1596.3,8
3399,1599.5,8
3633,1608,8
1195,1613,8
1198,1615,8
3543,1618,8
3220,1673,8.5
1968,1699,8
1496,1705.5,8
1086,1723.5,8
2337,1733,8
2339,1733,8
1998.9,1735.2,8.5455
1441,1817,8.5
2214,1844,8
1044,1845,8
3362,1857,8
1573,1860,8
1705,1879,8
2251.7,1893,8
3408,1916,8
575,1917,8
3650,1925,8
1162,1943,8
1354,1944,8
2065,1949,8
3447,1951.5,8
3804,1960,8
2927.5,1961,8
2927.5,1963,8
2928,1965,8
1391,1966,8
1230.5,1967,8
1391,1968,8
3208.5,1969,8
2782,1979.5,8
2712,2021,8
810,2024,8
2979,2035,8
806.25,2076.2,8.25
2297,2103,8
1405,2116,8
1193,2151,8
1191,2153,8
1193,2153,8
2311,2176,8
1804,2192,8
2218,2192.5,8
2937.5,2196,8
2623,2209,8.5
2623,2211,8
3039,2240,8.5
982,2274,8
1702,2275,8
1535,2288,8
1377.5,2298,8
1785,2315,8
1781,2317,8
1785,2317,8
1322,2321,8
1320,2325,8
1221,2354,8
3793,2364,8
3791,2366,8
3793,2366,8
3791,2368,8
1210,2375,8
2005,2405,8
485.5,2425,8
2329,2435,8
2369,2439,8
1793,2443.5,8
1992,2445,8
2983,2464,8.5
1328,2469,8
1950,2472,8
2944,2473,8
1067,2478,8
2403.7,2517.7,8
1024,2519,8
3550,2527,8
3093,2600,8
3534,2600,8.25
3063,2608,8
1918,2611,8
1465.2,2654.6,8.6
2023.5,2654,8
1470,2658.5,8
3225,2659,8
2840,2661,8.5
3989,2681.5,8
1430,2684,8
1698,2691,8
1602,2710.5,8
1604,2713,8
2143,2720,8
1816,2741,8
2033,2747,8
1791,2754,8
1381,2756,8
1628,2768,8
3046,2774,8.5
2874,2818,8
1890,2821,8
1536,2832,8
2645,2853.5,8
3445,2856,9
3447,2856,9
3447,2858,8
1647,2869,8
1612,2871,8
1645,2871,8
1647,2871,8
3081,2881,8
3083,2881,8
1517,2888,8
1513,2890,8
1513,2892,8
814,2898,8
2351,2900,8
3125,2917,8
1414,2955,8.5
1414,2957,8
3143,2964,8
1674,2995,8
993,3018,8
993,3020,8
3111,3053.5,8
3109,3053.6,8.8
1951,3060,8
1085,3101,8
2080,3210,8.5
2406,3236.5,8.75
1143,3256,8
3300.8,3279.2,8
1304,3303,8
2334,3339,8
3828,3345.2,8.2857
3380,3374,8
3380,3376,8
2410,3397.8,8.5
2642,3452,8
2206,3513,8
2902,3562,8
2082,3588,8
3230,3661.5,8
2262.5,3681.5,8
3463,3688,8
2187,3691.5,8
2898,3701,8
2401,3718,8
3743,3734,8
2203.6,3748.4,8.6
3697,3768,8
2083,3819,8
3159,3898,8
3983,3991.5,8
3849,4159,8
3572,4215,8
3943,4215.5,8
3572.5,4217,8
600.67,700,9.667
987,701,9
986,824,9
1548,831,9
888,833,9
1451,833,9.5
1433.5,862,9
1218,892,9
1321,900,9
445,910,9
714,914,9
1623,925,9
2018.3,942.67,9
1821,1008,9
732,1020.5,9
1092,1022,9
1514,1067,9
2194,1071,9
1424,1075,9
1641,1097,9
1701.3,1111.5,9.333
579.1,1133.3,9.9
861,1143,9
1030,1147,9
1028,1149,9
1030,1149,9
409,1156,9
2452.6,1165.8,9
2808,1168,9
2701,1173,9
1404,1183.8,10
3151,1212,9
1963,1223,9
3446,1259,9
1774,1261,9
2273,1288,9
2759,1295,9.667
2759.5,1297,9
2937,1305,9
2849.4,1308.8,9
320,1317,9
1486,1346,9
858,1363,9
2389.5,1365,9
2530,1365,9
1708.5,1369,9
2842,1370,9
2842,1372,9
3894,1397,9
2253,1418,9
3472,1424,9.5
3519,1434,9
3521,1434,9.5
4080,1450,9
1615,1459,9
2856,1474,9
1353,1477,9
2623.5,1478,9
3051,1478,9.333
2622.5,1480,9
4035,1482,9
1086,1488,9
2202,1493,9
1824,1504,9.5
2400,1510,9
3086,1542,9
759,1565,9
442,1566,9
757,1567,9
759,1567,9
728.67,1575,9.667
2056,1579,9
3342,1604,9.5
673,1605,9
1425,1611,9
1511,1616,9
1106,1630.5,9
1513,1632,9
3572,1644,9
2039.9,1649.7,9.286
698,1673,9.5
698,1675,9.5
2955,1689,9
2957,1689,9
1461,1702.5,9
2584,1703,9
2463.7,1705.3,9
3465,1723,9
3098,1729,9
2546,1731,9
2880,1737,9
3585,1739,9
3838,1788.5,9
832,1791.5,9
3476,1802.5,9
3127,1827,9
3817,1830,9
780,1834,9
3589,1849,9
3589,1851,9
1779,1879,9
1781,1879,10
3645,1928,9
2766,1940,10
3030,1940,9
3032,1942,9
2794,1955,9
2036,1961,9
1259,1967,9
3089,1967,9
3536,1971,9
2782.5,1984,9
964,2005,9
1069,2009,9
2233,2013,9
1469,2016,9
1469,2018,9
924.5,2042.5,9
2603,2050,9
971.5,2052,9
2602.5,2052,9
925,2055,9.5
3458,2062,9
2920,2071,9
612.5,2078.5,9.5
1589.8,2086.2,10
2311.5,2091,9
3405,2104,9
1954,2113,9
1952,2113,9.333
3747,2119,9.8
1878.5,2122,9
1882,2122,9
2510.5,2122,9
2984,2142,9
2675,2151.5,9
936,2153,9
2756,2161,9
2364.5,2175,9
2358.7,2180.3,9
3928,2185,9
3190,2195,9
3433,2211,9
1192,2213,9
3528,2216.5,9
3158.2,2225.2,9.6
3039,2242,9
2597,2270,9
1439,2271,9
1650,2284,9
1933,2285,9
3844,2292,9
1403,2302,9
2133,2324,9
858,2335,9
3074,2340,9
3076,2340,9
3894,2341,9
3437,2354.5,9
1219,2356,9
869,2361,9
868.5,2363,9
3154,2405,9.5
1332,2407,9
3152,2408.5,9.5
1990,2441,9
3383,2449,9
1172,2492,9
1170,2494,9
2886,2495,9
2888,2495,9
1025,2523,9
3503,2550,9
3501,2552,9
1976,2574,9
3638,2583,9
1880.3,2605.7,9
3506,2605,9
3506,2607,9
3506,2609,9
3508,2609,9
3752,2619,9
3754,2621,9
3818,2626,9
3860,2653,9.5
2023,2656,9
3098,2663.5,9
2477.1,2669.6,9.444
2305,2673,9.5
2305,2675,9
1704,2676,9
2305,2677,9
3579,2686,9
3579,2688,9.5
2143,2689,9
1956,2702,9
3276,2712,9
3278,2712,9
2201,2714,9
2299,2717,9
3166,2724.5,9.5
2194,2729,9
3872,2767,9
3044,2774,9
3042,2776,9
1672.7,2781.7,9
650,2787,9
1054,2801,9
2439,2827,9
2439,2829,9
1536,2830,9
1538,2832,9
3135,2857.4,9.6
3831,2862,9
3074,2867,9
3558,2873,9
1044,2882,9
1044,2886,9.5
2181,2888,9
3301,2894.3,9.727
2227.2,2902,9
3125,2915,9
881,2919,9
1600.5,2967.5,9
3410,2986,9
2848,3070,9
3721,3070,9
2816,3080,9
2814,3082,9
944,3089,9
3726.5,3150,9
3436,3154,9
2018,3158.7,9.571
2569,3164.7,9
3578,3192,9
2404,3237,9
1566,3257,9
1485,3263,9
1487,3263,9
3112,3287,9
2148,3301,9
1443,3334,9
1320,3344,9
1320,3346,9
2323,3387,9
2323,3389,9
2356,3393,9.5
2231,3400,9
2231,3402,9
988,3406,9
2520,3421,9
2397,3424,9
3580,3495,9
1903.5,3522,9
2001,3528,9
1806,3539.5,9
1695,3556,9
2900,3564.4,9.6
1378,3570,9
1938,3604,9.5
2969,3629,9
3224,3648,9
3232,3663,9
3234.1,3663.8,10.333
3647,3679,9
2057,3680,9
2896,3704,9
2898,3704,9
2898,3706,9
3591,3767,9
2491.7,3811.3,9
3128,3834,9
2365,3859,9
2365,3861,9
2724,3873.5,9
3576,3932,9
3845,3945,9
3056,3968,9.5
3684,4009,9
3486.5,4046,9
3547,4102,9
3979,4127,9
826,713,10
1427,844,10
537.5,890,10
2014,947,10
2024,949,10
1811,952.5,10
1183,957,10
973.5,968,10
1085.6,1001.3,10.778
886.5,1019.5,10
435,1027.5,10
414,1040.5,10
1090,1052.5,10
1088,1053,10
1047,1076,10
741,1081,10
741,1083,10
1924,1090,10
793,1092,10
2621.4,1099.8,10.8
2621.5,1102,10
1887,1158,10
656,1175,10
1961.5,1196,10
1280.8,1222.8,10.25
346,1226,10
3216,1230,10
3323,1240,10
293,1259,10
2746,1278,10
2296,1289.5,10
719.5,1292,10.5
2940.5,1292,10
3270,1292,10
718.8,1294,10.6
1839,1307,10
543.23,1309.8,11.077
2974,1321,10.5
1111.3,1328,10.667
1254,1335,10
1256,1335,10
1814,1341,10
3326,1342,10.5
1976,1386,10
798.5,1408.5,10
1970.8,1418,10.6
3472,1422,10
1824,1428,10.5
3521,1432,10
3528,1442,10
2966,1448,10
3293,1449,10
1110,1460,10
3549,1461,10
2509,1479,10.5
4033,1483,10
2071,1484,10
1198,1502,10
3408,1565,10
437,1568,10
441,1568,10
2893,1570.5,10
706,1572,10
974,1577,10
3730,1583,10
532,1593,10.5
2255,1606,10
1609,1609,10
3114.5,1620,10
2517,1629,10
2517,1631,10
1958.2,1641.5,10
2793,1646.5,10
2255.2,1653.8,10
3900,1661,10.5
3543.5,1681,10.5
3544,1683,10.5
3625,1686,10
543,1692,10.5
967,1696,10
2140,1719.5,10
2685,1722,10
2685,1724,10
2833,1728,10
3217.2,1734.2,10
2876,1739,10
969,1752,10.5
3454.2,1784.3,10.667
3653,1784,10
3447,1785,10.5
817,1801,10
1210.3,1830.7,10
3819,1830,10
2248,1832,10
778,1836,10
2217,1843.5,10
3227,1845,10
2048,1847,10
1077.2,1850.5,10
3851,1851,10
805,1881,10.5
807,1881,10
3706,1920.5,10
3308,1922,10
1608,1930,10
3881,1934,10
3550,1951.5,10
3490,1967,10
674,1972,10
3234,1972,10
3085,1979,10
2778,1983,10
2109,1986,10
2976,1993,11.333
2978,1995,10.5
3704,2017,10.5
3844,2028,10
3348,2047,10
1278,2049,10
872,2056,10
3469,2069,10
3568,2077,10
862,2104,10
2309.5,2107,10
3151.3,2175.4,10.444
3531,2218,10
3470,2244,10
1900.5,2247,10
1900.5,2249,10
3450,2258,10
2015.3,2274.7,10
1267,2276,10
3815,2287,10
3030,2290.3,10.833
1377,2300,10
3245,2300,10
2894,2325,10
3809,2371,10
799,2378,10
2350,2378,10
963.33,2385.3,10
3152,2406,10
3154,2408.5,10
1041.5,2412,10
1045,2414,10
1607,2416,10
1607,2418,10
3318,2437,10
3381,2449,10
953,2451,10
2458,2452.5,10
2456,2453,10
3931,2467,10
1146,2477,10
2642,2477,10
2947,2480,10
1981.4,2485.4,10.25
3082,2491,10
3084,2491,10
2072,2500,10
3575,2504.5,10
3974,2525.5,10
3976,2525,10
2343.5,2527.5,10
3858,2532,10
3187,2544,10
1669,2558,10
1686,2593,10
3077,2596,10
1976.2,2601.2,10
3584,2602,10
3060.5,2606.5,10
3170.8,2606.3,12.312
2026,2612,10
1553,2621.3,10.667
1100,2633,10.5
2208,2652.5,10.5
3097,2657,10
3678,2687,10
3579,2690,10
3385,2709,10
3684,2709,10
1606,2711,10
2518,2713,10
626,2724,10
2157,2731,10
2572,2733,10
930,2739,10
3493.2,2748.5,11.533
3283,2802,10
3042,2819,10
2908,2837,10
2906,2838.5,10
3832,2859,10
2952,2861,10
3076,2867,10
3528,2907.5,10.5
846,2932,10.5
845,2934,10.5
3412,2988,10
3412,2990,10
2048,3007,10
2146,3037,10.5
3111,3052,10
1915,3065,10.5
1795,3078,10
3585,3083.5,10
1056.5,3084,10
1056,3086,10
2280,3122,10
1911,3125,10
1067,3149,10
942,3154,10
2016,3159.5,10
2570,3168,10
2572,3168,10
3589,3197,10
1286,3220,10
1616,3235,10
1616,3237,10.5
1920,3245,10
1918,3247,10
1920,3247,10
1918,3249,10
1806,3261,10
1477,3272,10
2161,3340,10
1347,3358,10
1617,3361,10
905,3380,10
905,3382,10
905,3384,10
2356,3391,10
2231,3404,10
991.5,3412,10
2338,3425,10
2625,3459,10
2627,3459,10
2447,3463,10
3320,3537,10
2039,3542,10
2583,3593,10
3534,3610,10
2875,3625,10
1610.5,3693,10
2787,3702.5,10
2789,3702.5,10
2462,3760,10
2490,3764,10
3697,3768,10.5
2310,3817.5,10
3488,3818,10
2314,3819,10
3622,3863,10
2727.1,3875.1,10
3719,4019,10
3721,4019,10.5
3403,4048,10
359,637,11
1040,823,11
708,851.29,12.143
1863,898,11
1592.5,903.5,11
435,1030,11
999,1044,11
781,1049,11
783,1049,11
2058.5,1064,11
1698.5,1109.5,11
1703.3,1109.7,11
1896,1117,11
2002,1132,11
2002,1134,11
2471,1139,11
3233,1139,11
999,1145,11
2344.3,1146.3,11
605,1149,11
793,1150,11
1006,1153,11
761,1163.5,11
2036,1165,11
2036,1167,11
3190,1170,11
1469,1176,11
1471,1176,11
1321.5,1193,11
2010.1,1194.1,11
1322,1195,11
3569,1278,11
3571,1278,11
2026,1288,11
632,1291,11
759,1295,11
755,1295,11
2761,1297,11
595,1299,11
543.5,1313,11
2972,1321,11
1111,1326,11
3663,1326,11
591,1331,11
755,1333,11
2606,1337,11
758,1349.4,11.4
591.8,1353.6,11
1050,1361,11
1050,1363,11
1708,1367,11
3595,1374,11
2751,1379,11
2617,1384,11
2620,1392,11
3376,1394,11
187,1418,11
3326,1422.4,12.125
1861,1441,11
1863,1441,11
3288,1447.5,11
2319,1449,11
3075,1450.7,11.667
572,1468.5,11
1687,1478,11
2857,1478,11
2859,1478,11
2857,1480,11
2084,1481.5,11
2113,1486,11
2117,1487,11
2666,1512,11
3243,1515,11
3029,1517,11
3029,1519,11
3082,1539,11
1113,1565,11
1115,1565,11
3102,1578,11
3100,1580,11
532,1591,11
2219,1592,11
2259.5,1603.2,11.25
3109,1607,11
2052,1608,11
3218,1611,11
1486,1622.5,11.5
3354,1631.5,11
3352,1631.7,11.667
2204,1646,11
2206,1646,11
3590.2,1667.2,11.75
1246,1669,11
3696,1679,11
3691,1681,11
1468,1690,11
1466,1691,11
543,1694,11
2264,1697,11
2327,1697,11
2329,1697,11
1459.3,1700.3,11
2975,1701,11
1463.3,1703.7,11
3787,1708,11
3789,1708,11.5
2138,1717,11
2515,1720,11
2515,1722,11
2878,1741,11
1249,1744,11
969,1754,11
857,1763,11
947.33,1764.2,11
2065,1775,11
2445,1806,11
1152,1818,11
892,1825,11
3210,1826,11
1218.5,1828,11
3726,1830,11
3983.5,1832.5,11
1472,1844,11
3187,1844.5,11
1080,1851,11
2715,1851,11
1507,1865,11
1781,1877,11
805,1879,11
717,1888,11
943,1898.5,11
941,1899,11
2697.7,1918.8,11
3645,1930,11
2768,1940,11
560,1965,11
3087.5,1969,11
2974,1994.7,11.667
3224,2010,11
3223.5,2012,11
3648,2012,11
3704,2019,11
1307,2029.5,11
3534,2063,11
2708,2070,11
2699,2079,11
2512,2120,11
1240,2122,11
1155,2149,11
1397,2186,11
1935,2211,11
1934,2286,11
3404,2307,11
1761.8,2311,11.4
1762,2313,11
2130.8,2323.2,11
1867,2339.5,11
1762,2361,11
955,2396,11
1140,2404,11
845,2417,11
847,2417,11
845,2419,11
847,2419,11
2529,2467,11
3934,2469,11
3341,2474,11
1901,2491,11
1023,2519,11
2189,2523.5,11
2191,2523.5,11.5
2371,2525,11
1377.5,2542.2,11.25
2961,2548,11
2965,2550,11
2652,2555,11
3099,2573,11
967,2574,11
3099,2575,11
1765,2581,11
2047,2609,11
3414,2620,11
1854,2648,11
2025.5,2653.5,11
2028,2656,11
1776,2658,11
2478,2661,11
3100,2664,11
2065,2666,11
2940,2682,11
2906,2686,11
3581,2688,11
1696,2707,11
1604,2711,11
624,2719.5,11
622,2720,11
1143,2773.5,11
1145,2773.5,11
3568,2792,11
3570,2792,11
2793.5,2810.5,11
1259.2,2816.7,12.167
3974.5,2827,11
2219,2830,11
993,2851,11
995,2851,11
2012.5,2852,11
2247,2867,11
3074,2867,11
1441,2885,11
2179,2890,11
1949,2896,11
3869,2932,11
844,2936,11
1544,2970,11
3735,3050,11
1354.5,3072,11
1354.7,3074,11.333
1803,3075,11.5
3574,3077,11
3572,3079,11.5
3574,3079,11
1551,3086,11
653,3089,11
793,3133,11
1069,3147,11
940,3154,11
2978,3255,11
2864.8,3267.8,11
3624,3324,11
3624,3326,11
2161,3344,11
2178,3387,11
2178,3389,11
2178,3391,11
2180,3391,11
2182,3391,11
3030,3406,11
988,3410,11
3028,3410,11.5
2338,3423,11
2881,3474,11
1875,3503,11
2092,3516,11
3379,3522,11
2587,3523,11
1697,3558,11
2902,3565,11
2475,3583,11
2475,3585,11
2477,3585,11
3647,3679,11
3647,3681,11
1613,3693,11
2462,3727,11
2462,3729,11
2408,3768,11
3592,3768,11
3348.5,3802,11
3488,3816,11
2841.5,3819,11
3013,3892,11
3985,3990,11.5
1595.5,899,12
1962,967,12
1062,989,12
2443,999,12
2443,1001,12
1758,1017.5,12
783,1051,12
1044.5,1097,12
1182,1116,12.5
1184,1116,12.5
1182,1118,12.5
1184,1118,12.5
1182,1120,12.5
999.2,1141.4,12.6
2663.5,1153,12
1277.4,1223.8,12.286
1659,1228,12
2976.5,1264.5,12
359,1275,13
676,1287,12
3776,1288,12
2759,1295.2,12.4
1916,1305,12
3661,1324.5,12
3659,1325,12
2724.9,1343.6,12.9
2746,1344.5,12
2081,1379,12
2081,1381,12
1254,1391,12
1157,1396,12
3539,1399.5,12
2040,1404,12
3324,1422.5,12
1861,1443,12
1863,1443,12
1865,1443,12.5
1184,1445,12
2787,1458,12
3164,1461,12
2080.8,1481,12.5
1230,1496,12.5
2720,1497,12
907,1499.2,12
965.6,1508.2,12.2
3728,1511,12
964,1512,12
3728,1513,12.5
3211,1515,12
3471,1519,12.5
843,1527,12
1418,1559,12
1113,1563,12
2174.2,1565,12.6
3226,1571,12
3294,1582,12
2539,1600,12.5
896,1602,12
817.25,1609.5,12.25
2158,1627,12
2153,1628,12
2874,1628,12.5
3526.2,1630,12.4
3356,1631,12
2442,1639,12
969,1648,12
3251,1655,12
2785,1672.5,12.5
2325,1697,12.5
3202,1697,12
2216,1702,12
1266,1729,12
3217.3,1731.9,12
3460,1735,12
947,1743,12
2259,1746,12
2259,1748,12
2652,1752.7,12.333
3297,1768,12
3297,1770,12
3467,1776,12
3469,1776,12
3454.5,1789,12
414,1797,12
1238,1798,12
3268,1831,12
3979.5,1835,12
2790,1848,12
2792,1848,12
3486,1873.5,12
3772,1873,12
1469,1905,13
957.4,1912,12.4
2487,1915,12
3706,1917,12
1172,1928,12
806,1969,12
3041,1978,12
3670,2014,12
3670,2016,12
897,2040,12.5
3859,2052,12.5
3595,2085,12
3589,2104,12
881,2111,12
2533,2112,12
3561,2121,12
2320,2124,12
1249,2132,12
3629.7,2135.3,12.5
3239,2136,12
3665.2,2145,12
2034,2168,12.5
707,2186,12
1098,2196,12
2806,2197,12
3668,2198,12
3605,2221,12.5
3607,2221,12
3605,2223,12.5
3607,2223,12
3554,2229,12
3556,2229,12
3554,2231,12
3867,2231,12
2723,2246.7,12.667
1850.5,2257,12
1934,2284,12
1898,2290.5,12
1900,2291,12
1743,2305,12
1764,2313,12
1395,2328,12
908,2334,12
3008.7,2335.3,12.333
3115,2346,12
3546,2382,12
2148,2402.5,12
2150,2402.5,12
3536.5,2402,12
2152,2404,12
1138,2404,12
3536.5,2404,12
900.86,2418,12.714
858,2423,12
2287,2439,12
1452,2491,12
3586.1,2492.2,12.875
991.5,2502,12
3575,2504,12
2373,2523,12
2373,2525,12
1987,2543.8,12
1669,2556,12
3906,2559,12
3906,2561,12
3391,2572,12
1751,2575,12
1686,2590,12
1972.9,2600.1,13.444
2683.2,2600.2,13
3168,2604,12
3528,2611,12
3159.3,2614,12.667
3973,2622.4,12.6
3891,2652,12
1983.5,2661,12
3708,2667,12
3280,2673,12
2143,2720,12
2138,2722,12
1016,2728,12
3513,2728,12
3625,2751,12.5
3075,2762,12
1143,2769.5,12
3238,2775,12
2871,2849,12
2610,2875,12
1443,2887.5,12.5
1631.5,2901,12
3187,2914,12
2708,2924,12
1702,2952,12
3153,2985,12
1572,3002.6,12.429
3481.5,3039,12
1996,3055,12
1998,3055,12
1803,3073,12
2959,3079,12
3413,3084,12
3776,3112.8,12.75
2511,3118,12
1909,3127,12
2756,3133,12
799,3134,12
2924.5,3135,12
811,3139.5,12
813,3139.5,12
2360,3146,12
942.67,3150,12
2856,3150.5,12
3462.5,3191.5,12
3206,3245,12
3640,3251,12
2038,3256.5,12
2796,3257,12
2402,3259,12
2603,3301.5,12.5
3240,3304,12
3757,3308,12
1733,3327,12
3608,3378.5,12
3123,3387,12
1593.5,3399,12.5
2216,3454,12
1827,3478,13
1815,3545,12
1810,3547,12
1882.9,3678.2,13.208
2891,3684,12
2997,3704,12
3683,3727.2,12.4
3685,3727,12
3745.5,3731,12
3423,3758,12
3387,3784,12
3484,3815.5,12
2310,3818,12
2455,3840,12
3668,3860,12
3627.8,3895.8,12.75
801,840,13
797.5,841,13
1518,1029,13
1517.3,1031.3,13.333
1003,1048,13
3091,1086,13
2025,1094,13
2027,1094,13
2620,1097,13
493,1100,13
2345,1146,13
2722,1169,13
2792.7,1177.7,13
3189,1185,13
3249,1197,13
1281,1224,13
3671,1232,13
2821,1239,13
698,1243,13
3663,1244,13
344,1275,13.5
3265,1281,13.5
3121,1292,13
297,1297,13
2319.6,1303.8,13
1429,1310,13
2069,1340,13.5
3153,1378.8,13.5
1426,1387,13
831,1390.5,13
833,1390.5,13
2300,1394,13
768,1412,13
827.5,1443.5,13.5
3285,1464,13
3285,1466,13.5
4049.7,1483,13.667
1065,1486,13
1067,1486,13
2557,1486.5,13
2116,1488.3,13
727,1489,13
505,1490,13
946,1516,13
3377,1517,13
946,1518,13
3469,1519,13
3471,1521,13
576,1529,13
604.67,1551,13.333
3902,1552,13
595.5,1558.5,13.5
496,1602,13
1176,1611,13
2620.5,1616.5,13
3612,1649,13
1464,1688.5,13
1502,1690,13
2971,1700.8,14.583
3736,1717,13
3458,1737,13
2654,1752.5,13
3303,1768,13
3152,1771,13.5
3098.5,1799.5,13
1242,1801,13
1890,1814,13
3269,1818.7,13.333
896,1829,13
4077,1835,13
1471,1845,13.5
1598,1845,13
1471,1847,13
1471,1849,13
3776,1869,13
2447,1870,13
3776,1871,13
2752,1894.4,13.375
2754,1892.5,13
957.57,1910,13.286
1716,1931,13
3598.5,1944,13.5
2486.5,1948,13
562,1963,13
562,1965,13
491,2014,13
1206,2025,13
2526,2039,13.5
3861,2052,13
3337,2061,13
1921.4,2073.3,13.714
955,2104,13
3588.5,2106,13
3743,2124,13
494,2130,13.5
3658,2133,13
3624.6,2137.2,13
2834.5,2194.5,13.5
3864,2200,13
718.5,2203,13
2013.5,2214,13
1311,2249,13
2089,2250.5,13
2088,2254,13
2088,2256,13
3307,2274.5,13.5
3309,2275,13.5
1933.5,2286,13
3147,2306,13
2363.6,2311.1,13.692
3374,2350,13
2346,2356,13
3610,2405,13
896.5,2419,13
896.5,2421,13
2168.7,2423,13
897,2423,13
2340,2433,13.5
1914,2452,13
2433,2454,13
2340,2468,13
2179,2476,13
3737,2494,13
999,2521,13
1377,2543,13
967,2572,13
3291,2577,13
881,2601.5,13
2466,2614,13
3971,2621,13
3971,2623,13
622.5,2625,13.5
2477.5,2661,13
1677,2663,13
1027,2671,13
1027,2673,13
1545,2684,13
3735,2693,13
2142,2722,13
2142,2724,13
3625,2747,13
3625,2749,13
1759,2764,13
1825.5,2789,13
2869.8,2811,13.6
2781,2893,13
3298.7,2893.8,13.545
2708,2926,13
2845,2963,13
2847,2963,13
1652,2982,13
2673,3028.5,13
2481,3034,13
2479,3035,13
3733,3052,13
3733,3054,13
3574,3077,13
794,3135,13
1610,3146,13
1424,3162.5,13
2175.1,3161.7,14.714
1945,3178,13
3228.7,3222,13
889.89,3240.3,13.222
3306,3283,13
3304,3284,13
2384,3312,13
1937,3333,13
3143,3348,13
1536,3352,13
2930.5,3370.5,13.5
1532,3404,13.5
2151,3431,13
2847,3444,13
1636,3458,13
2458,3497,13
2458,3499,13
3657,3516,13.5
3486,3518,13
2042.6,3541.1,16.386
3548.3,3551.7,13
1910,3567,13
1910,3569,13
2673,3573,13
2670.7,3576,13.333
2106,3611,13
2121,3613,13
1650.2,3651.3,14
2893,3681.7,13.333
3053,3737,13
1600,3760.5,13
3056,3760,13
3064.5,3760,13
3353,3805,13
3343,3811,13
3345,3811,13
2313,3816,13
3589,3923,13
377,951,14
1054,986,14
805.5,1015,14
2323,1025,14
1180,1049,14
2289,1062,14
487,1117,14
1660,1117,14
1001.2,1139.7,14.167
1346,1146,14
2717,1146,14
3249,1195,14
2950,1199,14
2044,1205,14
2044,1207,14
3805,1227,14
1345,1265,14
1465.5,1294,14
1446,1300,14
830,1320,14
830,1322,14
2376.2,1325,14
2374,1325.5,14
2071,1340,14
961,1379.5,14
835,1390.5,14
1051,1417,14
2947,1438,14
3175,1466,14
3287,1466,14
2813,1501,14.5
2875.5,1508,14
2157,1530,14
3713.7,1535.7,14.333
1711,1547.5,14
605,1553,14
1346,1595,14
2157,1627,14
1267,1632,14
2523.2,1631.8,14.8
2777,1642,14
2021,1644,14
3611.9,1647.1,15.286
698,1649,14
2000,1659,14
2000,1661,14
2462.5,1664.5,14
3710,1675,14
2947,1679,14
2199,1685,14
1364,1700,14
1364,1702,14
2495,1706,14.5
3298,1737,14.5
3297.5,1739,14
744,1741,14
931.5,1745.5,14
2234,1750,14
2238,1754,14
1062,1757.5,14
2936,1759,14
948,1761,14
3294,1761,14.5
4058,1765,14
3290,1766,14
3165,1773,14
1128.5,1851,14
1128,1853,14
2691,1861,14
818,1868,14
939,1883,14
3252,1894,14
3256,1894,14
795,1897,14.5
795,1899,14
3998,1901,14
3744,1916,14
1596,1918,14
2133,1937,14
3605.1,1946.6,14.3
1906,1960,14
2013.7,2004.7,14
896,2035.5,14
3434,2039,14
3838,2050,14
1207,2066,14
832.5,2079,14
817,2083,14
3664.8,2148.5,14
1236,2167,14
3149,2171,14
838.5,2187,14
3607,2225,14
