"col","row","z"
1182.4,1676.2,10.462
259,1677.5,8
1581,1677,8
1067.7,1680.3,8.2273
1108.5,1679.8,8
1491,1678,8
1146.5,1679,8
948.15,1682.8,8.9512
1088.8,1682.1,8.8333
1047.5,1686.9,8.8182
1258,1687,8
724.67,1689,8.6667
973.8,1690.6,8
923.55,1694.2,8.75
940,1692,8
933,1693,8
1159.9,1693.5,8.7
793.71,1695.4,8
933,1695,8
762.27,1697.4,8.3636
783,1696,8
784.36,1699.1,9.673
1279.6,1695.7,9.125
881,1699.2,8
794.66,1700.9,9.12
529.4,1702.6,8
1305,1706,8
603,1707.8,8
610.5,1711.1,8.3
1005,1710,8
1531,1710,8
448,1711.5,8
640,1712,8
1531,1712,8
619,1713,8
537.42,1716.2,8
1475,1715,8
1502,1715,8
1061,1717,8
1191,1717,8
543,1718,8
527.6,1721.7,9.385
438.75,1720.5,8.25
445.62,1723.9,8.3778
543.2,1721.6,8
765.47,1724.3,8.7059
769,1727,8
1585,1727,8
1587,1727,8.5
336.38,1729.5,8.25
783,1728,8
585,1730,8
778,1731.8,8.75
434.33,1732.7,8
1463,1733.6,8
413,1733,8
1455,1733.5,8
302,1734.2,8
768,1734,8
1238,1734,9
824,1736,8
369,1736,8
371,1736,8
1033,1742,8.3333
1537,1746.5,8
1037,1748,8
1039,1748,8
1395,1750,8
980.4,1751.4,8.5
1236.6,1752.3,8.7222
1370,1751,8
1063,1752,8
698.12,1752.9,8.625
1192.8,1754.8,8
764.12,1756.8,8.25
1517,1754.8,9.167
1527,1758,8
1524.5,1760,8
1527,1760,8
764,1761,8.5
758.54,1766.2,10.286
1109,1766,8
1107,1767,8
1486,1768,8
769,1769,8
1104,1769,8
1106,1769,8
1371,1769,8.5
768.67,1771,8.3333
809,1774,8
811,1774,8.5
1106,1775,8
1114,1774,8
984,1776,8
860,1776,8.5
1089,1777,8
487.2,1779.6,8.6
1070,1779,8
1369.9,1781.5,8.4615
1423,1781,8.5
938,1782,8
1059.3,1782.7,8.8261
786.75,1785.2,8
841,1784,8
843,1784,8
1185,1785,8
1139,1787,8
878.5,1789,8.5
1189,1789,8
1086,1790,8.5
1493.4,1793,8.4545
1507,1791.5,8
1079,1796,8
1461.3,1799.3,8.3333
777.5,1802,8
1580.5,1806,8
865,1809,8
1244.3,1811,8.4286
1060,1813,8
1424,1813,8.5
1576,1815,8.5
481,1816,8.5
1154,1817,8
1136,1817.7,8.6667
1154,1819,8
1276,1819.5,8
1493.8,1819.9,8.5
1605.5,1820,8
1451,1826.5,8
782.5,1829.8,8.25
474.5,1831,8
785.8,1832.6,8
468,1833.5,8
900.36,1836.4,8.5455
1198,1836,8
948.93,1837.9,8.7143
903.5,1840.8,8.3333
1194.5,1840,8
1482.7,1841.3,8
1068,1842,8
1282.5,1843,9.333
796,1847,8.5
966,1849,8.5
988,1851,8
1593,1852,8
866,1854,8
897,1854.4,8
1240,1854,8
1484.2,1855.9,8.4167
1575.4,1855.8,8
250.17,1856.7,8.3333
1520,1857,8
1530,1859,8
1576,1863.5,8.8333
1417,1866,8.5
1600,1866.5,8
588.5,1868,8
949.5,1869,8
976.09,1869.5,8.4545
851,1871.6,8
949.5,1871,8
1561,1870.1,9.971
1191,1872,8
950,1873,8
1408.5,1873.2,8.25
1327.6,1875.1,9.259
1074,1877,8.5
1072,1877,8
1430.5,1878,8
1593,1880,8
1603,1881,8.3333
1402,1883,8
1060,1885.2,8.6
347.4,1886,8.8
1491.7,1887.3,8.6667
784,1888.5,8
852,1888,8
854,1888,8
1079,1889.7,8.3333
1183.2,1889.2,8.25
1478.5,1892,8
1544.7,1894,8.6667
1521,1901,8
801,1901.5,8
1546,1901,8
1040.4,1905.2,9.25
708,1906,8.5
1110,1906.5,8
1106,1907,8
1535,1907,8
1537,1907,8
944,1908.5,8.5
974.5,1909,8
754.5,1914,8
648.5,1915.7,8.3333
917.67,1915,8.3333
866.8,1920.7,8
1489.4,1917.8,8
1525,1922.8,8.4
1546,1922,8
1115,1925,8
1527,1925,8
1539,1926,8
645.5,1928,8
728.8,1929.3,8.9333
962,1929,8
646,1930,8
856,1930,8
1394,1930.4,8.2857
1305.7,1933,8
1415,1934,8
1326.1,1936.6,8.5714
1394.3,1935.1,9.1
607,1936.5,8
1305.7,1938.5,8.1818
1389,1937.2,8.25
794.27,1938.7,8
1379,1938,8
935.11,1939.8,8.2222
1383,1938.7,8.6667
610.73,1940.9,8.3636
1466,1941,8
943.75,1945.8,8.25
1253,1947,8.4
1052,1947,8.5
1251,1948,8
447.67,1949.8,8.5556
651.67,1957.7,8
1024.4,1958.8,8.8966
984.71,1962.9,8.5161
1289,1960,8
1379.2,1963,8.25
714.8,1964.6,8
273.33,1966.3,8
276,1966,8
282,1966,8
1446.8,1969.9,9.351
1510,1967,8
268.33,1968.8,8
301,1968,8
1472.8,1967.2,9.25
1506,1968,8
857.5,1972.4,8
1483.6,1970.8,8
1507,1970,8
273.29,1972.7,8
1477.2,1972.2,8
268,1972,8
1063.5,1974,8.625
1419,1973.5,8
1385.9,1975.7,10.206
1462.5,1974,8
931.07,1978.5,8
1432,1977,8
1434,1977.5,8.5
1331.7,1980,8
1050.1,1983.5,8
1338.1,1981.1,8.7857
1252.5,1985.6,8
1248.5,1985.5,8
1138,1987,8
1131.6,1991.7,9.31
1061.8,1989.7,8.375
1126.5,1989.5,8
1455.5,1993,8
1590,1992.5,8
513.75,1995,8.75
1091.6,1994.7,8.6667
1120,2000,8.1167
1543,1995,8
411,1996,8
513.8,1997,8.4
411,1998,8
1087,2000,8
1093,2000,8
902.41,2000.2,8.7647
1054,2001.5,8
1288,2002.5,8
946,2002,8
1309,2003,8
962,2005.5,8
978.75,2004.5,8
766,2005,8
1058,2006.5,8.5
1127.5,2006.5,8
1297,2008,8
752,2009,8
1431.1,2011.1,8.8824
380,2013.6,8
391,2013,8
403,2013,8.3333
1126.1,2011.3,8.8889
633,2014,8
338,2016,8
553.8,2017.4,8
666,2018,8
972.5,2017,8
457,2018.5,8
873,2019.2,8.4
945.56,2019,8
958.6,2020,8
1610.2,2019.6,8
1276.4,2020.2,8.6
1560,2020,8
965.5,2022,8
1334,2022.5,8.5
1546.6,2025.8,8.4595
1038,2024.5,8
1552.5,2027.7,8
659.25,2028.1,8.125
1443.3,2028.7,8
709.43,2030.7,8.1429
1196,2030,8
1273,2030,8.5
287.75,2031.2,8
1196,2032,8
1543.2,2034.2,8.2
618,2035,8
723,2038.3,8.6667
535.57,2038.3,8.7143
1531,2038,8
1533,2038,8
532,2039,8
1387,2039,8
532.5,2041,8
1132,2044,8
1539,2048.1,8
1308.5,2046,8
1548.6,2049.8,8.1364
1563,2048,8
1565,2048,8
522.67,2049.7,8
962.67,2050.3,8
1438,2051,8
1091,2053,8
611.5,2054.5,8
1551.5,2055,8
1548,2058,8
1550,2058,8
1553,2058,8
1093,2059,8
1222,2060,8
1494,2060,8
1093,2061,8
1494,2062.5,8.5
1496,2062.5,8.5
1550,2063,8
1581,2063,8
1097.7,2067.7,8.6897
677,2066,8
855,2066,8
675,2068,8
1365,2070,8
1367,2070.5,8
1513,2074.7,8
1133,2077,8
1515.8,2077.8,8
739,2079.5,8
1206,2083,8
1248,2085,8
472,2086.8,8.25
1211,2086,8
1056,2090.5,8
1515.3,2090,8
637,2090,8
639,2092,8
1204,2092,8
1486,2093.8,8.5
1612.4,2094.2,8
718,2095,8
1620,2095,8
1662,2096,8
1091.1,2099.3,8.6
1661,2099,8
380.67,2101.7,8
1044.5,2102,8.5
1647.8,2102.8,8.6667
1522.8,2104.7,8
731.5,2105.5,8
383,2106,8
1135,2108,8.5
670.67,2111.7,8
870.5,2112,8
1136,2114.3,8.6667
1142,2114,8
1202.8,2115.8,8.5
684,2118,8
684,2120,8
1535,2122.5,8
1245,2124,8.5
1654.4,2124.8,8
734,2126,8
983,2129,8
1273.1,2129.5,9.381
1150,2134,8
608,2136,8
678,2137,8
921.5,2136.5,8
1141.4,2136.4,8.6667
692,2138,8
849,2139.5,8
1221,2139,8
1221,2141,8
1108,2143,8
896.5,2144,8
805,2145,8
1109,2145,8
1473,2145,8
1214.4,2147.6,8
1109.5,2147.2,8.75
1115.5,2148,8
1023,2149,8
1086,2152,8
1352,2153,8
1464,2155,8
1490,2156,8
1494,2156,8
1365,2157,8
1538,2158,8
1540,2158,8.5
1321,2160,8
1326.1,2162.2,8.4545
1227.7,2162.7,8
1210,2171,8
1343.5,2173.7,8.0909
581,2173.5,8
1080,2173,8
1112,2175.8,8
716,2177,8
1082.5,2178.5,8
1569.8,2179.2,8.3333
859,2179,8
345,2183.5,8
907,2183,8
1432.5,2183,8
616,2184,8
1681,2186,8
1176,2188.3,8.1667
1040,2189,8
863,2192.5,8
1027,2192,8
1052,2193.5,8
1091.5,2193,8
865,2195.5,8
836.2,2197.4,8
1637,2200.4,8.6923
969,2200.5,8
1566.2,2200.6,8.6667
1616.3,2200.3,8.3333
939,2201,8
1494.7,2201,9
1038.5,2203.5,8
693,2204,8
1503.8,2204.5,8.25
979,2205,8
455.6,2208.2,8
662.33,2207.3,8
1125,2208,8
427.4,2208.8,8
1058.5,2209.9,8.2
1626,2208,8
972.5,2209,8
431,2210,8
1626,2210,8
1139,2212,8
410,2213.5,8
456.5,2216,8
703,2216.5,8
415.5,2217,8
1375.6,2218.2,9.455
1128,2221,8
1389.7,2224.2,8
585,2226,8
941.5,2226.5,8
582,2228,8
1132.1,2231,9.125
913.5,2233.5,8
1636.2,2232.8,8
737.12,2235.9,8
1458,2235,8
1643.5,2235,8
1654.5,2235,8
1650.4,2237.2,8
1122.5,2239.5,8
697,2242,8
1085,2243,8
1083,2243,8
1611.7,2243.7,8
813.5,2246,8
1434,2246,8
1198.5,2247,8
1631.7,2248.3,8.5263
1390,2247.7,8.6667
1454,2249,8
889,2250,8
1142,2250,8
457,2251,8.5
1655,2251.5,8
1671,2252,8
821.67,2253.7,8
852.4,2253.8,8.4
1108,2253.8,8
1647,2253,8.5
698.21,2254.5,9
1200,2254,8
1451,2254,8
670,2259,8
669.33,2261.7,8.3333
1631,2261.5,8
1420.5,2262.5,8
705.17,2265,8.3333
1095,2268.5,8
1207.5,2268.5,8
1507.5,2268,8
1521,2268.6,8.8
1427,2269,8
941.67,2270.7,8
1251,2271.1,8.5714
1384,2271.5,8
537,2275,8
945,2275,8
884,2283,8
899,2284,8
983,2284,8
985.5,2284,8.5
1524,2286.8,8.2222
510,2287,8
869.78,2287.8,8.5556
1442,2291,8
1381.7,2292.7,8
1552,2292,8
1568.5,2292,8.5
948,2294,8
1574.9,2295.4,8.5
788,2296,8
1255.3,2296.3,8
1569.5,2298.2,9.105
1447.5,2297,8
1057,2299,8
1080,2300.5,8
1448,2301,8
1539,2301.6,8.2
508,2302,8
1673,2302,8
1138,2303,8
1548,2304,8
1552.3,2304.3,8
1414.3,2308.1,9.632
1435.5,2305,8
1310,2307,8
1239,2308,8
1282.8,2309,8
586,2311,8
588,2311,8
1564,2311.5,8
492.8,2316.6,8
597,2316,8
701.5,2319.5,8
1259.2,2320.6,8
1549.5,2322,8
750,2326,8
730,2327,8
1272,2331,8
593,2333,8
1311,2334,8
595,2336,8
1193,2336,8
595,2338,8
1153,2340,8
608.5,2343.7,8
879,2342,8
1457.5,2342.5,8
1599.2,2338.2,9.051
1462,2345,8
1187,2348.8,8
622,2349,8
846,2349,8
1175,2349,8
804.5,2351.5,8
765,2352,8
767,2352,8
1536.3,2354.3,8
324,2355,8
1181,2356,8
982,2357,8
1351,2359.7,8.3333
988,2360,8
1503,2362,8
1475.5,2363,8
1251,2364,8
1014,2369,8
1515,2373,8
1586.2,2376.2,8.9877
1034.3,2372.8,8.5
1159,2374,8
1021.2,2374.5,9.273
1058.3,2376,8.6667
1236.5,2383,8.75
1167,2385,8
1389,2389.7,8.3333
1587.4,2386.6,8.9524
472.25,2395,8
972,2394,8
972.5,2396,8
1406.2,2400.3,9
454,2399,8
1539,2400,8
1428,2400,8
734,2401,8.5
923.67,2402.3,8.7778
1530,2404,8
1561.7,2407.7,8
1610,2407.5,8
1575.8,2408.7,8.8491
1568,2411,8
1483,2413,8
1540,2414,8
1622.5,2416.6,9.017
1483,2415,8
1452.4,2416.6,8.8
1463,2418,8
1465,2418,8
1634.5,2418.7,9
789.67,2422.7,8
1631.7,2424.3,8.5
1036,2426,8
1483,2428.7,8.9231
421,2428,8.3333
892,2428,8
1144,2428,8
1621.6,2429.3,8.4444
1664.7,2430.7,8.9688
1211.9,2429.8,8.4444
1542,2429.5,8
1066.4,2434.8,8.625
512,2434,8
1213.5,2435.9,8.3529
1161.7,2436.4,8.7778
1095.5,2437,9
1431,2437,8
1574.5,2439,8
1538.2,2439,8.4
1601.5,2438.3,8.9615
1191.3,2441.7,8
929.8,2443,8.6
359,2444,8
1662.3,2447.7,8.775
842.5,2445,8
871,2446,8
1369.3,2446.9,9.118
1595.2,2445.8,8.875
1675.8,2450,9.043
1364,2451,8
1467,2451,8
1619,2451,8
915,2453,8
935.25,2453,9.25
526,2454,8
1370.5,2454,8.5
586.8,2458.6,8
363,2458,8
1364,2458.5,8
916,2467,8
1336.5,2468.8,9.2
1390,2472,8
1390,2474,8
602.75,2479.4,8.5
1421.2,2485.8,8.25
863.27,2487.9,9.333
853.5,2488.5,8
905,2490,8
964,2490,8
1170.4,2490.8,8
1279,2495,8
1343,2496,8
1238.9,2498.1,8.5
1279,2499,8
839,2502,8.5
736.5,2503.5,8
1645.7,2505.5,8.3333
701,2508,8
1575.5,2509,8
684,2511,8
1241,2511,8
1241,2513,8
915,2517,8
351.17,2518.3,8.6667
388.5,2520,8
609,2520,8
489.53,2522.3,8.5333
993,2521,8
1520.3,2525.3,8
824.5,2526,9.125
941,2526,8
1348,2527,8
1320,2527.2,9
1517,2529,8
840,2530.5,8
1613,2531,8
1531.7,2532.9,8.4286
598.89,2538.2,8
1193,2541.6,8.0667
533,2540,8
428,2541,8
1663,2541,8
1541.5,2542,8
835.25,2543.8,8.5
1503,2549,8
1452.1,2557.1,8
699,2557,8
1197,2559,8
1322,2560.3,8.3333
1500.3,2560.3,8
689,2563.5,8.5
763,2563,8.5
1018.5,2563,8
474,2564,8
1323,2565,8
474,2566,8
729,2570,8
404,2572,8
1328.6,2572.6,8.2
1546,2572,8
1545,2574,8
1312,2576,8
1194.5,2578,8.5
483,2582,8
1317,2583,8.5
980.5,2584,8
803.8,2586.4,8.4
839.17,2587,8.6667
613,2587,8
1592,2592,8
1202.2,2592.2,8.9
1150,2594,8
1601,2594,8
1118,2598,8
629,2599,8
1107,2600,8
1109,2600,9
891.33,2602,8
893,2601,8
1166,2602,8
897,2603,8
892.75,2608,8
1369,2608,8
1306,2609.5,8
1496.4,2616.1,9
1304.5,2617,8
1153.6,2619.4,8.9048
1332.5,2620,8.5
1258,2621,8
1061.6,2622,8.6
1513.4,2623.7,8.5
989.67,2631.7,8.6667
1105.1,2633.1,8
1327.5,2634,8
1526,2634,8
1576,2638,8
767,2639,8
1107.7,2641.3,8
1267,2645,8
656,2651.2,8
1402,2652,8
1116,2654,8
1121.5,2656,8
1536,2661,8
883.82,2665.9,8.5455
1202,2665,8
720.5,2666,8
1380,2666,8
473,2667,8
636,2668,8
1380,2668,8
1571,2668.5,8
1597,2671,8
760,2673,8.5
895,2673,8
1610,2673,8
1288,2676,8
1315,2677,8
764,2678,8
1499.6,2682.7,8
1234,2680,8
1257.6,2682.8,9.2
1345,2690,8
1564,2696,8
1338.5,2698.5,8
1275,2700,8
1348,2700.5,8
447,2704,8
1274,2704,8
447,2706,8
614,2707.8,8
538,2708,8
1474.4,2708.6,9.091
438,2710,8
945,2712,8
1331,2717,8
843,2719,8
842,2721,8
1296,2722.5,8
1605,2725.5,8
1222.3,2733.8,8.5
1621.5,2735.5,9.4
995,2738,8.3333
1628.2,2737,9
1339.5,2739,8
362,2744,8
1094,2746,8
940.5,2750.8,8.25
745,2752,8
1622.6,2754.2,8
565.67,2757.5,8.8333
1467.8,2760.4,8
753.25,2762.8,8
539.43,2765.1,8.6429
593,2769,8
1469.4,2772,8.5
1061.7,2774,9
1622,2778,8
1659.8,2782.2,9
1395,2785,8
1657.2,2786.7,9.545
778.5,2791,8.5
1638,2794,8
907,2796,8
935,2797,8
553,2798.7,8
1235,2798,8
442,2799,8
561.67,2799.8,9
1657.2,2800.9,9
519,2809,8
492,2811,8
494,2811,8
1186.2,2811.8,8.1667
1268,2814,8
1177,2818,8
1173,2820,8
1177,2820,8
1641,2828,8
985,2833.5,8
480,2834.5,8
858,2837,8
1191.1,2843.6,8.5714
794,2848,8.25
1633,2853,8
1386,2854,8
1488.6,2857.2,8.2857
1178,2866,8
1543,2871,8
1321,2872,8
1646.3,2876.7,8
1366.5,2878,8
1507.1,2881.1,8
1339,2883,8
1340.8,2885.4,8
1467.5,2888.6,9
413,2891.5,8
415,2892.5,8
456,2893,8
448,2898,8
450,2898,8.5
1228,2906,8
541.54,2909.7,8.9231
723,2913,8
1320.5,2913,8.5
1441,2919,8
1543,2919,8.5
884.17,2922.7,8.3333
1472,2923,8
1473.4,2925,8.6
1476.8,2927,8.6
840.64,2931.8,8.6364
900.17,2933.8,8
1637,2937,8
1639,2937,8.5
1265,2938,8
1049.7,2941.3,8
1026,2941,8
1109,2948.5,8
1406,2952,8
1327,2958.5,8
1666.5,2963,8
1406,118,9
813,127,9
673,130,9
675,130,9
1106,131,9
988,131,9.5
923,131.5,10.25
953,132,9
708.93,133.64,9.5
297.5,135,9
297.67,137,9.667
579.43,139,9
597,138,9
646,138.5,9
1138.3,139.67,9
677,142,9.5
710,142,9
1445,142,9
1360,143,9
664.5,153,9
1266,162,9
1316.7,162.33,9
1320,164,9
863,165,9
866,169,9
1391.6,173.8,9
609,174,9
843,174,9
1137.5,176.25,9
651.5,184,9
651.5,186,9
976.5,190,9
1261,193,9
1325,193,9
1327,193,9
456.2,195.6,9
1290,205,9
254,206,9
675,206,9
1357.6,209.6,10.3
920,208,9
633,209,9
962,209,9
1460,210,9
712,211.5,9
1354,211,9
705,212,9
1084,213,9
705,214,9
528,216.5,9
1393,216,9
630,218.5,9
712,218,9
597,221,9
1074,221.5,9
1311,221,9
1313,221,9.5
1443,223,9
1354.5,225,9
1371,232.5,9
597,233,9.5
948.64,233.36,9.182
1297,233,9
1369,233,9
450,238,9
452,238,9
1391,238,9
1224,240,9
1501.8,243.93,10.286
660,247,9
1364,249,9.5
806,251,9
995,255,9.5
747,256,9.5
749,256,9.5
993,257,9
995,257,9
1501,257,9
747,258,9
1263,260,9.5
934.92,263.5,9.833
764,263,9
959,263,9
1291,264,9
644,266,9
1269,268,9
372,275,9
1364,275,9
542,276,10
619,276,9.5
964,276,9
1292,279,9
347.75,281,9.5
1343,283.4,10.2
535.5,285,9
757,286,9
1293,286,9
1295,286,9
637,287,9
688,292,9
661.33,293.67,9.333
1230.5,294.5,9
917,295,9
1245,295,9
242,297,9
661,297,9
1295.8,298.33,10.444
1492,298,9.5
580.5,299,9
515,308,9
355.91,312.45,9.727
683.5,312,9
1452.5,313,9
735.12,313.5,9.75
885.33,314.78,9.444
666.9,317.1,9
1321.7,319,9.333
702.8,321,9.6
869,321.5,9
1304.2,322.5,9
584.67,323,9.333
997,323.5,9
993,325,9
562.2,328,9.6
1260.7,328,9.333
1319,330.5,9
1317,331,9
1496,331,9
470.5,334,9
1026,335,9
869.6,337.2,9
1498.6,346,9.188
1097,348.14,9
1499,353.5,9
1526,354,9
1327,355,9
1485,355,9.5
1528,355.5,9
1292,355.67,9.667
1318,358,9.5
1384,359,9
999.5,360.75,9.25
1503,362.17,10.333
1208,363,9
807,370,9
985.86,371.86,9.143
998,370,9.667
1000,370,9.667
1516,373,9.478
1021,374,9
890,376.5,9
905.45,376,10.05
1509,376,9
1226,387,9
1076.5,391,9
1099,392,10
831,395,9
1362.6,395.88,9.625
1232,397,9
1232,399,9
1442,400.8,9
953,402,9.5
986,403,10
1175,403.5,9.5
812,406,9
1436.9,406.62,9.75
1481,407,9
555,409,9
1129,413,9
1425,414,9
1427,414,9
918,415,9
1425,416,9
1386.5,417,9
901,420,10
903.6,420,10.4
1519,420,9
1523,420,9
915,421.5,9
994,422,9
1520,423,9
994,424,9
1085,426,9
1076,427,9
1487,434,9
1489,436,9
1250,437,9
977.33,439,9.667
1426.3,440.67,9
1148.8,441.8,9.2
366,442,9
974.4,443,9
1350.7,442.67,9
806,446,9
1150,446,9
574,448.5,9.75
1171,447,9
828.2,452.6,9
711,452,9
1243,453,9
1265,453.19,10.312
665,454.5,9
843.2,464.4,9
950,464,9
967,471,9
531.2,472,9.6
967,473,9
579,474.5,9
318,483,9
666,483,9
678.5,485,9
904,487,9
733,488,9
683,489.6,9
1446.9,490.12,9
529.75,492,9
841,494.67,9
734,496,9
935.71,497.93,10.286
887.5,500,9
1351,500,9
640.47,501.2,11.067
915.5,503.5,9
1259,503,9
825.11,505.67,9
1025.5,504,9
1502,512.25,9
1117.4,514.21,9.571
552,514,9
957.44,515.94,10.5
1024.7,514,9.333
1332,515,9.5
680,517,9
279,518,9
1063.5,519.5,9
1267.7,521.07,10.286
251,521.5,9
1127,521,9.5
638,524,9
970,524,9
686.87,527.53,9.133
1092.8,526.4,9
1350.7,528,9.636
1081,528.5,9
1121.2,528.33,9.444
1346,529,9
994.33,530.33,9
645,531.5,9
1060,534,9
1062,534,9
641,539,9
1039.6,538.96,10.28
1403,539,9.5
1023,542,9
1405,543.5,9.5
669.17,545.17,9
1089,544,9
716,546,9
1346,546,9.667
1399.5,545.5,9.5
634,547,9
649,548,9
1293.9,549,9
471,549.5,9
807.67,549.33,9
928,549.5,9
1005.5,549.5,9
1366.6,548.82,10.118
1200,551,9
562.6,554.2,9
1250,553.5,9
302.62,554.75,9
781,554.5,9
1311,554,9
1306,557.5,9
314,558,9
1115.4,558.2,9.8
1223.7,558.33,9
891,559,9
872.67,561.67,9
1128.5,561,9
1196,562,9
530,563,9
1336.7,563.33,9
1027.7,564.89,9
1352.7,564.33,9
1416,566,9
534.5,566.5,9
426.67,567.33,9
752,567,9
344.6,569.2,9
378,568,9
1021,568,9
898.5,569,9
1039,569.5,9.5
1337.5,570,9
730.17,573.17,9
1220,573,9
1225.3,572.67,9
992,574,9
1159,576,9
507.8,578.8,9.2
778,579.5,9
1439,578,9
1045,579,9
1410.5,579.5,9
1161,580,9
1200.3,581.07,9.862
1282.7,581.7,9
1235,582,9
1294,582,9
912.5,583,9
1186.5,583,9
1412.5,585,9.5
774.5,587,9
537,588,9
454.17,589.42,10.167
1204,589,9
1206,589,9
1306,589,9
1298,590,9
404,591.5,9
979,592,9
981.67,595.44,9
1333.6,593.4,9.2
654,597,9
656,597,9
1203,597,9
1402.5,597,9
358.33,598.33,9
1334,598.5,9
1054,600.5,9
440.5,603.88,9
474,603.5,9
655,603,9
706,603.5,9
1447.2,603.5,9
655.5,605,9
1214,605,9
996.33,606.33,9
1505,606,9
872,607.71,9
1188,609.5,9
1518.5,609,9
777,610.33,9
987.5,610,9
1023,610,9
1343.7,610.33,9
888,611,9
890,611,9.5
1078,612,9
1021.6,613.2,9
1503,612,9
703,618.1,9
1470.9,617.86,9
1240.5,618,9
943.41,620.47,10.235
1476,621.5,9
1510,621.5,9
408.6,622.8,9
1043.4,624.89,9
728.17,625,9.667
978,625.5,9
1511,628,9
1310,629,9
931.17,631.17,9
1231,630,9
1428,631,9
817,632,9
1074.7,632.67,9
1254.2,632.62,9.125
1211.5,633.33,10
1297.5,634.5,9
1202.5,635,9
1285,635,9
1196,636,9
1244.8,636,9.8
1196,638,9
1028,639,9.5
1114,638.6,9.6
1072,640,9
726,642.5,9
447,644.5,9
958.71,644.86,9
1265,646.5,9
1408,646.25,9.5
996,648.5,9
246,649,9
739,649,9
873.5,650.5,9
1143.1,651.12,9
249.6,653.4,9.6
890.5,655.5,9
1201,655,9
1083,656.5,9
1310,660.5,9
1021.5,662,9
326,663,9
553,663,9
982.43,663.71,9.429
1171.4,662.22,10.444
1409.2,663.22,9.556
1029,667.5,9
1117.5,667,9
1488,667.5,9
370,668,9
1086.1,669.29,9
1371.5,668.5,9
1169,669,9
1356,670,9
1382.6,670.8,9
578.4,670.8,9.6
644,671,9
1226,671,9
1033,672.25,9
1182,673.5,9
746,675,9
1023,674,9
1025,674,9
1384,674,9
302,676,9
952.48,678.1,9.762
1151,677,9
1153,677,9
1192,678,9
1507,678.5,9
1044,680,9.5
1009,681,9
1289.5,681,9.5
1382,682,9
568.5,683.67,9
1498.5,683.5,9
297,684,9
297,686,9
1285,687.5,9
1505,687,9
1028.3,689,9.333
1329,689,9
1057,690,9
605,692.75,9
1362,692,9
1241,693,9
1297,693,9
1518,696,9
808.4,697.9,9.4
1270.2,700,9
1288.5,699.5,9
1311,702,9
1350,703,9
1400.7,702.33,9
1519.5,705.75,9.75
1525.3,713,9.333
432.92,715.58,9.5
1413,716,9
904,720,9
1319,720,9
1509,721,9
1365,725,9
972,728.2,9.6
1487.7,729.67,9.667
1526.5,730,9
977,735,9
1489.5,738.5,9
1418,742,9
1411.1,742.64,9.727
450,746,9
738,752,9
1535.7,753.93,10.448
1131,755,9
447,760,9
1521,762.67,9
1456.4,765.14,9.429
733,769,9
450.5,769,9
825,773,9
1173,773,9
735,776.06,9.444
1422,776,9
757.17,786,9.333
1178.5,795,9
568,796.2,9.6
1414,797,9
950.5,802,9
1047.2,804.25,9
585,805,9
963,807,9
1328.2,808,9.75
309,809,9
1080,809.14,9.857
1328.5,810,9
831,813,9
1526,813,9
825,815.5,9
294,816,9.667
295,820,9
1053,822.5,9
1231,832,9.5
521,842,9
1269,844,9
471.5,846,9
1250,846,9
475,850,9.5
1433.2,850.83,9
1459,851.5,9.5
853.25,853,9.625
1185,853,9
1523,854,9
1510.2,860.56,9.556
673.29,862,9.714
1507,862,9
1179,863,9
451,865,9
1359,866.89,10.185
1425.6,867.28,10.2
1520.4,866.8,10.4
453.33,867,9.667
677,878,9
1440.5,881.5,9
1262,883,9
284.5,885,9.5
1257.3,887.5,9.333
1164,888,9.5
1435,889,9
290.75,905.25,9.25
1034,906,9
524,913,9
970.33,918,10.333
971,920,9
662.5,922,9
999,922,9
1227,923,9
714.67,924.67,9
1522,924,9.5
1227,925,9
1141.5,928,9
1239.4,932.5,10.1
1126,941,9.5
1346,950,9
987,952,9
1309.6,970.8,9
325.33,975.33,9
866,976,9
844.5,979.22,10.667
644,980,9
866,981,9
612.86,984,9.429
1171,983,9
1227.2,983.78,9.111
382,985.5,9
1307.7,988,9.667
1465,992,9
1295.3,994.14,10
596,999,9
1093.5,999,9
1489,999,9
734.75,1004.8,9.75
1251,1009,9
767,1012,9
401,1013,9
767,1014,9
1376,1014,9
1470.6,1016.2,9
366,1016,9
767,1016,9
425,1020,9.5
1440,1023,9
1547.5,1022,9
816,1025.5,9
637.18,1026.7,9.182
1499,1028.5,9
1397,1030.3,9.667
1379,1034,9
1108,1035,9
1478,1039,9
439,1046.5,9
1154,1046.5,9
1434.2,1047.6,10.833
538,1049,9
438.12,1051.1,9.125
364.67,1051.7,9
1582,1054,9
1457.2,1060,9
1313,1060.5,9
1490,1060,9
1343.2,1065.2,9.6
742,1066,9
1320.1,1067.1,9
1336,1068.5,9
745.33,1069.7,9
1198,1071,9.5
1253.8,1072.6,9
761.43,1072,9.714
1202,1073,10
1202,1075,9.5
1286,1075,9.5
989.22,1081.1,9.556
770,1083,9
1046.8,1083.1,9.625
1190,1083,9
996.32,1085.5,9.927
1322,1086,9
1324,1087.5,9.5
799,1089,9
887.29,1090.6,9
1543,1091,9
1297,1093.5,9
1062.5,1101,9
816.5,1107,9
670,1110,9
1369,1112,9
1520,1116.5,9
1265,1117,9
679,1118,9
882,1119,9
1165.2,1120,10.25
681,1125,9
