"col","row","z"
1144,1706.5,5
872,1708,5
875.33,1708.8,5.8333
1279,1710,5
1133.5,1719,5
986,1747,5.6
582.18,1755.3,5
371.4,1771,5
1584,1784.5,5.5
660,1800,5
935.5,1809,5
671.5,1848,5
610,1871,5
395,1876,5
395,1878,5
735,1888,5
996,1888,5
668,1895,5
795,1903.7,5
494.4,1915.8,5.8
796,1916,5
820,1926,5
1170,1944,5
1383,1945,5
1383,1948,5.8
1448,1950,5
591,1965,5
582,1973,5
991,1976,5
434,1989.5,5
1364,1989,5
1308,2000.5,5.5
592,2001,5
795,2003,5
384,2017,5
496,2018,5
1396,2029.5,5
1200,2040,5.6667
840,2062,5
1100,2071,5
1045,2072,5
1344,2084,5
710,2090,5
1014,2091,5
1539.5,2092,5
1014,2093,5
1183,2114,5
1183,2116,5
586.25,2117.2,5.5
808,2128,5
422.33,2190.3,5
964.5,2194.7,5
706,2211,5
960,2212.5,5
595,2222,5
826.33,2253,5.3333
1333,2308,5
557,2339,5
1088,2348,5
469,2357,5
939,2375.5,5
1550,2385,5
634,2419,5
1224.8,2455,5.4
1264.5,2465,5
1095.3,2497,5.3333
561,2537,5
1273,2557,5
1292.5,2568,5
874,2576,5
968,2588,5
1282.5,2595,5
675,2601,5
1380.5,2619.5,5
626,2633,5
755,2642,5
567,2653,5
762,2662,5
1287.5,2663,5
557.5,2666,5
624,2668,5
1317,2687,5
768,2700,5
912,2709.5,5
1029,2729,5
687,2731.5,5.5
939,2735.5,5
1583.5,2735,5
1447,2737,5.5
1507,2764,5
1509,2764,5
833,2767,5
696.33,2779.3,5
1074,2804,5
1369,2806,5
960,2816,5
840.67,2843,5.5
729,2912,5
1389.7,2930.3,5
917,2938,5
1657,2939,5
1377.7,2964.3,5
1280,2984,5
1349,2986,5
1051,3035,5
933,3050,5
1640,3076,5
854,3080,5
1607,3097,5
1687,3112,5
803,3113,5
761,3118,5
638,3145,5
653,3154,5
770,312,6
413.5,329,6
1159.3,390.67,6
1003,394,6
1388,404,6
1406,406,6
1237,409.5,6
1233,410,6
1258.4,411.2,6
555,412,6
849,418,6
1159,443,6
951.83,446.39,6.3333
989,448,6.5
870,450,6
950.43,449.81,6.8095
1002,450.5,6
748.19,456.38,6.6875
759.58,455.47,6.8947
439.73,465.67,6.6333
1332,476,6
639,482,6
779,495.5,6
779,499,6
1106.5,512.5,6
735,514.5,6
737,514.5,6
605,521,6
607,521,6
822,523,6
802,529.5,6
348,531,6
1079,534,6
613,535,6
1283.5,555,6
912.5,561,6
1457.3,561.33,6
1335,566,6
1342,605.33,6.3333
784.67,618.67,6
1271.7,618.17,6.5
899,624,6
274,625,6
397,643.5,6
595.8,647.6,6
1158,655,6
638,661,6
936,663,6
728,667,6
1380.5,695,6
1545,702,6
1168,710.5,6
1170.6,710.2,6.6
1414,749,6
1152,752,6
1080,759,6
760.5,764,6
940,764.5,6
938,765,6
1104,767,6
423,773,6
423,775,6.5
491,786,6
1400,795,6
403,823,6
405,824,6
1463,826,6
1286.5,844,6
1257,858,6
1161,882,6
571,888,6
605,899,6
1036.5,924,6
631,930,6
553.6,941.2,6.6
580,958,6
637.5,977,6
588,989,6
684,993,6
680,996,6
792,1005,6
1194,1016,6
1460,1038,6
677,1060.5,6
1009.5,1060,6.5
641.75,1066.5,6
399,1085,6
1214,1085,6
602,1086,6
1318,1115,6
1168,1116,6
1170,1116,6
681,1127.5,6
1324.6,1130.8,6
960,1134,6
1261,1149.5,6
683,1153.5,6
1304,1160,6
779,1164,6
585,1175,6
708.33,1186.7,6
1080,1198,6
999,1222.5,6
916,1228,6
1069.3,1245.1,6.4286
388.5,1247,6
955,1257,6
922,1260.5,6
1041.5,1261.5,6
1273,1277,6
1463,1279,6
939,1280,6
884,1282,6
819,1316,6
907,1332,6
943.5,1332,6
1606.1,1340.6,6.125
1217,1344,6
1613,1357,6
1395,1359,6
927,1374,6
734,1375,6
593,1377,6
1076,1385,6
1066,1390,6
765.25,1398.2,6
583,1410,6
1293,1417,6
1605,1417,6
1185,1421.5,6
866.33,1423,7.5
1538,1432,6
1451,1438,6
1455,1440.5,6
1459.5,1445,6
1191,1454.5,6
655,1456,6
1263,1465.5,6
1265,1466,6
1358.7,1470,6.6667
685.2,1484.8,6
845,1488,6
1062,1489.8,6.6667
1124,1501.5,6
1135,1502,6
1131,1544.5,6
427,1546,6
1215,1550,6
717,1566,6
719,1566,6
724,1571,6
765,1578,6
976,1588,6
1033.6,1603.9,6.5
433,1616,6
1175,1622,6
1116,1623.5,6
1455,1623,6
1457,1623,6
361,1625,6
1012,1635,6
964.43,1644.9,6.8571
1060,1644.5,6
640,1646,6
1070,1649,6
596.67,1654.3,6
1486,1657,6
953.8,1662.4,6.6
893.5,1674,6
549,1680,6
1607,1683,6.5
559,1693,6
1241.5,1710,6
1300,1710,6
1466,1721.5,6
1558,1723.4,6.2222
1226,1725,6
1616,1732,6
681,1733,6
415,1735,6
680,1735,6
1529,1754,6
660,1766,6
1319,1771,6
1263.2,1776.2,6.5
1586,1784,6
493,1792,6
1299,1827,6
900,1828,6
396,1831.5,6
863,1847,6
400.5,1856,6
1584,1878,6
863,1888,6
863,1890,6
964,1893,6
1600,1897,6
1351,1901,6
708.86,1912.1,7
613,1914,6
1591,1919.5,6
1224,1923,6
548,1931,6
1011,1969,6
1103,1983,6
1542,2003,6
925,2005,6
1376.5,2005,6
972.5,2006,6
753,2009,6
1221,2012,6
1060,2047,6
1060,2049,6.5
374.5,2051,6
783,2051,6
1298,2059,6
800,2061,6
885,2061.5,6
885,2064,6
1288,2065,6
1300,2072,6
868,2082.8,6
1374,2089,6
886,2116,6
1292,2118,6
1041,2124,6
728,2128,6
719,2129,6
610,2149,6
630,2166,6
1115,2167,6
887.67,2168.7,6
1537,2171,6
395,2173.5,6
981,2177,6
554,2203,6
1605,2234,6
826,2255,6
841,2286,6
1156,2322,6
1018,2342,6
969.67,2346.3,6
1451,2350,6
520,2358,6
1594,2365,6.5
1303,2372,6
1023.3,2389.6,6.5556
479,2400,6
554,2404,6
1115,2427,6
948,2441,6
533.5,2448,6
542.5,2451,6
814,2478,6
568,2523,6
1025,2543,6
1306.5,2544,6
1435,2546.5,6
674,2580,6
1283,2592.5,6
984,2596,6
565,2613,6
1233,2613,6
821.33,2639.7,6
1009,2655,6
539,2666,6
904,2760,6
695,2769,6
873.33,2777.3,6.5
1191,2797,6
867,2812,6
593,2826,6
1662,2829.5,6
1608,2890.5,6
725,2898,6
1527.8,2917,6
1062,2926,6
887,2978,6
784,2994,6
1239,3003,6
1059,3058,6
1064,3061.5,6
962,3104,6
661,3112,6
1302,3127,6
1405,3134,6
860,3154.5,6
1228,3154,6
1522.3,3158.3,6
1472,3198,6
1094.8,367.6,7.6
528.5,388.25,7.75
528,394.5,7
899,395,7
1233.7,407.67,7
1298.6,407.6,7.2
1261.5,409.5,7
1320,411,7
1370,418,7
837.67,442.67,7
1095.2,443.25,7
1261,443,7
1114,444,7
852.5,445.5,7
866,445,7
1005.1,448.29,7.4286
977.6,450.8,7.2
1009.5,450,7
703.1,452,7.5
685,453,7
752.33,453,7
923.75,452.75,7
957.2,452.6,7
742.1,454.6,7.2
630,454,7
713,454,7
636.42,457.67,7
714.25,455.75,7
593,458.25,7
696.67,458.33,7
496,459.5,7
434.5,462,7
370,463,7
519,463.5,7
340.27,465.55,7
375,465,7
400.33,465.33,7
427.4,466.2,7
467.8,465.4,7
488,465.5,7
465,466.5,7
421.5,468,7
275.5,470.5,7
292.22,472.89,7
312.86,473,7.2857
939,488,7
939,491,7
1228,519,7
586,522,7
1241,529,7
1075,530,7
1360,533,7
656,541,7
1495,554,7
1085,597.5,7
1474,606,7
782,619,7
276,629,7
653.67,647.67,7
362,660,7
1121,671.5,7
562,675.5,7
1464,692,7
1538,711,7
1265,756,7
666,762,7
782.5,769,7
1255,776,7
318,778,7
1373,785,7
496,792,7
1390,800,7
1321,817,7
1391,817,7
1492,820.5,7
1044,821,7
684.33,848.67,7
1421,881,7
1421,883,7
1388,899,7
1226,904,7
1346,927,7
627.5,929,7
885,929,7
1418,939,7
1492,941,7
767,959.5,7
1186,961.5,7
585,969,7
814,969,7
583,972,7
1341.3,1012,7
1349,1036,7
1193,1037,7
962,1055,7
567,1070,7
1146,1089,7.5
1222,1096,7
388,1100,7
1502,1116,7
1205,1117,7
1167,1120,7
1457,1146,7
262,1167,7
266,1167,7
937,1180.2,7.5
727,1230,7
1572,1244,7
1191.8,1287.6,7.4
1540,1294.5,7
1345,1325,7
829.5,1326,7
1242,1345,7
647,1358,7
444,1366,7
591,1373.5,7
1263,1377,7
1127,1398,7.5
743,1410,7
462,1412.5,7
464,1412,7
940,1420,7
696,1430,7
1313,1434.5,7.5
607.42,1442.3,7.5833
1135,1453,7
773,1454,7
1352,1460,7
589.33,1463.3,7
744.62,1483.4,7
762,1485,7
802.5,1522,7
445,1549,7
703,1553,7
807,1562,7.5
806,1567,7
1312,1584,7
1310,1584,7
627,1587,7
564,1589,7.75
1112,1590,7
1189.5,1608.5,7
902,1610,7.5
614,1614,7
1278,1619,7
1266,1640,7
448,1641,7
452,1643,7
838.5,1663.8,7.6667
1087,1670.5,7
1064,1673,7
849,1683,7
703,1687,7.5
1083,1688.5,7
958.5,1695,7
674,1716,7
1490,1718.5,7
1168,1720,7
1349,1721,7
418,1727,7
827,1744,7
1176,1747,7
1107,1752,7
917.5,1761.5,7
982,1775.5,7
1278,1807,7
694,1815,7
1138.7,1815.5,7.5
901,1819,7
948,1828,7
1419.8,1832.8,7.1538
736,1836,7
741,1840.3,7.5
1123,1849,7
755,1869.5,7
1366.5,1892,7.5
1358,1896,7
1366,1896,7
798,1901.5,7
505,1942,7
784,1998,7
438,2005,7
951.43,2007.6,8.2857
1243,2009.5,7
473,2012,7
404,2015,7
871,2016,7
637,2020.5,7.5
1249,2021.5,7
1442,2021,7
1188,2030.5,7
448,2031,7
1362,2042,7
855,2055,7
1102,2056,7
853,2059,7
874.25,2066.8,7
461,2085,7
765,2085.5,7
1070.5,2086.5,7.5
1157.5,2092,7
478,2103,7
1479.8,2106.5,7.75
573,2108,8
477,2110,7
922,2120,7
690,2127,7
983,2177,7
1172,2184,7
1037,2186,7.5
1052,2217,7
961,2226,7.5
477,2228.5,7
676,2232,7
1096.5,2306,7.5
1019.5,2339,7
970.5,2349,7
1219,2358,7
967.33,2364.3,7
605,2378,7
635,2420.5,7
1678,2440,7
1060.5,2467,7
589,2477,7
761,2496,7
603,2506,7
1593,2548,7
581,2556.5,7
846.67,2564.7,7
1501,2629,7
1525,2634.5,7
704,2639.5,7
699,2653,7
1141,2660,7
748.5,2683,7
876.78,2693.4,7
1070,2692,7
1508.5,2697,7
1319,2712,7
932.5,2728.5,7
1259,2729.5,7
1264,2731,7
1618,2734,7
1248,2745,7
1035,2753,7
1566,2761,7
1513.2,2773.2,7.25
641,2815,7
641,2817,7
1039.8,2818.5,7
617.5,2846,7
844,2853,7
1446,2854,7
1037.5,2856,7
1285,2920,7
782,2962,7
1592,3012.5,7
847.67,3021,7.6667
1431,3028.5,7
852,3045.5,7
1007.7,3071,7.3333
1607,3078,7
717.5,3086,7
1534,3114,7
1184,3129,7
1412,3140,7
1429,3162,7
460,322.5,8
345,334,8
1184,345,8
1465,360,8
494,377,8
1007,386,8
325.5,395,8
667,396,8
1372,418.5,8
1124,441,8
842,443.5,8
297.5,447,8
952,447,8
723.6,449.8,8
1095,451,8
945,453,8
436,476,8
728,482,8
895.33,485.33,8
296,487,8
1442,490,8
674,491,8
1164,507,8
254,513,8
1397,522,8
836,529,8
548,545,8
1440,563,8
542,573,8
1150.5,574.75,8.75
1122,580,8
1110,585,8
578,586,8
1327,608,8.5
598,630,8
404,636,8
1356,654,8
1355,656,8
289.5,677,8
596,690,8
799,701,8
277.71,704.57,8
1364.6,706.4,8.2
280,709,8
786,713,8
1502,721,8
763,747,8
320,778,8
690,797,8
1187.5,806,8
1113.1,828.14,8
514.33,836.5,8.3333
686,852,8
807.5,859,8
1154.5,875,8
1163,887,8
1419,902.5,8
1090,919,8
1330,923,8
1420,941,8
815,961,8
568,963,8
576,963,8
973.12,965.56,9.438
1225,987,8
1396,1014,8
897.17,1019,8
1191,1033,8
900,1034,8
339,1035,8
333.5,1039.5,8
1098,1050,8
701,1051,8
681.33,1062.7,8
569,1066,8
957,1076,8
1441.5,1083,8
1216,1093,8
616,1112.5,8
819,1134.5,8
1489,1146,8
1354,1153,8
891,1155.5,8
1138,1161,8
805,1167.5,8
1395,1168,8
936.5,1178,8
1145.3,1182,8.3333
1346,1207,8
940,1218.5,8
651,1222.5,8
1107,1226,8
1011.4,1242.8,8
998,1249.5,8
966,1272,8
367,1281,8
1554.5,1294,8
858,1296,8
858,1298,8
1537.5,1323,8
1081,1324,8
851,1335,8
951,1337,8
1583,1348,8
1037,1367.8,8
742,1368.5,8
732,1374,8
1054,1384,8
705,1391,8
1057,1392,8
741,1408,8
741,1410,8
1423,1417,8
942.5,1443,8
692.67,1450.8,8.5
1303,1484,8
860,1487.5,8
429,1499,8
663.5,1509,8.5
336,1522,8
853,1527,8
1351,1551,8
1128,1566,8
1566,1593,8
902,1608,8
1006.5,1633,8
966.5,1641,8
757.5,1649,8
1384,1654,8
1386,1656,8
543.5,1664,8
671,1677.5,8
394,1679,8
856,1702,8.5
879,1708,8
551,1716,8
680,1736,8
807,1738,8
582,1757,8
453,1767.5,8
1419,1773,8
856,1774,8
1539,1778.5,8
638,1781,8
1450,1788,8
363,1793,8
759,1816,8
639,1818,8
1371,1821.5,8
1480,1825,8
1566,1833,8
1190,1834,8
1152,1846,8.5
1167.5,1851,8
927.5,1860,8
603,1865,8
1642,1871,8
1095,1881.8,8
643,1907,8
412,1919.5,8
1222.5,1930.5,8
775,1934,8
1330,1937,8
1574,1939,8
1574,1941,8
743,1946,8
1010.8,1960.3,8
1004.7,1963.6,8
1013,1965,8
1002.5,1967,8
652,1974,8
603,1975,8
1226.3,1989.7,8
440,2006,8
1231.5,2015,8
1560.5,2028,8
1228.5,2029,8
1200,2037,8
1056,2038,8
1171,2052,8
1557.3,2055,8.6667
1104,2058,8
1574,2059,8
1057,2084,8
562.25,2085.5,8
552,2102,8
591.67,2114.7,8
421,2131,8
1306,2131,8
808,2141,8.5
1082,2154,8
1384.5,2172.5,8
1327,2181,8
390,2183,8
1325,2185,8
1073,2195,8.6
600.5,2209,8
919.67,2222.7,8
1172,2224,8
1066,2257.5,8
476,2268.5,8
760,2435,8
1447.8,2476.3,8
885,2537,8
691,2540.5,8
957.67,2544.3,8
1152,2551,8
515,2583,8
1028,2599,8
854.5,2611,8
540,2612,8
853.5,2613,8
1415.2,2622,9
1601,2638,8
1244,2646.5,8
919,2652.5,8
624.63,2651.9,9.767
1431.6,2662.7,8.2857
1472,2679,8
1559.5,2704,8
609,2746,8
1427,2768,8
1595,2769,8
825.5,2807,8
1617,2836,8
1258.6,2866.2,8
1583,2880,8
1250,2882,8
1584,2887,8
833.5,2893,8
1549,2943,8
836,3022,8
1361.5,3023.5,8
1372.5,3048,8
1368,3050,8
1030,3091,8
659,3093,8
1507,3122,8
1302,3125,8
1305,3138,8
1443,3153,8
440,334,9
483,334,9
373,352,9
1199,358,9
522,374,9
1393.7,376.33,9
402,378,9
323,393,9
234.5,408,9
1168,414,9
222.6,421.2,9.4
391,452.5,9
753.25,455,9
511,463,9
399,487,9
457,500,9
468,508.5,9
946.8,509.8,9.6
674,513.5,9
653,528,9
967,528,9
1387,536,9
626,546,9
882,572,9
1493,572,9
698,573.67,9.333
696,574,9
545,580,9
497,587,9
608,587,9
658,589,9
1322,617,9
1272.5,618,9
848,630,9
711,633,9
402,636,9
665,640,9
667,640,9
782,647,9
277.5,650,9
487,650,9
800.5,651.5,9
731,654,9
358,660,9
839,666,9
1213,691.25,9
745,695,9
862,699.5,9
429.5,722,9
760,734,9
1288,747,9
330,759,9
784,769,9
1016,770,9
852.5,779.17,9
1538,802,9
583,815,9
897,835,9
1392.5,839,9
356,842,9
1304.5,842,9
756,857,9
786.55,859.36,10
980.5,862,9
1065,870,9
455.5,878.5,9
371,893,9
1226,905,9
1015,920,9
614,928.5,9
370,935.5,9
1151.5,945,9
836.5,952,9
278,954,9
812,973,9
579,982,9
1261,986,9
1430.3,993.67,9
620,1004,9
572.5,1005.5,9
949.5,1012,9
1131,1030,9
745,1037.5,9
1220,1050,9
221,1053,9
308,1059,9
1180.6,1061.9,9.429
796,1062,9
687.75,1064,9
1169,1066,9
227,1079,9
321,1088.5,9
722,1125,9
900,1139,9
1258,1144,9
900,1150,9
1162.1,1153.6,9.143
914.33,1154.3,9
661,1157,9
1086.5,1161,9
1088.5,1163,9
1190,1182,9
1412,1182,9
717.5,1196.5,9
1477,1198,9
712,1232,9
1221,1246,9
1267,1255,9
655,1257,9
1127,1263,9
962.67,1280,9.667
962,1282,9
1177,1296,9
354,1328.7,9.667
610.5,1333,9
321,1337,9
653,1351,9
362,1368.5,9
751,1372,9
1424.8,1407.2,9.2
1124,1416.5,9
1122,1417,9
767,1436,9
447.5,1440.5,9.5
815,1452,9
1313.6,1454.8,9.8
697,1467,9
1392,1478,9
772,1508,9
1238,1509,9
859,1514,9
997,1548,9
995,1550,9
896,1565,9
1125,1565.5,9
1223,1579,9
934,1580,9
780,1595,9
344,1603,9
594.5,1603.5,9
1427,1620,9
966,1638.5,9
769,1642,9
1214,1642.5,9
420,1656.5,9
1531,1663,9
590.6,1665.6,9.2
968,1674,9
1231,1698,9
451,1704,9
449,1705.8,9
1156,1718,9
1363,1724,9
1078,1745,9
1241,1749,9
996,1753,9
962,1757,9
1072.5,1760,9
650,1766,9
451,1767.5,9
636,1780,9
1336.5,1787,9
1448,1793,9
406,1806,9
903,1815,9
1020.5,1816,9
1419,1817,9
1630,1818,9
1023,1819.3,9.333
820,1830,9
1130,1837,9
557.33,1838.7,9.667
900,1860,9
869,1863,9
772,1868.5,9
756.25,1871,9
1165.5,1877,9
1392,1883,9
1392,1892.5,9
492,1914,9
1271,1928,9
1360.5,1928,9
340,1931,9
1455,1931,9
565,1958,9
627,1980,9
1096,1992,9
780,1993,9
748,1998,10
1182,2000,9
660,2011,9
418,2015,9
1179,2018,9
909,2024,9
1444,2030,9
920,2045,9
573,2080,9
908,2088.7,9.333
1478,2109.5,9
1264.5,2118,9.5
888.33,2127.3,9
806,2139,9
687,2144,9
1045,2151,9
1203,2151,9
981.5,2152.5,9
984,2153,9
1191,2156,9
432.2,2165.4,9
1246,2173,9
1097,2177.5,9
1363,2177.5,9
737,2195,9
632.43,2202.9,9.714
1366.5,2211.5,9
922,2224,9
960.75,2228.8,10.5
1635,2229,9
674,2232,9
601,2237.5,9
1116,2250,9
905,2283.5,9
460,2296,9
1011,2323,9
482,2336.5,9
1573,2338,9
889,2352,9
581,2367,9
549.5,2386,9
481.67,2398.3,9
569,2399,9
1658,2434,9
499,2450,9
940,2454,9
587,2477,9
610,2481,9
1657,2497,9
1500,2501,9
1406,2519,9
836,2569,9
825,2624,9
837,2640,9
863,2646,9
1242,2666,9
656,2668,9
1023.5,2692,9
610,2704,9
610,2706,9
612,2706,9
688,2733,9
1445,2766,9
641,2773,9
609,2786,9
647,2797,9
1375,2804.5,9
1553,2829,9
979,2854,9
641,2897,9
1103,2901,9
1370,2903,9
1597,2916,9
1208.7,2930.7,9.333
1319,2957,9
1228,2973,9
1422,2985,9
795,3019,9
1303,3026.5,9
1533,3041,9
907,3043,9
1016,3049,9
1375,3069,9
1180,3086,9
696.5,3100,9
1398.3,3113.3,9
692,3124,9
1324,3135.5,9
635,3149,9
643,3152,9
1162.5,3154,9
1404,3166,9
1145,349.5,10
1024,353,10
1092,371,10
393,372.5,10
276,377,10
960,395.5,10
929,405,10.25
212,405,10
595.67,414,10.667
643,439.5,10
393,450,10
388.5,453.5,10
267,472,10
264,475,10
1015,478.5,10
535.56,482.67,10.444
693,491,10
1108,492,10
1110,492,10
1183,494,10
321,499,10
460.57,499.14,10.429
920,499,10
818.5,501,10
453.5,530,10
942,530.5,10
1063.5,531,10.5
568,540,10
1321.9,542.4,10.8
700,574,10
599,589,10
599,591,10
1344,641,10
667,642,10
782,645,10
739,647.5,10
750,647,10
733,652,10
844.5,656,10
1383,667,10
232,667.67,10.667
243,677,10
1488,682,10
1332,697,10
860,714,10
1105,724.5,10
1084.5,730.5,10
669,743,10.5
1347,753,10
1076,764,10
1148,785,10
1058,787.5,10
924,790,10.5
1171,795,10
758,805.5,10
559,806,10
914,807.5,10
369,814,10
851,814,10
1118.5,816,10
1209.5,817,10
947.5,827.5,10
301,833,10
621.33,858.33,10
934,861.5,10
444,867,10
1082,874,10.5
820,880,10
716,882,10
542,886,10
469,894,10
1263,905,10
676.5,918,10
612,925,10
321,930,10
540.8,933.3,10.9
298.5,939,10
276,954,10.5
1511,954,10
573.5,957,10
813,958,10
234.1,960.9,10.9
301,967,10
964.5,970,10
1303,970,10
504,987,10
1470,995,10
503,999,10
556,999,10
1072,1007.5,10.5
711,1008,10
278,1009.5,10
1501.7,1010.7,10
543,1021,10.5
524,1035,10
954,1050,10
1074,1057,10
356,1058,10
1169,1068.5,10
210.5,1102,10
481.86,1114.9,10
468.33,1120.7,10
1136,1132,10
954,1143,10
215.5,1165,10
762,1185.5,10
278,1198,10
1228.5,1216.5,10
1341,1224.5,10
266,1225,10
390.83,1224.8,10.667
955,1231,10
1257.1,1250.1,10
1264,1267,10
575.29,1301,10.714
1092,1302,10
1077,1304.5,10
353,1307,10
890,1327,10
508,1342,10
1128,1344,10
359,1359,10
359,1361,10
1051,1366,10
828,1370,10
1260.7,1374.3,10
1092,1381.5,10
818,1384,10
976,1386,10
503,1390,10
1200,1391,10
1426,1449,10
962,1470.5,10
888,1490,10
784,1500,10
1062,1511,10
1062.5,1514.5,10
1337.5,1524,10
1160,1530,10
1140,1549,10
314,1560,10
968,1563.5,10
970,1563.5,10
658.5,1572,10
405.33,1585.7,10
886,1596.5,10
635,1599,10
888,1601,10.5
1162,1610.5,10
1026,1622,10
1282.2,1622,10.75
988.14,1627.4,10.571
1006,1627.6,10.889
590.33,1632.7,10
1190,1657,10
1186,1658,10
1261,1664,10
736,1671.8,10
587,1675,10
499.25,1693,10.75
551,1701.5,10.5
1486,1716,10
872,1732,10
387,1734,10
573,1735,10
867,1741.2,10
613,1764,10
615,1764,10
319,1767,10
1418.5,1783,10
1268,1788,10
840,1795,10
685,1803,10
1421.2,1816,10.6
1144,1822.8,10.2
1118,1852,10
734,1868,10.5
1245,1891,10
1366,1892.5,10
1090.2,1911.2,10
1354,1923,10
542,1928,10
542,1930,10
1413,1942.5,10
798.54,1948.2,11.615
571,1951,10
1338,1951,10
405,1953,10
626,1971,10
1593,1974,10
626.5,1977.5,10
1102,1982,10
389,1987,10
1394,2010,10
427,2012,10
1003,2024.4,11
1225,2028,10
1140,2073,10
1558,2081,10
350.5,2106.5,10
554,2115.5,10
473,2116,10
1112,2135,10
358.33,2141.3,10
1513,2146.5,10
1018.8,2152.6,10.6
1205,2154,10
1153,2179,10
387.5,2181,10
1548.7,2191,10
1634,2233,10
1318,2284.5,10
960,2302,10
1294,2306.5,10
1020.7,2315.3,10
643,2325,10
480.82,2332.7,10
495.5,2331,10
806.86,2354.4,10.286
832,2354,10
1063,2422,10
526.5,2423,10
903.4,2429.2,10
1205.5,2455,10
1635,2469,10
1484.5,2479,10
996,2485,10
584.5,2502,10
596,2519,10
1037,2580,10
852,2603.5,10
1141,2607,10
1221,2623,10
1223,2624,10
1225,2624.5,10
707,2628,10
826.5,2628,10
1239,2630,10
1241.2,2641.6,10
1248,2642,10
1519.3,2644.7,10
1249,2646,10
1161,2658,10
1161,2660,10
1161,2662,10
565,2664.5,10
580.5,2668.3,10
579.5,2670,10
1360,2676,10
1516,2677,10
1453.5,2681,10
774,2694,10
834.75,2713.5,10.75
1245,2745.5,10
1049,2755,10
813.5,2770,10
792,2771,10
625.33,2809.3,10
1501,2812,10
1374,2814,10
701,2819,10
700.5,2821,10
1234,2851.5,10
795,2875,10
1134.6,2888.2,10.6
1372,2903,10
1190,2925,10
1341,2981,10
794,2992,10
867,3006,10
1318,3019,10
1259,3024.5,10
823.5,3036,10
903,3045,10
1641,3069,10
1585,3081.5,10
1198,3127.5,10
1126,3166,10
749,3171,10
1087,296,11
462.57,335.71,12.143
348,340,11
519,342,11
658.25,353.75,11.5
512.8,356.6,11.6
439,360,11
1048,362,11
566,367,11
571,370.5,11
299,371,11
511,375,11
391,376,11
679,378,11
410.67,391.67,11
323,415,11
1389,416,11
229.5,421,11
956,423,11
636.5,426,11
1149,438,11
395.83,448.17,11.667
324,463.5,11
941,465,11
939.8,467.8,11
276.75,479.75,11
591.75,487,11
985,495,11
987,496,11
564,503,11.5
774,506,11.5
774,508,11
295,509,11
466,509,11
479.5,510.5,11
387.5,514,11.5
483,526,11
387.67,527.67,11.667
662,534,11
257,542,11
626,543,11
262,553,11
1500,567.5,11.5
1486,578,11
485.5,579,11
669,579,11
831.4,600.8,11.6
422,603.5,11
1350,604,11
1217,606.5,11
579,614.5,11
264,621,11.5
737,630,11
1302.7,631,11.333
801,654,11
760,655,11
315.5,656,11
1163,657,11
1384,665,11
443,666,11
870,674,11
680,689,11
1236,720,11
286,733,11
406,737,11
327,761.5,11.5
1439,778,11
1480,780,11
1389,781.5,11
266.6,786.4,11.9
1039.4,803.08,11.615
997,821,11
999,821,11
486.5,823,11
299,831.67,11.333
1026,838,11
309,841,11
1391.2,843,11
387,858,11
527,872,11
371,880,11
825.6,887.8,11
944,890,11
668,892,11
987,893,11
668,894,11.5
657,896,11
373,898,11
848,900,11
916,903,11
891.2,911.2,11.4
1536,914,11
1040,930,11
322,952,11
1043,968,11
967,970,11
1379,971,11
1379,973,11
1147.5,985.7,11.5
506,987,11
1278,1003,11
1390,1006,11
920,1012,11
1016.9,1017.8,11
1240.3,1022.3,11
1375.9,1022.3,12.571
543.5,1023,11.5
1032.5,1035,11
1297,1053.5,11
1255,1089.5,11
586.5,1115,11
423,1118,11
838,1127.5,11
1412,1182,11
819,1190,11
344,1191,11
315,1208.5,11
1384,1213,11
1232,1218,11
1230,1220,11
1232,1220,11
632,1223,11
1114.7,1234.6,11.429
580.67,1260.3,11
1160,1278,11
1070,1281,11
216,1284.5,11
475,1288,11
593,1296,11
753,1309.5,11.5
835,1310,11
800,1324,11
870,1324,11
1389.5,1347.5,11
795,1359,11
764.6,1361.6,11.8
1462,1403,11
632,1410,11
522,1420.5,11.5
731,1421.3,11.333
1354,1456,11
1353,1458.7,11
383,1461,11
997,1465,11
647,1512,11
1428,1527,11
1128,1528,11
572,1592,11
1049.7,1597.7,11
1185.5,1598,11
607,1621.5,11
1019.2,1623,11.75
909,1630.5,11
1245,1640.5,11
1062,1644,11
1244,1645.5,11
1344,1652,11
417,1659,11
589,1668,11
829,1671,11
775,1682,11
709,1686,11
506.67,1691.7,11
545.33,1692.3,11
447.14,1705.6,11
860,1704.5,11
1259,1717,11.5
278,1721,11
1143,1741.5,11
1001,1755.5,11
1332.3,1761.3,11
1120,1765,11
544,1779,11
1454,1787,11
1415,1813,11
600,1819,11.5
1139,1834,11
760,1849,11
961,1849,11
490.5,1853,11
490.5,1855,11
470,1867,11
741,1879,11
963.5,1901,11
486,1905.5,11
850,1931.5,11
802,1933,11
1370,1942,11
1277.5,1948,11
329.33,1950.3,11
752,1953,11
1272,1955,11
407,1956,11
1007,1956,11
646,1960,11
576,1961,11
763,1962,11
1277.8,1968.7,12.667
1400,1974,11
1400,1976,11
1445,1980.5,11
711,1985,11
750,1996,11
1219.5,2018.2,11.667
1133,2028,11
950,2038,11
931.5,2052.5,11
1178,2075,11
546,2078,11
1558,2079,11
456,2088.5,11
989,2088.5,11
