"col","row","z"
1028,626,2
1151,627,2
1345.5,627,2
1593.3,627.67,2.6667
800,628.75,2.75
1353,630.33,2
1417,630.85,3.2308
888.5,632,2
411.33,634.33,2
528.75,636.25,2.5
1339,636,2
889,638.5,2.5
1266,639.5,2.5
750,640,2
944.12,639.88,3.25
517,641.5,2
1221,641,2
1321.7,641.36,3.7857
370.67,642.33,2
986.23,645.1,5.6129
822,643.67,2.3333
1431.1,643.91,3.5455
953.5,644.33,2.8333
1115.3,644.67,2
1435.7,644.67,2.4444
552,645,2
611.6,645.4,2.8
1628.3,645.33,2.6667
1633.2,647,2.4
1125.2,647.67,2.8333
1223,647.5,2
377.29,649.88,4.878
1395,649.8,2.4
866.73,650.55,3.2727
528,651,2
386.33,654.5,3.6667
996,653,2
1367,654.5,2
1602.7,654.67,2
627.43,655.43,2.5714
1306.5,655.62,4.2812
1560.2,658,3.0625
891.6,658.4,2.8
1528,658,2
1097.8,660.47,3.4667
1114.8,660.75,2.5
1368.5,661,2
386.62,662,2.25
423.5,661,2
1282.3,661.67,2
1295.5,662,2
903.5,663,2
996.08,665.33,3
1018.6,664.8,2
1672.7,665.17,2.6667
1181.5,668,2
380,669.67,3
1463,669,2
1529.8,670.07,3.4667
1714,672,2
1204,673.13,3.2
900.5,674,2
443,675,2
741.2,676,4.0667
1659,676.5,2
534.38,677.5,2.375
1496,677,2
1552.6,679.88,3.5625
1258,679,2
1277,679.5,2
617,680,2
664,680,2
1435,681.5,2
647.67,682.67,2
769,683,2
1319,683,2
1391,684,2
1650,684,2
633.36,685.79,3.4286
1335,685.14,2.7143
1110,687,2
909,688,2
416.55,690.27,2
576.81,688.94,4
1165.5,691,2
1341.3,692,2.6667
1407.5,692,2
1276.8,692.33,3.75
1226,694,2
1551,694.8,2.3
393.5,695,2
609,696,2
779.67,696.33,2.3333
1143.5,697.33,3.1667
518.31,699.94,3.0625
1508.5,698.5,2
984,699,2
1253.4,699.44,2.5556
1320.5,699,2
774.17,701.33,3.1667
1446,701,2
1554.5,701,2
968.67,702.5,2.6667
495.5,703.7,2.3
961,703.4,2.6
1641,703.75,2
1791,703,2
1010.9,705.74,3.3478
1252.4,705.12,2.25
1546.4,704.4,2.8
1201.5,705,2
1372,705,2
1453.3,706,2.5714
646.8,706.6,2
729,706,2
613.5,708,2.5
706,708,2
1460.5,708,2
1610,708,2
459,710,2
1243,711,2
1439.2,710.88,2.5
1593,711,3.375
583.5,712,2
1174.5,712,2
1233,712,2
1246.4,711.25,2.75
1519,712,2
1556.1,713.38,3
1679,713,2
433,715,2
1251,715.5,2
587,716,2
1314.6,716.45,3.3636
1544.7,716.33,2
1006,717.33,2.6667
530.33,718.67,2
1154.6,718.64,3.7857
1199.8,718.5,2.5
503.2,719.4,2.4
1400,719,2.5
1465,719,2
749,720,2
1246.1,720.94,2.6875
1783,721,2
449.25,721.75,2.75
710.19,725.44,5.5
1060.3,725,2.3333
1770.5,725,2.5
1702,726.17,2.9167
568.67,727,2.3333
1260,727,2
1742.2,728.25,2.25
400,728,2
1016.7,729.44,4.3333
1471.8,728.8,2.8
894,729,2
1186,729,2
427.5,730,2
437.33,730.67,2
885.73,732.36,2
1155.4,731.8,3
391,734,2
413.33,734,2.3333
544.5,734,2
1017,735,2
1716.9,735.43,3
628.67,739.08,2.1667
384,738.5,2
1092.9,739.64,3.0909
1519,738,2
1761.3,739.33,2
528,740.5,2
563,740,2.6667
812.33,742.33,2
507.25,743.75,2.25
604.5,743,2
988.13,742.33,4
1455,743.5,2
893.5,746.7,2.7
1640,746,2
693.67,747.33,2
738,747.5,2
1146.7,747.33,2
1528.3,747,2.8182
1554,747,2
1600,747.5,2
811.5,749,2
1003,749,2
1711.3,747.67,3.1667
1176.1,749.88,3.625
633.33,751,2.6667
738,751,2
1785,751.5,2.5
339,753.46,3.5385
317,753,2
539.29,754.47,3.1765
1794.5,754.69,3.4615
439.19,753.31,4.1875
1745,759.48,2.88
1291,759,2
784.6,760.8,2
1706.5,760.5,2
1003,762,2.5
494,763,2
1354.8,763.5,2.25
1362.5,763,2
1066,764,2
650.6,764.4,3
784,766,2
660.5,766.83,2.6667
1259.6,768.8,2.2
735.5,769.3,3.2
1576,769.1,3.6
677.67,770.33,2.6667
1073,770.5,2
484.5,771,2
883,771.25,2.9167
1056,770.93,3.0714
1874,771,2
424,772.5,2
503.59,774.5,3.7273
825.04,774.33,3.0417
1324,773,2
1812.2,775.28,4.2222
703,775.3,2
1309.5,774,2
338,775.67,2.3333
729.58,776,3.25
1070.3,778.33,2
1845.5,778.5,2
447.25,780,2
535,779.5,2
1249.5,779.5,2
1268.6,781.51,4.3158
530,780,2
839,780,2
895,781,2
1004.2,782.12,2.375
1149,781,2.75
362.5,783,2.75
767.5,783.5,2
988.38,786.58,2.8846
345.2,785.2,3
642.5,784,2
681.75,784.25,2.75
808.5,784,2
1132.7,785.86,2.5714
352,785,2
472,785,2
1506,785.33,2.6667
1508,785,2
1574.9,787.09,3.1818
1748.7,787.67,2
846,788,2
1239.3,788.33,2
1758.5,788.67,2.3333
408.88,789.75,2.25
441,790,2
827.87,792.8,3.6667
1246.3,793,2.5
1733,792.44,3.4444
371.91,795,3.2727
1216,794.67,2.3333
1890,794.5,2
863.38,793.75,3.625
1799,795,2
1553.6,799.12,2.75
1780.4,801,2.4286
450,801.5,2
835.44,802.12,2.9375
1245,801.58,4.6154
286.67,800.33,2.8333
817.67,802.67,2
1257.9,802.45,2.9091
895,803,2
1355.5,802.31,4.069
919.5,804,2
1252.5,804,2
1784,805,2
693,806,2
712,806,2
723.31,808,3.2308
731.43,808.43,2.5714
985,808,2
903,809,2
1272,809,2
782.8,812,2.2
1361.9,813.38,4
1070.3,813.33,2.1667
1808.7,813,2.3333
1061.8,814.05,3.8293
1687,814.6,2.2
415.25,816.12,2.25
1933.8,815.8,2.6
609,815.75,3.25
1399,816,2
1853,816,2
879,818.29,3.2857
1873.3,818.67,2
679.5,818.5,2.5
1001.5,819,2
334,820,2
1299.8,821,2
791.71,821.71,3.0714
838,821,2
854.25,822.75,2
1016.6,824.06,3.4706
1545.4,823.71,2.4286
1405,823,2.5
584,825,2
1540.2,825.5,2.25
329.53,828.13,2.7333
722,827,2
907,827,2
349.88,829.44,3.25
381,828,2
1689.6,828.8,2
1695.6,829,2.5714
1013.8,828.8,3
1720.8,829.62,2.625
1061,830,2
1166.5,830,2
1538.4,833.86,5.4186
1518.5,832,2
847.29,833.71,2.2857
1294,833,2
1740.5,833.5,3.25
410.91,836.09,3.8696
712.67,834.67,2
1176.8,836.47,2.7333
1310,834,2
1385.5,834,2
1820.1,835.95,4.7368
976.25,836,2.625
1401,835.5,2
706.83,836.83,2.5
944.5,836.93,2.7143
1869.5,836,2
1356.4,842.27,3.4038
640.8,839.93,3.3333
790.5,839.5,2
1281.6,840.29,3.381
763.67,840.33,2
1971,840,2
313,841,2
450,843,2
904,842.5,2
1461,842,2
920.56,844.78,2.6667
952.6,845.8,2
1292,845.21,2.8571
788.67,846.54,3.7917
1484.8,846.6,2.8
1833.8,845.75,3.4167
323,847,2
325,847,2
797.67,848.67,2
912.2,849.8,2.5
1348.2,849.62,3.5
446.94,849.39,2.9444
722.5,850,2
1287.4,850.8,2.5
438.5,852,2.5
1142.1,853.12,2.125
1426.5,852,2
344.57,853.86,2.1429
684.5,853.5,2.5
849,853.33,2
868,853,2
1833.5,853.5,2
2109,854.1,3.2
1297.5,854.5,2
631,855.5,2
1343.8,855.2,2.4
1691,856,2
1911.3,855.83,3.1667
585.75,859.58,3.5833
706.12,858.12,2
1827.9,857.88,3.625
825.83,859,4.1667
1489,860,2
669,861,2
1903,861,2
281.14,861.71,3.2857
447.71,865.14,2.4286
477.5,862,2
688.17,862.33,3.6667
2117.6,863,2.6
1352,863,2
1696.7,864.55,2.9091
1197.8,865.5,3.3333
1870.5,865,2
454,866,2
268.8,868.7,3.1136
725,867,2
288.33,868.33,2
825.43,869.29,2.4286
851.5,868,2
2091.3,869.67,2
953.25,871,3.6667
982.67,870.33,2
1410.6,869.3,3.3
1756.5,870.5,2
876.33,872.67,2
1876.2,872.25,2
1253,873,2
1898,873,2
351.5,874.5,2
1005.6,874.52,3.88
435.08,876.08,2.6667
852,875.5,2.25
1752.9,874.67,2.5556
1645.1,875.71,3.1429
921.67,877.67,2
1317.6,877.11,3.4444
478,877.5,2.5
668,879,2
784.93,880,4.1429
1756,879,2.5
1363,880,2
1473,880.5,2
1902.8,880.56,3.3125
156,881,2
351.73,881.45,3.0909
585.12,882.06,3.5882
361,884,2
1056.2,883.75,2.5
1673,884,2
729,885,2
663,886,2
1909.9,886.07,3.1333
822.5,887,2
838,887,3
955.25,887.75,2
1025,887,2
1405,887,2
1221,888.67,2.3333
1276.4,888.2,3.6
1324.4,889.36,2.2727
537.2,890,2.8
887,889,2
1307.6,890.89,2.8889
1334,890,2
1471,891.11,3.6667
1669.3,892.17,2.6667
315.6,892.2,3
1205.5,892.83,2.5
450,893,2.5
493.89,893.56,3.1111
649,893,2
755.5,893,2
1679,893,2
1906.5,893.5,2
544.83,894.33,2.6667
824,894,2
1427.3,894.33,2.6667
1593,894.5,2
1706,894,2
439.5,895,2
2069.8,896.14,3.3571
483,897,2
524.33,897.33,2
540.4,897.4,2.2
561,899,2
2131.1,899.07,3.4286
442.5,899,2
621.5,899.5,2
977.25,900,2
371,899.33,2.6667
1207,900.75,2
1219.5,900.5,2
2087.8,901,2.2727
777.33,901.67,2.6667
1352.5,901,2
1787.3,902.92,2.9583
2092.2,901,2.6
653.43,904.14,3.1429
488,903,2
784,903.5,2.5
589.25,905.5,3.5833
665,904,2
1782.8,904.4,2
1923,905,2
1820.8,905,3.5
695,906,2
255.67,907.83,3.5
990.4,908.8,2
1588.6,909.06,4.875
1851.5,909.5,2
775.17,910.67,2.3333
1730.9,910.8,2.6
1926,911,2
1218.5,910.54,4.1538
1659.5,912.42,4.0417
1691.4,912.8,2.6
495.67,913.33,2
1612,913,2
1630.8,914.25,2
1295.6,915.38,3.375
1639.2,916.4,2
1697.4,915.8,2
575.5,916,2
1315.1,915.68,5.2353
636,917.6,2.8
946,917,2
1237,917,2.5
885,919.5,2
1913.7,919.75,2.9375
1054.5,920.97,3.4667
1649.2,920.6,2
1778.2,920.75,2.25
1313,923.67,2.6667
1469,924.57,4.1429
1933.9,924,3
991.45,925.55,4.0909
1752.5,925,2
1376.2,927.9,2.7
635.33,928,2.3333
1296.5,928.18,2.9091
2057,928,2
477.67,929.8,3.3333
1256.7,929.67,2
698.5,930.38,2.875
2057,930,2
1388,931.5,2
1641,932.12,3.4706
2036.7,931.67,2
976,933,2
978,933,2
1650,935.33,3
517.8,936.6,2
528,936,2
475.72,938.06,3.4444
1260.8,937.33,2.6667
629.75,938,3.625
868.5,938,2
1918.5,938,2
2136.5,938.5,2
878.28,941.22,3.7222
675,941,2
1673,941,2
800,942,2
2031,942,2.875
522.59,943.18,3.1765
834.83,941.25,3.7083
2019.8,942.88,3.8235
2177,943,2
461.5,944.33,2.6667
893,944,2
778.25,944.25,3.25
1248,945,2
2301,944.75,2.75
701,946,2
1407.7,947.57,2.4286
375,949,2.5
663.67,949.67,2
927,949,2
1542,949,2
1588.5,949,2
1725,949.29,2.2857
1969,949,2
1313,950.75,2.5
1919.5,950,2
469.79,950.26,3.2105
1233,951,2
1563.7,952.67,2
1944.6,953.5,2.4
2037,952,2
2349.8,952.4,2
650.33,953.33,2
738.83,953.17,3.1667
2243,954,2
565.5,955,2
1999,955.5,2
487,956.5,2
1274,956.5,2
2020.3,956.33,2
1126.5,957,2
1193.3,958,2.8571
376,958.25,2.75
1293.5,958,2
251.67,959.33,2.3333
1336,959,2
1927,959.4,2.9
244,960,2
454,960,2
2379.3,960,2.6667
478,961,2
1273.8,962.56,2.9375
2152,961,2
2064.2,963.2,2.4
717.78,965.56,2.5556
1259.3,966.67,2
1915.9,966.2,3.8
912,966.45,3.9091
1822.6,965.8,2.8
547.5,968,2
699.92,969.92,6.56
2241.7,968.67,2
1009.5,970,2.5
1063,970.1,3.2
1408,970,2
1577.5,970,2
1665.2,970.67,2.3333
778.1,972.2,3.1
2008.2,973.11,2.4444
1357.4,973.8,2.8
1710.5,973,2
1967.3,972.96,5.3704
1992.5,973,2
646.62,975.88,2.75
662,975.5,2
773.5,975,2.5
1183.1,976.3,2.9
1380.3,977,2.8333
456,977.5,2
708,977,2
1262,977,2
1826.5,977,2.5
1077.3,977.78,3
701,980,2
1772.2,981.6,2
2307.2,981.75,2.25
1162.5,981.5,2.5
2231.3,982.64,2.8182
2252,982,2
2313,984.27,3.6
203.25,987.38,3.125
898.6,987.47,2.2667
181.75,986.25,2.75
1256.4,987.2,2.4
1272,986,2
2006.5,986,2
1720,987,2
1177.5,988,2
1731.5,989,2.5
544.5,990,2
974.08,990.75,2.3333
1178,990,2
371.5,991,2
1330,992,2
2371,993,2.25
807,994,2
1423.3,994,2.3333
2352,995.84,4.2105
1035,995,2.5
1401,995,2
1665.8,994.6,3
2392,995,2
354.25,996.25,2.5
1779,997,2
1015.7,997.16,3.8125
471.36,1000,3.2143
901.71,998.18,4
483.5,1000,2
646.33,1000.3,2.6667
1088.7,1000,2.6667
1304.2,999.6,3.4167
1380.6,1000.4,2.8
1093,1001,2
1357,1001.5,2
2108.6,1002.8,4.5
2327.6,1003.1,3.5714
768.71,1003.7,3.4286
1917.5,1003.3,2.6667
2020.5,1006.7,3.6154
429.67,1005.7,2
1005.5,1007.6,3.5
1771.9,1006.1,3.4286
2057.8,1006.8,2.9167
2319.2,1006.8,2.9231
392.9,1006.3,3.35
440,1008.5,2.75
1822,1009,2
709.69,1010.6,3.375
2231.3,1010.7,2
239.5,1011.5,2
2064,1011,2
1145.3,1012.3,2
1719,1012,2
2313.2,1011.7,2.6667
744,1013.3,3
717,1014.5,2
367.8,1015.8,2.2
847.33,1015,2.3333
877,1015,2
1757,1016,2
355,1016,2
1762.6,1016.8,2.2
1445.2,1017,2.9286
1778.1,1017.8,3.3
720.88,1018.4,2.25
2247,1020,3.25
2104,1021.3,2.3333
1431.8,1023,2
1809,1022,2
1986.3,1022.3,2
416.5,1023,2
751,1023,2
711.67,1023.3,2.6667
1046,1024,2
1112.8,1024.4,4.381
1215.9,1024.5,3.2308
445,1025.5,2
1178.5,1025.5,2
1271.1,1026.4,2.8571
2195.1,1026.7,3.6
231.5,1027,2
371,1027,2
1954.7,1027.3,2.3333
2152,1027.5,2
705,1028.7,2.3333
710.2,1030.6,2.6
271.93,1034,2.3333
495,1033,2
1994,1033,2
758,1034.5,2
1938.3,1034.3,2
2011.3,1033.5,3.2857
896.5,1035.5,2
1031.7,1035.3,2
1720,1035,2
742,1036,2
867.37,1036.7,4.1481
1186.5,1035.7,3.6667
2390.2,1036.7,2.5
807,1037.5,2
883,1037.6,2.9
1447.4,1037.8,3.625
1718.2,1036.8,2.6667
1757.8,1039.3,3.8
713.67,1039.3,3.4
545.5,1039,2
1930,1039,2
2059,1039,2
2131,1040.4,2.875
2293.6,1040.2,2
1086.5,1040,2
2002.5,1041.5,2.5
570,1042,2
1658.7,1042,2.6667
679.33,1043.7,2.6667
983.5,1043.5,2.5
1599.3,1042.7,3.5
1652.6,1042.2,2.8
589.75,1045.1,2.625
1131.5,1045,2.8333
1878.5,1044,2
821.11,1045.8,2.1111
1136.7,1045.8,3.3043
1375.5,1045.5,2
1865.5,1045.7,2.8182
2033.4,1045.8,2.4
1408.8,1046.2,2.5
2300,1046,2
2399,1047.3,2
350,1047,2
783.71,1048,3.2353
1192,1047,2
2223,1047,2
2294.2,1047.8,2.2222
2238.5,1048.6,3.25
809.5,1049.5,2
1118,1049,2
1923,1049,2
2283.3,1051.1,2
2049.5,1051,2
2221.5,1051,2
1846.8,1053.1,3.0833
1965.1,1052.4,2.7143
2001,1052.3,2.3333
1607.7,1053.7,2
1659.8,1052.1,3.7222
1937.2,1054.8,2.75
2198,1055,2
496.3,1056,3.5
1031.8,1056,2.8421
2077,1055,2
638.22,1055.6,7.4889
883.96,1056.9,3.9167
1520,1056.2,2
745,1058.9,3.375
2204,1058.2,2
1777,1059.3,2.3333
691.67,1060.7,2
871.6,1060.4,2.8
1008,1060,2
1024,1061.3,3.0526
1442.9,1060.1,3.625
2528,1060,2
618.29,1062.8,3.7059
953,1061,2
1195.7,1063.3,3.9688
2031.1,1062.4,2.375
2129,1061,2
334.5,1062,2
647.5,1062.8,2.25
947.5,1062,2
1719.5,1062,2
793,1063,2.5
1970.5,1063,2.5
823.12,1064.5,3.3529
1908.5,1064.5,2
2173,1064,2
288.91,1064.5,3.6364
653.6,1066.2,2.8
663,1066,2
1330,1065,2
1346.8,1065.9,2.5
1471,1066.6,3.5938
2179,1065,2.5
2321.2,1067,2
1434,1066,2
1663.7,1067.2,2.1667
422,1067,2
1030.9,1067.8,2.7778
259.5,1069.5,2
296,1069,2
549,1069,2
1910.2,1069.5,2.8333
383.45,1070.3,2.7273
1013,1070,2
1958,1070.5,2.5
1516.6,1077.1,3.3462
1689.2,1071.4,2
637.33,1072.7,2
641.5,1072,2
877,1072.5,2
2010,1072,2
933,1073,2
1356.2,1075.2,2
2329,1074,2.5
802.29,1076.2,2.7619
1010.5,1075,2
1244.5,1075.5,2
1815.5,1075.5,2.5
1930.9,1077.2,3.5333
646,1077,2
1539.5,1078.3,3.65
1724,1078,2
1867.7,1078.6,3.4444
2287.2,1078.3,2.5
888.5,1080,2
1823,1079,2
2009.6,1079.8,2.5
1670,1080,2
1689.9,1081.1,2.5455
1787.3,1081.3,2
1815.5,1081,2
1972.7,1081.7,2.6667
466,1082.5,2
837.75,1083.2,2
1033.2,1082.7,2.3333
1756.6,1082.1,3.1429
747.5,1084,2.5
1290,1083,3.2222
961,1084,2
1650.4,1085.1,3.0714
882,1085,2
506,1086,2
2034,1086.5,2
1665.8,1087.1,3.3333
1869.7,1087.3,2.3333
403,1088.5,2.5
849,1088.5,2
948.25,1089.1,2.375
1767.5,1088.5,2
1284,1090,2
2411,1090,2
1011,1091,2
1345,1091.5,2
1815.1,1089.9,4.9091
2006.8,1091.8,4.7188
467.4,1092.2,2.6
2021,1092.5,2
2431,1092.5,2.5
1992.8,1096.1,4.2564
1538,1094,2
1079.7,1095.7,3
699.2,1097.8,3
765,1098,2
2239,1098,2
345.38,1100.2,2.875
1193.8,1101.2,2.75
1466.1,1101.1,3.375
2030,1100,2
1749,1101.5,2
682.5,1103,2
2154.6,1103.7,3.3333
518,1104,2
1590,1104,2
786.29,1103.9,3.8571
2593.7,1105.5,3.4
420.5,1107,2
601.5,1107,2
1016.9,1108.3,4.931
547.62,1107.9,3.875
1252,1108,2
1311,1108.5,2
1638.3,1108,2.3333
2311,1108,2
1123.5,1110,2.6667
1513.1,1109.5,3.625
2332,1109,2.5
585,1110,2
629.5,1110.2,2.9
1368.3,1110.7,2
999.5,1111,2.5
790,1112,2
2274.1,1112.4,2.4286
1539,1114.4,3.0714
1624.5,1114,2
1757,1114,2.5
1795,1114.5,2
1950.9,1113.8,3.3
1112,1115,2.5
2267,1115,2
1898,1116.2,3
1407.5,1117,2
1642.3,1118.1,2.3333
1987,1117,2
825.17,1119.3,2.5
1300.7,1118.7,2
537,1119,2
667.43,1119.4,2.5714
980,1119,2
353,1120,2
773,1120.5,2
1265,1120,2
586.2,1121.4,4.4667
1820.6,1122.9,3.2727
2306,1122,2
2327.5,1122,2
1083.9,1124.3,2
2300.1,1123.8,2.6923
636.29,1124.1,2.7143
1601.1,1124.6,3
2391.5,1124,2
2059.4,1125.4,2.2
1294.8,1127.5,2.4167
1528,1126,2
2031,1126.5,2
2518.4,1127.3,3.1667
2265,1127,2
841,1128,2
1071,1128,2
1743.3,1128.3,2
2304.1,1128.7,2.7778
802.12,1128.4,3.625
982.77,1129.8,2.3077
1110,1128.5,3.4286
1259.5,1133.1,2.7273
1630.4,1130.2,2.6
2310.5,1129.5,2.5
1061.6,1134,5.119
1537.9,1132.6,4.32
2256.6,1132.2,2
2364.3,1131.9,2.7778
2178.3,1132.3,2
1244.5,1133.8,5.05
647,1134.5,2
862.91,1134.2,2.8182
1031.5,1134.7,2.3333
1142,1134.5,2
1088,1135,2
490.54,1137.4,3
649,1136,2.5
1986.3,1137.3,2.1667
2325.1,1135.1,3.875
611,1137.5,2
2486.4,1136.6,3.1111
1359,1138,2
2273,1138,2.5
943,1139,2
1170.4,1143.3,2.5833
2248,1139,2
2298,1139,2.5
1905,1140,2.5
2225.5,1140.5,2
596.86,1142,2.5714
1240,1141,2
2615.8,1142.1,4.4583
1751.8,1142.6,2.5
739.78,1143.1,2.8889
745,1143,2
2262,1144,2
2558.3,1143.7,2.8571
922.57,1146.4,2.5714
1660,1144,2
2264,1144,2
792.6,1145.6,2.6
1236.7,1145.3,2
2080.7,1145.7,2
2257,1145,2.3333
1374.3,1147.1,3.3077
1582,1146,2.5
2269.8,1147.6,2
2484.6,1146.6,2
2511.3,1146.7,3.7143
2028.1,1147.8,3.7647
2356,1147,2.5
834,1148.5,2
2471.4,1148.8,2
503.67,1149.6,3.2667
627.6,1149.4,2.9
2065,1150,2
824.5,1151.2,2.6667
1483.3,1151.3,2
2249.7,1150.1,3.25
2302,1151,2.5
2407,1153,2
1096.6,1156,2.6
1448.2,1155.5,3.85
1467.5,1155.5,2
2173.8,1157.2,5.6667
2461.8,1156.1,3.1111
1165.7,1156.3,2
852,1157,2
2081.7,1157.9,3
1636.5,1158,2.5
1131.4,1160.9,2.9375
1587,1161,2
1981.5,1161.5,2
1051,1162,2
2127.3,1162.7,2
2678,1162,2
2069,1162.7,2.7143
983.33,1164.2,2.5
1393.3,1165.2,3.1667
2526.5,1164.5,2
2537.7,1164.7,2
2734,1164,2
1271.6,1165.8,2
1912,1164.5,3
2430.1,1165.4,3
759.12,1166.4,2.75
1012.6,1166.8,2.7273
2279,1166,2.5
2454.4,1165.9,4.2703
2709,1166,2
1174,1167.5,2
1712.5,1167,2.5
1973,1167,2
2628.7,1168,3.3214
820,1169,2
862.58,1170.9,2.25
1143,1169,2
2057.5,1169,2
2191.5,1169,2.5
2222,1169,2
1019,1171.1,2.7
1132,1170,2
1418.4,1171,2.8
1997.5,1171,2
2038,1170.5,2
793.67,1171.7,2
2547.5,1171,2
507,1172.5,2.5
723,1173,2
2364,1173.5,2
963.91,1175.5,2.7273
2097.2,1173.8,2.5
891,1175,2
1618.4,1174,3.1429
2060.6,1175.3,3
666.8,1177.1,2.5333
1644,1176,2
1652,1176.2,2.7778
2176.5,1176,2
2242,1176.5,2
2656,1176,2
2664.1,1176.6,2.2857
2764.7,1175.5,3.3333
917.91,1176.3,3.2609
1268.3,1178.7,3.619
1136,1178,2
1969.8,1178.4,2.6
512.25,1178.5,4.2
822.37,1179.2,3.5263
1674.5,1179.7,2.5
2110,1179.4,2.6
816.83,1180.8,2.8333
980,1180.9,3.3333
735,1181,2
1124.5,1181.5,2
1821.5,1180.9,2.875
903.5,1182,2
963.89,1182.6,2.8421
1207.5,1182.7,4
1934.6,1185.6,5.32
2096.3,1182.3,2
2556.1,1183.5,2.5385
517.12,1184.7,3.4706
1221,1184,2
1953,1185,2
2129,1185,2.6667
2188.6,1185.4,2.5714
2472.7,1185.4,2
912.35,1186.4,3.4783
1175.9,1186.9,4.7917
1962,1186,2
2768.7,1187.3,3.3
1245,1187,2
1988.8,1189.5,3.6667
2098.3,1190,2
1706.3,1191,2.7143
699,1192,2
1055,1192,2
2201.5,1192,2
2907,1192,2
2909,1193,2.5
1950.2,1193.9,2.6
2026.8,1195.2,2.5
1996.3,1195.7,2.6667
1817.5,1196.2,4.7
2876,1196,2
805.5,1197,2
709,1198.5,2
1453,1198.5,2
2882.5,1198.5,2
740.5,1199,2
792.67,1200.7,2
1881.8,1199.9,3.25
2736.2,1200.8,2.7692
1168.9,1200.9,4.9474
1487,1201,2
2642,1201,2
2822.5,1201,2.5
2172,1202,2
2886,1203,2
619.67,1205.2,2.7778
755.75,1205.2,2.25
1243,1205.2,3.5
1461,1205,2
2196.7,1205.3,2
2644.5,1206.5,2.3333
2832.6,1207.1,3
1177.7,1207.3,2
2457.2,1208.8,4.52
1803.2,1209.4,4.4118
1897,1208,2
1389.5,1210,2
1478,1210,2
1880,1210,2
2836.2,1210.5,2.6
2914,1210.7,2
805,1211,2
1929.5,1212,2
2703.2,1212,3.2
2105.8,1211.3,3.7083
2488.5,1213,2
2791.6,1213.2,2.4
1450,1214,2
1781.3,1214.5,3
2122.3,1214.5,2.3333
2341,1214,2
2471.8,1215.2,2.3333
603,1215.8,2
2000.5,1217.2,3
774,1216.5,2.5
1446.8,1217.8,2.2
1800,1217.5,2
2288.1,1217.8,3.1111
2695,1217,2
2697,1217,2
2915,1217,2
702,1218,2
725,1218,2
1649.2,1217.5,3.5
765.6,1219.2,2.6
2188,1219,2
2472.5,1219.5,2
2695,1219,2
2848,1219,2
629.2,1220.6,2
2336.5,1221.6,2.6364
609.67,1221.3,2
1202,1221,2
1332,1221,2
1416,1221,2.5
2449.1,1221.9,2.5
2693.1,1224.6,3.7857
1246,1222,2
1380.5,1222,2.5
1669.5,1222.5,2
1875.6,1222.4,2.6
2827.8,1222.8,2
2954.8,1220.8,3.8571
1443,1223.6,2.6667
1781,1223.7,2.3333
2916.3,1223.7,2.6667
2210,1224.5,2
2293.5,1224,2
730,1225,2
1478,1225,2
1955.1,1224.3,4
1470.4,1228.3,4.2
1807.2,1226.8,2.6667
637.5,1227,2
1331.7,1227.2,3.875
1496,1228,2
788.1,1229.7,2.6
2782,1229,2
1924.7,1230.3,2
699.3,1232.3,3.05
927,1232,2.5
2837.8,1231.2,2.6667
897,1233,2
1934.2,1232.2,2.5
2445.2,1235.4,5.5
2826.6,1231.9,3.2258
1870.5,1235,2.5
1978.8,1235.8,2
2025,1235.5,2
1714,1236.4,2.5714
1926.5,1236.1,3.6
729.44,1237.7,2.8889
2852.5,1237,2
554.6,1237.6,2.6
1242,1238,2
1384.2,1238.4,3.3
579,1239,2
1216,1239,2
1842.6,1239.6,2.2857
2042,1239,2
2584,1239,2
2778.2,1239.5,2.5833
2958.3,1239.3,2.6667
1720.3,1241.3,3.5789
1930,1240,2
2175,1239.6,2.6
908.88,1241,3.125
1395.5,1243.2,3.3333
2707.7,1243.6,2.5556
2980,1242,2
1650.5,1243,2
1797.9,1243.8,2.5556
1961.3,1243,2.3333
618,1244,2
764.57,1244.4,2.5714
879.63,1245.9,3.8519
983.67,1244.7,2.3333
1678,1244,2
2087.5,1244,2
2578.9,1245.6,2.25
2897,1245,2
561,1245.5,2.5
736.5,1246.5,2
1318.3,1245.9,3.2857
1595,1246.2,2.75
1974,1246,2
1822.6,1247.8,2
2149.7,1247.6,2.8571
2223,1247,2.5
2853,1248,2
1160.5,1249,2
1201.5,1249.5,2
1732.5,1250,2
2166.7,1250,2.6667
1856,1251,2
1288,1253,2
1376.5,1254,2.5
2035.6,1254.4,2.9565
2163,1253,2
663,1254,2
1648,1254,2
962.18,1254.8,3.2727
1367.6,1257.3,2.7222
1609.8,1256.8,2.5
2899.9,1257.7,3.8889
1552,1257,2
1641.6,1255.7,3.4286
761.35,1258.7,3.6471
1725,1258,2
1959,1259,2.5
656,1259,2
901.17,1258.7,3.8333
1006,1259,2.5
1328,1260.1,3.7143
1411.3,1260,2
1915.7,1259,2.3333
2741.7,1258.4,3.1538
2773.2,1259.6,2.6
659,1261.2,2.3333
1636.1,1261.1,2.2222
1728.3,1261.1,3
2814.2,1260.8,2
2871.2,1261.2,3
588.33,1261.9,3.8333
2145.5,1261,2
1200.2,1262.8,2.2
2044,1262,2
2449,1262.5,2
1841.4,1264.9,2.7059
2016.9,1264.1,3.1111
2918,1263,2
1017,1264,2.5
910.33,1265.7,2
2074.5,1265,2
