"col","row","z"
1864,881,7
2319,879.79,8.8571
2652,881,7
540.5,883.5,7
1914,883,7
2275,883,7
1960,884,7
2491,884,7
2493,884,7
1313,885,7
1915.5,885,7
2241,888,7
2243,888,7
455,890,7
701,890.38,7.625
2483,890,7
1849.5,891.5,7.5
346.94,894.24,7.2353
2548,892,7
2069,893.5,7
378,894,7
704,894,7
1793,894,7
2071,894,7
1369,895.67,7.3333
1422,895,7
2128,896,7
1045,896.33,7.6667
1537,896,7
1632,896,7
1976,897,7
656,898,7
1369,898,7
1537,898,7
2534,898,7
1371,899,7
1852,899,7
2577.5,902.5,7
1236,903.25,7.75
1385,904.5,7
2056,903.8,8.2
2065,905,7
2470,905,7
2490,905,7
2746,905,7
2635.5,906,7
1766,907,7
414.67,908,7.6667
1737.5,908,7
1826,908,7
2316,908,7
1897.2,913.25,7.5
1313.5,913,7
1749,915,7
1751,915,7
1914,916.5,7
1627,917,7
404,918,7
584,919,7
1257,918,7
2717.4,919.27,7.4545
2732,919,7
2734,919,7.5
623,920.67,7.3333
1918,922,7
1978,922,7
1750.8,922.75,7.75
1918,924,7
969,926,7
1841.7,929.33,7
1715,933,7
2263,933,7
1087,934,7
1511.5,934.5,7.5
2755.5,934,7
2582,935,7
2594,935,7
1939,939,7
2327,939,7
304,940,7
780,940,7
989.67,941.67,7.3333
1651,943,7.5
258,944,7
914,944,7.5
1018,944,7
1020,944,7
1531,945,7
1356,947,7
1503,948,7.5
1201,949,7
1356,949,7
2362.5,949.5,7.8333
754,950,7
2246,950,7
2614,951.33,7.6667
1929,952.5,7
2017,953,7.5
897.5,954,7.5
2195,954,7
1965.3,956,7.3333
2000,955,7.5
1420.4,955,7.6
1667,957,7
1841,958.2,7.4
767.36,958.91,8.3636
1667,959,7
2497,959,7
632,960,7
2285.5,960,7
1195,961,7
1520,961,7
2222,962,7
836,965,7
1851,967,7
839,969,7
1946.6,969.8,7.2
978,972,7
1158,972,7
1945,973,7
964.71,974.29,7.4286
2741.7,974.33,7
1794,976.2,7.4
1514,976,7
2355,977,7
591.5,978.5,7.5
763.5,980,7
858,981,7
2104,980,7
504.5,981,7
2108,982,7.5
2266.5,983,7
2388,982,7
1679,983,7
2437,985,7
402,986.5,7
1428.8,987.3,7.4
2247,986,7
1708.7,987.67,7
1977.6,987.12,7.375
364,988,7
958,988,7
1588.8,988.5,7.25
939,989,7
2005,989,7.5
1483,993,7
2368.8,993.83,7
909,994.5,7.5
1144,998.43,7.2857
1963,997,7
1745.5,1000.5,7
2586,1006,7
618,1007,7
1215,1009,7
2745,1009,7
788,1010,7
1236,1012,7
437,1012.7,7.6667
2464.3,1013.3,7
547.5,1014.5,7.5
1236,1014,7
1238,1014,7
373,1016,7
788,1017,7
2062,1017,7
908,1018,7
2594,1022,7
2147.8,1024.6,7.6
1587.5,1026,7
1829,1026,7
1958.5,1025.7,8.6667
1343,1027.5,7
800,1029,7
932,1030,7
1875,1030.5,7
2484.2,1031,7
446,1031.7,7.3333
654,1032.5,7
2082,1032,7
1505,1033,7
1323.5,1034,7.5
1184.5,1035,7
1505,1035,7.5
2763,1035.9,7.6154
437.5,1036,7
724,1036,8
1186,1039,7
985.25,1040.8,7.25
2213,1040,7
1375,1042,7
985.5,1043,7
1375,1044,7
645.36,1045.5,8.5714
2616.9,1046.8,7.125
2764,1046,7
1333,1048,7
1446,1048,7
2483,1054,7
2195.3,1057.3,7.3333
1972,1058.7,8
2104,1058,7
2755.2,1059.2,8
2480.5,1059.5,7.5
556.27,1062,8.2727
1466,1063,7
1989,1063.5,7.5
1758.7,1065,7.6667
1879,1065,7
2419,1067,7
1248,1068,7
1372,1068,7
1877,1068,7
2767,1068,7
902,1069,7
1101.1,1070.9,7
1372,1070,7
1008,1074.3,7.3333
827,1075,7
1055,1076,7
1237,1077.5,7
1337,1078,7
2561,1078,7
2734,1079,7
1336.5,1080.5,7.5
1851,1080,7
2455,1080,7
939,1081,7
2147,1081,7
2200.5,1083.9,7.0769
853,1083,7.5
2337,1083,7
1295,1085,7
1817,1085,7
2484.1,1085.5,9.167
2072,1087.8,7.75
2263,1087,7
2447,1087,7.5
455,1088.3,7.3333
2581,1088,7
685,1089,7
1137,1090.5,7
916,1092.5,7
918,1093.5,7
936,1092,7
987,1093.5,7
998.44,1094,7.8889
1923,1094,7
2205.5,1095.5,7.2308
1023.7,1094,7.6667
2223,1095,7
817,1096,7
813,1097,7
483.67,1098.3,7
486,1098,7
318,1099,7
2365,1099,7.5
1934,1102,7.5
1959,1103,7
395,1106.5,7
1880,1106,7
1281,1107,7
2740.5,1107,7
1849,1108,7
836,1109,7
1234,1109,7
1602,1112,7
307,1113,7.5
2374.7,1118.9,7.4286
1087.5,1120.5,7
1889,1120,7
316,1121,7
328,1121,7.5
937,1121,7
1033,1121,7
1889,1122,7
2731.1,1123.5,7.3529
1008,1125,7
2068,1125,7
2360.6,1126.6,7.4286
2719,1129,7
2062,1133,7
2535,1133,7
1537.2,1138.5,7.25
1854,1144,7
2047,1145.8,7.2
1479,1145,7
2026,1145,7
2223,1146.5,7
535,1148,7.5
1479,1147,7.5
2127.5,1147,7
1882.5,1149,7.5
2636,1150,7
1029,1151,7
2436.8,1151.5,7.75
2455,1151,7
2358,1154,7
2360,1154,7
2526,1154,7.5
2267.2,1154.8,8.4
2453,1155,7
961,1158,7.5
487.5,1159,7
1785,1159,7
523.5,1160,7
2371.8,1160.5,7.75
2247,1162.3,7.2857
2328.8,1164.7,7.5
2389,1165,7
1927,1166,7
626,1167,7
628,1167,7
1056,1167,7
2241,1167.5,7
1613.7,1168.2,7.5
992,1169,7
1056,1171,7
1176,1177,7
1583,1178,7
1585,1178,7
285,1179,7
1642,1179,7
1854,1179,7
1148,1180,7
2339,1180,7
489,1181,7
1910,1181,7
2109,1181,7
2237,1183,7
2136,1185,7.3333
2206,1187,7
1697.3,1187,7.3333
1022,1191,7
887.2,1191.4,7.9
1881,1194,7
1200,1195,7
1575,1195,7
1950,1196,7
1965,1196,7
1699,1197,7
1855.5,1197,7
1399,1198,7
2507,1198,7
1859,1199,7
2089.7,1202,7.3333
1901.7,1204,7.7143
1560,1205,7.5
2481,1205,7
2208,1208,7
2091,1209.5,7
2437,1209,7
1330.4,1210.2,7.8
1504,1210,7
2798,1211,7
1174,1212.5,7
894,1213,7
1913.5,1213,7
2231,1215,7
623,1216,7
2012,1218,7
1617.5,1220.8,7.25
1209.5,1221,7
2522.8,1223,7
589,1224,7
371.56,1225.9,8.3333
1650.8,1227.3,7.6667
1053,1228.5,7.5
1454,1230.3,7.6667
1662.8,1230,8
343,1233.5,7
1337.5,1234,7
2466,1237,7
2468,1237.3,8
1586.5,1238,7
886,1239,7
709,1241,7
1196,1242.5,7
1039,1243,7.5
1791,1243,7
534,1244,7
1198,1244,7
1887,1244,7
2526,1244,7
2014.2,1244.8,7.8
2722,1245,7.5
2728.2,1247.6,7.4444
319,1247,7
2722,1247,7
2724,1247,7
355,1248,7
1726,1249,7
2013,1251,7
2573,1251,7
1821.5,1254,7
2188.6,1256.4,7.1429
2453,1254,7
1913,1255,7
1450.7,1256.7,7
2151,1257,7
354.8,1258.6,7.8
950.5,1258.8,7.25
980,1258,7
520,1259.5,7
1793,1259.3,7
2035,1259,7
1449,1261.5,7
1390,1263,7
2589,1263,7.5
2182,1264,7
1519,1265,7
2553.1,1267.2,8.25
1263,1267,7
497,1268,7
1310,1268,7
464.5,1270,7
1614,1274,7
1793,1276,7
386,1277,7
923,1277,7
2591,1277,7
1928,1285.5,7.5
1844,1285,7
468,1288,7
2036.5,1287,7
1804,1289.5,7.5
1724,1290,7
1881,1290.2,7.8333
357,1292,7
680,1292,7
1125,1292,7
1450,1292,7.5
358,1294,7
795,1294,7
2023,1294,7
1287,1295.5,7
1571,1296,7
1898.2,1294.8,7.5
2697,1295,7
1106,1296,7
436,1297,7
2653,1297,7
2008,1299.5,7
2239,1299,7
1891.5,1300,7
1494.8,1302,7
823,1302,7
2600,1303,7.5
693,1304,7
2375.5,1304,7
2438,1304,7.5
1567.7,1304,7.6667
791.25,1306,7.25
1068,1306,7
2269,1306,7
1135,1307,7
1567,1307,7
292,1309,7
397,1309,7
534,1309,7
2264,1309,7
2287,1310,7
396.5,1311,7
1402,1311,7
2265.4,1312.2,7
801.67,1312.3,7
1926,1312,7
291,1313,7
1675,1317,7.5
390,1318.5,7
2584,1318,7
1941,1320,7
1773.2,1324.7,7.8667
1409,1324,7
2238,1324.5,7
2500,1324,7
1881,1326,7
2653.1,1328.5,7.88
1361,1328,7
1864,1328,7
522.8,1331.4,7.2
1677,1331,7
2503,1331,7
2755,1331,7
382,1332,7
870.4,1334.8,7
747,1335,7
1373,1336,7.6667
1326,1337,7
1341,1337.5,7
544,1338.5,7
1561,1339,7
583,1339,7
1720.5,1340.5,7.5
2641,1340,7
1706,1341,7
630,1345,7
856,1345,7
1552.6,1346.9,7.3077
1934,1346,7
1371,1348.5,7
1132.7,1350.7,7
671.33,1351,7.6667
1005,1352,8
2601,1352,7
2683,1353,7
1525.3,1354.3,7
1659,1354,7
2601,1354,7.5
2603,1354,7.5
1996.5,1355,7
2197,1356,7.2
2683,1355,7.5
844,1356.5,7
1385,1356,7
2420,1357,7.5
565,1358,7
885,1358,7
1351,1358,7
1637,1358,7
2397.5,1359,7
565,1360,7
1351,1360,7.5
969.11,1361.9,8.4444
1680,1363,7
609,1365,7
735,1365,7
1187,1365,7
1295.5,1366,7
609,1367,7
1573,1368,7
2679,1368,7
1972,1369,7
1185.5,1370,7
1865,1372,7
1045,1373,7
1101,1375,7
1033,1376,7
1333,1376,7
1335,1376,7
1393,1377.5,7
2197.5,1378,7
2013,1379,7.5
944,1380,7
384,1382,7
386,1382,7
388,1382,7
2222,1384,7
944,1385,7
2757.7,1385.7,7
1036,1387,7
2360,1386,7
2186,1387,7
2592,1389,7.5
1327.5,1390,7
853,1391,7.5
2019,1391,7
2234,1391,7
492,1392,7
2016,1393,7
494,1394,7
685.67,1393,7.6667
2770.2,1395.8,7
935.4,1398.8,8.2
1041,1399,7.5
2461.4,1399.1,7.5714
2178,1400.5,7
2042.5,1404.5,7.5
2104,1404.5,7
1120,1405.5,7
1757,1406,7
2180.5,1408,7
2052,1410,7
1028.5,1412,7
2422.3,1412,7.6667
2061,1413,7
850,1414.5,7.5
2108,1414,7
1835,1415.3,7.3333
1843.2,1415.8,7.2
596,1416,7
1696,1417,7
810.5,1418,7
1112.5,1418,7
1008,1420,7
397,1422,7
1695,1422,7
2274,1422.2,8
2306,1423,7
767,1424.8,7.3333
1755.3,1425.3,7
1884,1425.5,7
1691,1427,7
2149,1428,7.6667
2157.8,1428,7
2357.3,1428.8,7.3333
2341,1428.7,7.6667
2483,1429,7.8
1907,1430,7
701,1431,7
2343,1431,8
2453,1433,7
310,1434,7
1558,1434,7
2485,1434.5,7
2453,1435,7
1247,1436,7
2191,1436,7
2213,1436,7
2483.5,1438,7
841,1439,7
1384.7,1440,7.3333
2164,1440,7
1208.8,1441.1,7.5
857,1442,7
1384.5,1442,8.25
1859.7,1444.8,7.7778
1905.8,1443.8,7
2746,1444,7
2494,1445,7
2857,1445,7
2859,1445,7
1807.4,1446.6,7.6
451.5,1452,7
832,1452,7
1130,1452,7
2643,1452,7
1698,1453,7
392,1454,7
1153,1454,7
1868,1454,7
2271,1454,7
757,1455,7
333.67,1457.7,7.3333
1247,1458,7
1965,1458,7
2094.8,1458.2,7
921,1459,7
1640,1459,7
1744.8,1458.8,7.8
2186,1459,7.5
1864.5,1460,7.5
1031,1461,7.5
2299.4,1461.8,7.8889
1764,1462,7
1803,1462,7
2235,1462,7
1031,1463,7
1864,1465,7
2194.7,1465.7,7
1811.5,1466,7
2506,1466,7
1179,1467,7
2106.3,1466.8,8
2393,1469.5,7
2391,1470,7
2160.2,1471.5,7
535,1472,7.5
1132,1472.2,7
2191,1474,7
1386,1476.4,7.2
2097.4,1475.8,7.2
2193.5,1476.8,7.6
1157.5,1477.5,7
2160,1477,7
335.33,1479.7,7
947,1479,7
1987,1480.5,7
978,1480,7
1935.6,1481.1,7.5714
2259.5,1480,7
1210,1481.5,7
1396,1483,7
2201,1483,8
792.83,1484,7.3333
2185.8,1484.3,8.5333
916,1486,7
1628.1,1486.9,7.5714
2084,1486,7
2203,1487,7
629,1488,7
920,1488.5,7
2396.3,1488.7,7
628.5,1490,7
884,1491,7
910,1490,7
1158.1,1490.6,7.4286
372,1491.5,7
1953,1495,7
376,1497,7
1439,1497.5,7
2785,1497.3,7.6667
541,1499.5,7
537,1500.5,7
539,1500.5,7
944,1502.5,7
2791,1502,7
2206,1503,7
541,1506,8
1803.7,1507,7
1855,1506,7
2368.5,1506,7
1441,1507,7
547,1508,7
1753,1508,7
1679,1509,7
2308,1509,7.5
1926.3,1515.5,7.8333
1821,1514,7
1823,1514,7
2214.5,1516,7
1921.5,1517,7
1348,1518.5,7
2702.6,1517.9,7.5714
855.5,1519,7
2156,1520,7
832,1521.5,7
2523,1521,7
1659,1522,7
1191,1523,7
1782,1523,7
1896.3,1523,7.6667
2685.5,1523,7
1701,1524.7,7.1667
982,1527,7
984,1527,7.5
1832,1529,7
2053,1531,7
764,1531,7
2545,1532,7
2468,1533,7
658,1536,7
1705,1536,7
364,1538,7.5
2143,1538.5,7
1672,1540,7.5
853,1542.4,7.5
299.5,1542,7
749,1542,7
518,1543,7
749,1544,7.5
1409,1545.7,7.3333
560,1546,7
1592,1546,7
1594,1546.5,7
1869.2,1549,7.0909
1923,1548.5,7
2119,1548,7
1647,1549,7
1839.6,1549.8,7.5
1917,1550,7
561.5,1551,7
1672,1551,7
1018,1552,7
820,1554,7
1009.3,1554.7,7
2694,1554,7
1916,1555.8,7.6
2480.5,1555.5,7
976,1557,7
1008.5,1557,7
2260,1558.5,7
1268,1559,7
1270,1559,7
1285,1561,7
2698.8,1562.2,7
388,1562,7
378,1563,7.5
537.4,1565.2,7
1046.7,1564.3,7
2122,1566,7
2727,1567,7
704.8,1569.6,7
2020,1569,7
447,1570,7
382,1574,7
1629,1574,7
2365,1574.5,7
2715.5,1574,7
992,1576,7
1280,1577,7
2033,1577,7
2820,1577,7
1025.8,1579,7
613.5,1580,7
531,1583,7
1431.5,1583,7
1793,1584,7
1852.5,1583.5,7.5
2655.5,1584,7
583.5,1585,7
1457,1585,7
2404,1589,7
2657,1589,7
303,1590.5,7
2619,1590,7
771,1591.3,8.1429
794,1591.5,7
824,1592.1,8.4286
1102,1594,7
2341.3,1593.2,7.8333
2490,1594,7
2770.3,1594.3,7
748,1595,7
2029.7,1596.2,7.3333
1204,1597,7
543.33,1599,7.6667
2247.8,1599.5,7
411.5,1600,7
415,1600,7
1454.5,1600,7
1763,1600,7
2133.6,1600.6,7.4444
543.5,1601,7
1263,1601,7
2340.2,1601.6,7.4
2502,1601.5,7
924,1602,7
546,1603.5,7
1390,1603,7
2270,1603,7
2399,1605.5,7
647,1606,7
1702,1606,7
2397,1606,7
1756.5,1607.5,7.5
403,1609,7
583,1610,7
750.12,1612.1,7
2303.3,1612.7,7
507,1614,7
1001.3,1615,7
1916.5,1614,7
907,1615,7
909,1615,7
1582,1615,7
1584,1615,7
665,1617,7.5
832,1617,7
2718.8,1617.6,7.375
1704.9,1619.6,7.1429
2010.2,1618.2,7.25
665,1619,7.5
1062.2,1621.8,7.25
1399,1621,7.5
2178,1621,7
2605,1622,7
626,1623,7
2179,1624.3,7.6667
626,1625,7.5
2482,1626,7
1031.5,1627,7
1185,1627,7
2699.2,1629,7.6667
670.94,1630.1,8.6111
2196,1629.5,7
1010,1630,7
2156,1630,7
1004,1632.5,7
747.5,1633,7
1397,1633,7
2611.7,1634,7.3333
520.5,1634,7
1127,1634,7
1136,1634,7
2660,1634,7
2164,1635,7
2166,1635,7
2730.8,1636.8,7.1667
521,1636,7
1268.8,1635.6,8.7692
1845,1636,7
2583,1636,7
1936,1637,7
522,1638,7
1214.3,1640.1,7.7143
1720,1639,7
1842.7,1639.3,7
834,1640,7
1618,1640,7
2011,1640,7
2587,1641,7
2690,1640.7,7.6667
564,1642,7
606,1643,7
2587,1643,7
925,1644.3,7.3333
1665,1645,7
2465,1645,7
784.5,1647.5,7
1862,1647,7
742,1652,7
777,1652,7
2766.1,1651.9,8.2222
757,1654,7
1555.5,1654.5,7
2410,1654,7
784,1655,7
1072,1655,7
1148,1655,7
505.67,1656.7,7.1667
2216,1656,7
2218,1656,7
2410,1656,7
493,1657,7
1187.3,1657.3,7
1919.7,1657.3,7
2496.8,1659.2,7.5
795,1660.5,7
2714,1662,7
1724.2,1663.6,7.6
1906,1664,7
2487,1664,7
692,1666.3,8.1667
1938,1666,7
2055.5,1666.8,7.25
2487,1666,7
1847.5,1667,7
1274,1668,7
531.47,1673.1,7.6667
1474,1669,7
2129,1669.6,7.7778
933,1670,7
1626,1671,7
2558,1671,7
715,1672,7
2468,1672.5,7
2244.1,1673.9,7.4286
2661.5,1673,7
2197.1,1674.9,7.7778
2391,1674.5,7
2533,1674,7
2405,1675,7
2710,1675,7
949.83,1678.2,7
1421,1677,7
1423,1677,7
2765,1678,7
949,1682,7
2285,1683.5,7.5
2808.8,1684.2,7.2
908,1684,7
1555.1,1684.3,8.1429
2287,1684,7
2041,1685,7
1829,1688,7
2455.8,1688.2,7.5556
1332,1690,7
2177.5,1689,7
2228,1689,7
1328,1690,7
1330,1690,7.3333
2281.5,1690.5,7
2570.6,1691.5,7.2
2683,1691,7
831,1692,7
1189.3,1692,7.7143
2777,1692.7,7.3333
2663,1695,7
1333,1696,7
1356,1696,7
1545.8,1699.1,7.7273
375,1698,7
1815.5,1699.8,7.3333
2717,1698,7
1286.5,1699,7.5
2445.5,1699.5,7
2548,1699,7
2443,1700,7
366.9,1700.7,7.8
1431,1701,7
1747,1701,7
2214.8,1700.9,9.059
285,1702,7
2443,1702,7
1409,1703,7
1717.5,1703,7
1817,1703,7
1122,1704,7
1931.3,1705.7,7
2741,1706.5,7
620,1707,7
622,1707,7
1245,1709.5,7
910,1710,7
1842.5,1710.5,7
1400,1711.5,7
1125,1714.5,7
952.17,1714.3,8
1481,1715,7
1483,1715,7
2435.7,1717.3,8.1667
983,1716,7
1823,1717,7
1148,1718,7
1804.7,1717.3,7.6667
507,1720,7
2009,1722.5,7
2279,1724,7
1845,1725,7
746,1727,7
925.83,1727.8,7
1154.4,1728.7,8.2857
2089,1729,7
343,1731.5,7
789,1733,7
2465,1734,7
1558,1736,7
1087.6,1739,7.8
1970.7,1739.9,7.4167
413,1741,7.5
1973,1742,7
1990.1,1743.2,8.2727
2216,1742,7
2231,1743,7
2464.5,1743,7
2216.5,1744.5,7.5
535,1747,7
1074,1747,7
1108,1748,7
2332,1748,7
1072,1749.3,7.3333
1208,1749,7
1210,1749,7
1632.3,1750.6,8.4545
2349,1749,7
1048.3,1751,7.3333
2223,1751.5,7
2349,1751,7
386,1752,7
1433,1752,7
1556,1754,7
1558,1754,7
1809,1754,7
1960.8,1754.8,7.6875
2093.5,1755,7
1581,1757,7.5
1726.2,1758.5,7
2231,1758.2,7.5
733,1762,7.5
1725,1762,7
2793,1763,7
1522,1764,7
1185,1765,7
2148.5,1766,7.5
1185,1767,7
2148.2,1769.2,7.6
2489,1769,7
2489,1771,7
1183,1773,7.5
1984,1773,7.3333
1961,1774.5,7
917,1775,7
2150,1775,7
699,1776,7
1292,1778,7
2663,1779.5,7
2231,1779,7
2215,1781,7
2229,1781,7
2215,1783,7
1390,1784,7
2034.2,1787,8.2
2235,1789,7
2040.8,1792.6,7.4
2056,1793,7
2080,1792.2,7.75
2470,1793,7
1073,1794.5,7
2105,1794,7
2452,1795,7
2494.7,1798.4,8.3636
1189,1798,7
2129,1798,7
646.67,1803,7.1667
1756,1803,7
2508.2,1807.8,7.7
477,1810,7
1288,1810,7
409,1811,7
1201,1811,7
1922,1811.5,7
1924,1811.5,7
2081.3,1813,7
2115.3,1814,7.6667
1026.5,1816.3,7.1765
2030,1814,7
1196,1817,7
1205,1817,7.5
823.67,1818,7.3333
898,1822,7
1829,1823,7
1989.7,1824.4,7.8571
1907,1824,7
1212,1825,7
1482.5,1825,7
2780.5,1824.7,7.6667
1198,1826.5,7
1203.1,1826.9,7.25
1484,1827,7
2723,1828,7
1212,1829,7.5
2115,1828.5,8.6667
2267,1829,7
2494.3,1830,7.6667
1978.5,1832,7
2421,1833,7
2423,1833,7
1000,1835,7
1461.4,1836,7
1050,1837,7
1135,1838,7
1128,1839,7
1195.2,1840,7.3333
1507.5,1840.5,7
437,1841,7
2252.8,1840.7,7.6667
555,1842,7
1197,1844,7
1210,1844,7
440.67,1847,7.6667
1017,1847,7
908,1849,7
1226,1849,7
906,1850,7
1075,1851,7
1100.5,1855,7.5
1277.6,1856.5,7.6667
544.4,1856.6,7.2
2387,1858.8,7.5
2269,1860.4,7
2323,1859,7
609,1863,7
1619,1866,7
1069,1867,7
1257,1867.5,7.5
2064,1867.5,7
1312,1871,7
1145.8,1873.8,7.2
2603,1874,7
573,1875,7
1665,1877.5,7
2095,1877,7
2791.3,1879.3,8
2153.8,1883.2,7
2170,1882.5,7
1868,1883,7
2604,1883,7
582,1884,7
1995,1884,7
2638,1884.8,7.6
2640,1885,7
1006,1891,7
2640,1891,7
2037.6,1895.4,7.6
2407,1894,7
2110,1895.5,7
2584.6,1895.2,7.8
1050,1900.6,7.8
308,1903,7
1684,1906,7
2259,1907,7
1271,1908,7
1636.5,1908,7
1304,1909,7
2460,1909,7
2408.7,1912,8
2262,1913,7
676,1914,7
1015,1917,7.5
2039.8,1923.2,7
1055.4,1923.4,7.8
1269,1924,7
1046,1925.5,7
1550,1925,7
2142,1926,7
956,1927,7
958,1927,7
2515,1927,7
2574.7,1927,7.6667
1755,1929.5,7
1846.4,1929.4,8
2590.2,1932.8,8
1469,1934,7
2185,1934,7
1262,1937,7
1565,1937,7
2660,1939,7
1417.7,1944.3,7
2389.3,1943.3,8.3636
605,1945,7
838,1945,7
2487,1945,7
2627,1945,7
1152,1947,7
2384,1948,7
759,1949.5,7
1012,1949,7
1150,1949.3,7.6667
2511,1951,7
1107.3,1953.7,7
927,1957,7
1854.3,1958.3,7.6667
846.5,1959,7
850,1959,7.5
962.33,1959.3,7
1177,1961.5,7.1667
2348.5,1960,7.5
1600,1961,7.5
388.5,1963,7
1139,1963,7
2515,1965,7
822,1966.5,7
1471,1966,7
2038,1968,7
2403,1968,7
1303,1969,7
2403,1970,7
2066,1971,7
855.57,1973.1,7
2403,1972,7
1541.8,1973.2,7.5
1569,1973,7
1248,1975,7
2160.7,1975.7,7
332.5,1978,7
1880.2,1981.1,8.5294
1880,1983,7
300,1984.5,7
413.5,1984,7
2651,1985,7
2154,1988,7
1241,1990,7
2447,1990.7,7.3333
930,1992,7
2659,1991,7
2659,1993,7
1379,1994.5,7
1381,1995,7
914,1996,7
971,1998,7
381,2000,7
848,2001,7
1287,2001.8,7.3333
936,2003,7.3333
1378,2003,7
655,2004,7
2395,2006,7
2415.2,2006.9,7.6429
615.83,2007.8,7.5
1367.7,2008.7,7.7143
2477,2009.5,7
436,2013,7
789,2013.5,7
724.4,2015.8,7
707,2018.5,7
2757.2,2019.2,7.3333
781,2021.5,7
2660,2024,7
720,2032.5,7
1022.8,2033.9,7.6667
730.5,2035,7.5
986,2035.5,7
1139.5,2038.5,7.5
1886,2039.5,7
2585,2043,7
2585,2045,7
1490.2,2049.9,8.3889
877,2050,7
1308.7,2050,7.3333
943.5,2051.5,7
1492.5,2053,7
422.17,2055,7.3333
1323,2054.5,7
1693,2055.5,7
1257,2058,7
1593,2064,7
2063,2069,7
2065,2069.3,7.3333
936,2070,7
845,2073,7
1217,2078,7
2052,2082,7
2345,2082.5,7
2339.3,2085.3,7
692,2086,7
980,2089,7
2290.2,2090.4,7.4
2671,2090.8,7
1927,2091,7
1929,2091,7
938,2092,7
1120.5,2093,7.5
2796,2093,7.5
797,2097,7
2803,2097,7
2802.5,2099,7
2163.7,2100.7,7
956,2101,7
866,2104,7
2067.8,2103.8,7.5
1639,2105.5,7.5
1739,2105,7
1592,2107,7
1506.7,2110.6,8
2251,2110,7
2347,2110,7
1606,2111.5,7
2324.5,2111,7
2347,2112,7
2389,2114,7
980,2115,7
877.67,2122.7,7.6667
1238,2123,7
2239,2123,7
569,2125,7
571,2126,7
309,2126,7
2707.5,2127,7
2681,2136,7
1952,2137,7
1971.8,2137.2,7.9091
2280,2137,7
2401,2142,7
2682,2142,7
2317,2143,7
1224,2144,7
1323,2145,8
2430.2,2144.8,7.75
1466,2147,7
1468,2148,7
1470,2148.7,7.3333
1929.3,2148.7,7
2759,2150,7
2268,2152,8
332,2152.5,7.5
1951,2152.5,7.5
1932.1,2155,7.7
824,2157,7
1508,2159,7
1502.7,2159.9,7.5556
2377,2160.7,7.6667
1649,2163,7
1058,2165,7
2712,2165,7.5
2324,2167,7
1941.7,2171,7.6667
2585,2172,7
1601.3,2173.3,7
912,2174,7
1056,2178,7
1102.5,2182.5,7
1418,2182,7
1559.8,2182,8.8
1463,2186,7
1537.5,2186.5,7
2537,2186,7
1075,2187,7
1439,2187,7
1384,2188.8,7.2
2755.7,2189.2,7
2028,2189,7
727,2190,7
2218.7,2191,7.3333
707.5,2192.5,7
1475,2192,7
1486,2192,7.6667
2221,2193,7
382,2194,7
2029,2194,7.3333
705,2195,7
1778,2196,7
1494,2197,7
1567,2197,7
2718,2197,7
994.5,2201.7,7.5
1369,2200,7
1392.5,2201,7
1585,2203,7
1269,2204,7
2702,2204,7
2778,2204,7
874,2207,7
1859,2207,7
656.8,2211.4,7.2
1208,2211.2,7.4
2149,2211,7
589.2,2215.6,8
2549,2215,7
1779,2217,7
580,2219,7
370,2220,7
1133,2220,7
408.2,2221.2,7
1738,2221,7
2575,2221.8,7.8
1024,2225,7
1128,2225,7
1780.3,2225,7.5
1945.5,2225,7.5
520,2228,7
2113,2228,7.5
2145,2228,7
806,2229,7
1779,2230,7
1341,2231,7
1056,2232.5,7
1324.5,2234,7
1496.2,2233,7.4
1607.5,2233.5,7
2548,2235,7
2674,2239.5,7
888.67,2240,7.3333
1056,2240.5,7
444,2241,7.5
883,2241,7
2025,2242.5,7.5
1011.9,2244.9,7.5556
1387,2244.5,7
2735,2246,7
2776,2246,7
334,2248,7
1994,2248,7
2147,2248,7
761.5,2249.5,7
1120.5,2253,7
1979,2256,7
2110,2256.5,7.5
2635,2258,7
829,2260,7
2471,2261,7
2588.8,2260.5,7.75
2687.2,2264.7,8
1616,2265,7
1627.4,2264.8,7.4
2674,2265,7
1449,2266.5,7
512,2268,7
638.5,2269,7
1335.6,2272.9,7.2857
1687.3,2272,7.6667
2279.5,2272,7
2094.5,2275,7
362,2276,7
1975,2277.5,7
362,2278,7
895.67,2277.3,7.6667
1977,2278,7
753.25,2284.8,7
2800.8,2286.4,7.6
1041,2287,7
1999,2287,7
2425,2287,7
918,2290,7
519.67,2291.7,7
524,2291.5,7
918,2292,7
2108,2292,7
498.33,2293.3,7
1201,2293.5,7
2144,2293,7
2427.5,2294,7
2818,2294.5,7
1776,2295,7
1532,2296,7
709,2298,7
1368,2298,7
2043,2298,7
2546,2298.5,7
1455,2299.5,7
1483,2299,7
742,2300.5,7
2167,2300,7.5
2243,2300,7
694,2302,8.4
1768.3,2303.1,7
2816.4,2303.6,7.4
1056,2305,7
1603,2308,7
1552.5,2309,7
1186,2311,7
926,2312.5,7
1914,2312,7
1388.5,2313,7
1981,2317.5,7
2479,2317.5,7
1272,2318,7
1921,2318,7.5
1838,2319,7
776,2320,7
1718.7,2320,7.6667
1797,2321,7
2866,2321,7
1913.8,2322,7.6667
2278.7,2323,7.6667
982.5,2324,7.25
1876,2324,7
2118,2324,7
2268,2324,7
1185,2328,7
1918,2328,7
