"col","row","z"
1735,2996,15
1734.5,2998,15
1734,3000,15
410,3013,15
2099,3037,15
1487,149.5,16
2044,158,16.5
1074,182,16
1078,192,16
558,200,16
932,219,16
2341,221,16
1151,223,16.5
933.5,225,16
2358,227,16
2366,254,16
2690,262,16
1504.8,272.67,17.556
2275,271,16
2277,271,16
930.44,273.89,16.889
1105,293.5,16
881.25,297.25,17.25
2544,300,16
1430,301,16
614,315,16
2444,320,16
2070,323,16
2181,328,16
1045,347,16
1538.5,348,16
2032.9,346.86,17.286
2553,350,16
1106,352,16
2553,352,16
605,354,16.5
1576,357,16
676,372,16
1644,376,16
1707,377,16
1707,379,16
1099,383,16
2720.5,384,16.75
973.5,394,16.5
2066,401,16
1789,402,16
2195,406,16.5
1328,423,16
1138.6,429.78,17
1767,430,16
1767,432,16
849,445,16
2706,445,16
849,447,16
2061,448.5,16.5
2063,451.5,16
2020,451,16
2323,460,16
2321,464,16
2718,464,16
1262,468,16
2700,472,16
236,492,16
234,494,16
1001.7,499.33,16
1050,501,16
652,503,16.5
2629,504,16
650,505,16
1657.1,507,17.125
2508,516,16
1318,527,16
1472,530,16
668,534,16
670,534,16
904,540,16
2140,560,16
2136,563,16
1566,578,16
1570,578,16
2480,581,16
542,582,16
547,582,16
837,586,16
587,594,16
346,600,16
1562,607,16
1228,611,16
1322,614,16
392,616,16
1318,616,16
1320,616,16
1322,616,16
2027,618,16
1782,620,16
815.5,634,16
2603,634,16
2621,635,16
811.75,634.75,16.75
2401,639,16
1575,644,16
1577,644,16
751,647,16
1019,658,16
982.09,674.48,19
1170.5,673,16
1806,674.5,16
976,675.5,16
1101.7,678,16.833
1518,678.5,16
1804,682,16
1792,683,16
1046,686,16
2143,692,16
1919,709.33,17
1039,714,16
1774,714,16
2485,715.5,16
2801,715,16
1774,716,16
1250.5,721,16.5
311.71,722.86,16.571
614,724,16
543,733,16.333
1000,734,16
1975,741,16
2341.5,747,16.5
1978.5,748,17.125
1420.8,755,16.25
2482,761,16.5
2484,761,16
2009.5,763,16
1844,764.5,16
2236.4,766.86,16.143
2079,767,16.5
408,777.5,16
386,789.5,16.5
307,790,16
2622,798.5,16
2051.3,805.33,16
2523,812,16
723,816,16
324,817,16
1567,818,16
2287,819,16
2339,819,16
2251.2,822.92,17.833
491.75,826.5,16.25
2334,831,16
2334,833,16
823,838,16
966,842,16
2753,847,16
849,850.5,16
1240,850,16
914,858,16
885,871,16
1983,874,16
2654,874,16
1875,875,16
893,877,16
654,898,16
1415,903,16
2406,913.5,16.5
1087,924,16
2522,926,16
1089,928,16
1685,931,16
1286,935,16
2615,936,16
2610.5,938.5,16
2613,938,16
2615,938,16
2347,939,16
2246.5,944,16
1503,953,16
1067,955.5,16
1500.5,957,16
1236,959.67,16.667
1735,966,16
1693,978,16
1396,979,16
2002,989,16
879,990,16
2026,990,16
2028,994,16
1146,999.5,16
2051.2,999.6,17
1144,1000,16
1144,1002,16
1146,1002,16.5
2093,1004,16
2083,1019,16
511,1022.3,16.333
1216,1023,16
782,1027,16
1217.1,1029.1,16.429
782,1029,16
1552,1031,16
935.14,1032,17
923,1040.5,16
1495.5,1050,16
1192,1052,16
1496.5,1052,16
2421,1053.7,16.5
1331,1058,16
2086,1068,16
689,1069,16
1911,1070,16
689,1071,16
691,1071,16
1229,1072,16
1231,1072,16
1969.8,1074.2,16
2160.5,1074,16
2165,1079,16
2184,1080,16.5
2499,1083,16
2551,1088,16
2553,1088,16
878,1090,16.667
2220.2,1091.2,16.8
1587.7,1107.7,16
2260,1108,16
633,1108,16
2402.1,1117.5,18.5
889,1119,16
889,1121,16
2052,1126,16
1931,1129,16
2089,1129,16
1566,1145,16
1946,1147,16.5
1948,1147,16
416,1150,16
1475,1152,16
717,1152,16
1175,1154,16
2404,1164,16
2390.5,1167,16
1749.5,1171,16
1843,1179,16.5
547,1195.5,16
1047,1202,16
1592,1206,16
2074.4,1211.2,16
2363.5,1221.5,16
2441,1226.5,16
2187,1237,16
2603,1261,16
370,1264,16.5
372,1264,16.5
1176,1270,16
525,1273,16
527,1273,16
1066,1280,16
2176.5,1281,16.5
1973,1285,16
2645,1287,16
2645,1289,17
1277,1292.5,16
2786,1295,16
520.6,1301,16.8
2845,1300,16
2847,1300,16
2456,1304,16
1530,1316,16
845,1321,16
2472,1325,16
1956,1338,16.5
2279,1343,16
554,1346,16
910,1349,16
2268,1349,16
2245,1355,16
2027.5,1364,16
1023,1365,16
1130,1367,16
315,1368,16
2367,1368,16.5
1126.5,1370,16
2266.5,1372.2,16.333
1982,1385,16
1484,1400,16
548.4,1409.2,16.2
2751,1412.4,16
2189,1413,16
353,1419,16
1853.5,1425,16
1077,1426,16
2511,1426,16
1853,1427,16
2175.2,1428.5,17.25
1101.1,1439,16.7
1939,1439,16
792,1440,16
1102,1443,16
810.5,1445.5,16
329,1447,16
1650,1455,16
2428.7,1456.3,16
2273,1465,16
2175,1466.5,16
566,1481,16.5
2483,1481,16.5
900,1488,16
2760,1500,16
858.5,1507,16
840.67,1515.3,16
919,1525,16.5
281,1526,16
990,1528,16
1729,1530,16
1915,1531.2,16.25
1826,1535,16
1098,1537,16
2010,1551,16
2236,1559.5,16
2380,1564,16
2245,1570,16
2288,1572,16
1579,1575,16
2848,1580,16
996,1589.5,16.5
1970,1604,16
1832,1612,16
2050,1612,16
1104.5,1621,16
934,1627,16
1667,1628,16
1034,1632,16.5
1126,1634.5,16
1242.7,1641.9,17.053
440,1655.5,16
1244,1664,16
937,1665,16
1657.5,1665,16
478,1668,16
496.5,1683.5,16
1184.3,1685.4,16
2311,1686,16
2692,1686,16
453,1687,16
455,1687,16
1845,1688,16
979,1690,16
2658,1691,16
1386,1693,16
2282.2,1693.5,16.5
383.5,1696,16
1311,1699,16
1311,1701,16.5
883,1702,16.5
791,1703,16
879,1704,16
881,1704,16.5
2199,1705,16
1909,1707,16
456,1709,16
1229,1709,16
1138,1718,16.5
2158,1728,16
1110,1733,16
2200,1736,16
982.4,1741.8,16.2
2235,1741.3,16.333
2237,1741.5,16
2492.6,1742,16.2
2404,1745,16
981,1749,16
2227.5,1754,16
985,1758.4,16.4
364,1760,16
2156,1781,16.5
2469.7,1781.6,16.714
850,1783,16
2671.2,1793,17.25
2149,1794,16.5
1775,1796,16.5
2149,1796,16
2437,1796,16
1856,1815,16
437.5,1824,16
819,1829,16
1861,1829.8,16
2160,1829,16
1849,1832,16
1849,1834,16
1867,1840,16
1911.8,1847.2,16
1646,1862,16
2487,1865.5,16
1054,1867,16
763,1873,16
1309,1887,16
736,1892,16
2047,1900,16
2049,1900,16
2051,1901.3,16.333
2014,1908,16
2074,1910,16
804,1941,17
1037,1942,16.5
2472.8,1942,17
1011,1945.1,16.625
921.4,1946,16
2140.7,1950.7,16.667
2514,1956,16
1113,1966,16
2489,1972,16
1889,1974,16
2490,1979.5,16
1303,1997,16
2598,2022,16
2638,2022,16
2638,2024,16
433,2030,16
433,2032,16
2571.5,2033,16
1219,2056,16.5
2361.9,2058.6,18.143
1886,2061,16
2215,2076,16
2541,2092,16
2406,2136,16
2326,2140.5,16
2328,2143,16
1166,2162,16
2237,2163,16.5
1134,2176,16
1965,2179,16
754,2181,16
2156,2184,16
2303.3,2188,17.167
2484,2190,16
1751,2195,16
1236.5,2202,16
1329,2207,16.5
885,2228,16
885.5,2230,16.5
2339.5,2230,16
1061,2241,16
865.4,2243.8,17.95
2515,2250.5,16
1225.4,2253,17.556
488,2261,16
1098,2265,16
2025,2278,16
2612,2279.5,16
746,2298,16
753,2302,16
1191,2302,16
1189,2304,16.5
2793,2306,16
764,2307,16
1367,2329,16
718,2350,16
1799,2360,16.5
1432,2361,16
627,2409,16.5
627,2411,16.5
2226,2424,16.5
1037,2450,16
1283,2451,16
2178,2462,16
388,2469,16.5
1549,2474,16
697,2486,16
697,2488,16
697,2490,16
2067,2511,16
600,2512,16
1208,2515,16
924,2518,16
1450,2525,16
1825,2575,16
299.5,2622,16
1043,2628,16
593,2629,17.2
1977,2630,16
700,2658,16
1017.5,2672,16
406.5,2677.5,16
1019,2679,16
414,2683,16
410,2685,16
1217,2696,16
404,2697,16
2163,2697,16.5
2162.5,2699,16
2690,2708,16
2318,2712,16
1791,2773,16
1902,2773,16
1904.7,2773,16.333
2568,2825,16
2771,2837,16
1028,2843,17
2605,2853,16
453.17,2907,16.167
986,2906,16
2096,2927,16
1108.5,2929,16
1108,2931,16
2668,2934,16
2668,2938,16
783,2939,16.5
1915,2945,16.5
1912,2967,16
1408,2991,16
2398.5,2997,16
499,3006,16
412,3014.5,16
1487,154,17
1274,164,17
1454,174,17
2281,183,17
1968,191,17
1076,193,17
1655,212.8,17.6
932,217,17
1153,223,17
832.5,224,17
994.67,227,17.667
2681,231,17
2683,231,17
2107.5,232,17.5
2507,234,17
1562.9,238.71,17.429
1052.5,244,17
276,252,17
803,254,17.5
2662,262,17
1928,267,17
594,274.2,17.6
787.25,276.75,17
2542,298,17
1432,299,17
2339,308,17
2338,310,17
2387,324,17.5
604,329,17
1761,339,17
1763,339,17
1765,341,17
2151,341,17.5
2524,350,17
1707,374,17
1702.5,381,17.5
1090.5,400.5,17
2554,402,17.5
1349,410,17
1347,412,17
1536.5,415,18
861,415,17
616,416,17
861,417,17
1122,436,17.5
2001,436,17
2059,448,17
2020,449,17
2325,450,17.5
1154,451.5,17
2804,459,17
540.8,472.6,17
2698,472,17
2344,474,17.5
2344,476,17
1287.5,503,17
2591,503,17
2593,505,17
1007,532,17
360,534,17
434,535,17
436,535,17
903,538,17.75
1006,538,17
2471,550,17
2362,560,17
2137,561,17.333
2558.5,569,17
1804,572.5,17
1804,576,17.5
1802,578,17
1804,578,17
2799,581,17
1233,582,17
2799,583,17
838,584,17
2472,585,17
2474,585,17
370,592.25,17.25
372,593,17
1536.5,593,17
1143,609,17
1143,611,17
775.5,616,17
772,618,17
1780,620,17
1536,626,17
815.5,630,17
850,635.75,17.5
953,652,17
1512,670,17
2794.5,672,17.5
303,675,17
402,684,17
1544,687,17
1087.3,701,17.333
930,704,17
2737,710,17
1771.3,715.67,17
2373.8,716.25,17.25
430,722,17.5
2597,722,17
2717,729,17
545,732,17.5
1112,735,17
826,745,17.625
2022,754,17
1277,755,17
1279,755,17
422,761,17
1840,762.5,17
1842,763,17
2077,767,17
2167.3,770.17,17
2590.2,770.54,18.077
2595,772,17.5
2168,774,17
464,778,17.5
636,779,17
638,779,17
2530,780,17
638,781,17
1988,782.5,17
408.5,782.75,17.75
1647,784,17.5
305,786,17
1646.5,786,17.5
303,788,17
2284,793,17
386,794,17
2326,803,17
2004,803,17
2006,803,17
952.67,804.33,18
2048,804.67,17.667
2032,806,17
2034,806,17
2032,808,17
2034,808,17
2742,809.5,17
2472,817,17
1525.5,818,17
2374,820.5,17
900,821,17
953.5,825.5,17
895,826,17.5
2233,827,17
714,833,17
2415.5,835,17
1788.5,836,17
843.5,848.25,17.75
2522,848,17
1038,849.5,17
1213,873,17
1875,873,17
2684,873,17
1550.5,874,17
2141,878,17.75
417,880,17
2699,881,17
2358,883,17
470,888,17
472,888,17
474,890,17
2113,890,17
571,894,17
1960,898,17
1768,913.67,17.667
1770,914,17
692,915,17
2140,923,17
2087,924,17
612,926,17
1089,926,17
654,927,17.5
1493.7,934.83,17.5
2325,936,17
922,937,17
2242,944,17
383,946,17
2216.2,953,17.583
1455,952,17
1457,952,17
1066.5,958.5,17
1844.8,967.25,17
1417,971,17
1831,985,17.5
2000,987.5,17
2026,994,17
2836,1004,17
928,1008,17
930,1008,17
928,1010.3,17.667
930,1010,17
932,1012,17
2344,1015,17
1435,1018,17
936,1030,17
934,1034,17
731.27,1036.2,19.318
779,1040,17
2571.7,1047.3,17
2164.5,1053.6,17.5
2439.8,1054.6,17.8
1977,1065,17
1977,1067,17
2456.8,1083.2,17.2
927,1085,17
929,1085,17
931,1085,17
2263.4,1086.2,17.833
2288.5,1090,17
2085,1095,17
2496.5,1095,17
2085,1097,17
2813,1097.7,17.333
1673,1102,17
1881,1107,17
1883,1107,17
1881,1109,17
1883,1109,17.5
998,1110,17
2276,1115,17.5
1936,1129,17.5
1404,1138,17
1406,1138,17
369,1140,17
330,1145.5,17
623,1165,17
1055,1165,17
2404.5,1166,17
987,1175,17
822,1183,17
1924,1184,17
822,1185,17
348,1187,17
1272,1191,17
1272,1193,17
1781,1203,17
1677,1205,17
1654.1,1214.3,18.143
1960,1214,17.5
345,1215,17
343,1219,17
585,1224,17
2135,1227,17
528,1233,17
2624,1234,17
759,1238,17
1952,1244,17
1954,1244,17
1540.1,1246,19.5
951,1248,18
1195,1250,17
1241,1254.5,17
1321,1254,17
2089,1254,17
581.5,1258.2,17.25
329.5,1262,17.5
1171.7,1268.3,17
2196,1275,17
2273,1280,17
2195,1286,17
1277.5,1288,17
1410.7,1290,18
733,1298,17
1724.6,1316.7,17.474
909.75,1346,17.75
2267,1351,17.25
902,1353,17
1934,1359,17
1019.7,1360.7,17.857
321.67,1392.7,17
2545.2,1392.4,17.4
1160,1395,17.5
2251,1397.5,17
2153,1400,17
2670,1402,17
1929,1404,17
756,1411,17
372,1414,17
800.5,1415.5,17.5
1126,1425,17
1149,1431,17.5
970,1438,17
1535.5,1440,17
1103,1441,17
748,1450,17
544,1451.5,17
612,1452,17
2504,1463,17
2178,1464,17
2204,1469,17
1054,1470,17
1387,1473,17
2721.4,1491.2,17.8
2546,1495,17
1716,1509,17.5
1071.3,1511.3,17
2082,1511,17
1174,1516,17
539,1517,17
843.5,1519.5,17.5
2224,1526,17
1915,1527.5,17
2226,1528,17
1731,1530.5,17
1101,1536,17.5
1051,1537,17
2238,1539.2,17.75
2284,1539,17
2503,1546,17
2352,1559,17
2352,1561,17
2384.5,1563,17
2360.5,1565,17
432,1568,17
1434,1581.5,17
389,1586,17
1004,1598,17
1755.3,1599.3,17.667
683,1612,17.5
1953,1616.5,17.5
1968,1616,17.5
1970,1616,17.5
842,1621,17
1824,1631.8,18.2
2243,1633,17
2675,1639,17
2038,1646,17
2117,1654,17
2662.5,1660,17
1657,1663,17
2226,1679,17
2724,1681,17
2476.5,1685,17.5
2309,1686,17
2554,1686,17
434,1691,17
436,1691,17
883,1704,17
2686,1715,17.5
949,1722,17
951,1722,17
2209.7,1723.7,17
949,1724,17
2139,1726,17
295,1727,17
1791,1727,17
2160,1728,17.5
1793,1729,17
805.5,1730,17.5
2301,1731,17
620,1735,17
2165,1736.5,17
813,1737,17
2679,1738.7,17.556
1891.9,1742.6,18
1409,1758,17
351,1759,17
2240,1759,17
2287.1,1761.1,17.571
1144,1764,17
2305,1765,17
283,1768,17
1433.6,1770.2,17.4
1564,1776,17
2164,1781,17
1633,1794,17
2466,1798,17
365,1800,17
1902,1814,17
1902,1816,17
1998,1824.6,17
559,1828,17
1851,1832,17
2211.9,1835.8,17.75
2248,1838,17
1012,1843,17
1422.5,1853,17
2597,1864,17
2599,1864,17
1840,1870,17
976,1899,17
1130,1912,17
1228,1918.5,17.5
2515,1920,17
2517,1920,17
552,1926,17
1229,1936,17.5
578.71,1937.9,17.429
861,1939,17
806,1941,17
2144,1942,17
1250,1954,17
1475,1955,17
924,1958.5,17
1113,1968,17
1768.7,1970.3,17
2007,1975.5,17
1139,1981,17
1872,1993,17
1055,2007,17
959.33,2021,17.667
1941,2023,17
744.67,2025.3,17
452,2043,17
734.5,2046.5,17.5
2177,2063.5,17
2385,2095,17
1934,2122,17
1152,2129,17
1975,2135,17
2402,2136,17
2404,2136,17
557,2137,17
2369,2145,17
2272,2168.5,17
2414,2176,17
1445,2181,17
1951.3,2181.7,17
2295,2194,17
1930,2201,17
685,2213,17
1361,2213.3,17.333
913,2228,17
501,2232,18
282,2239,17
282,2241,17
2728,2246.7,17
863,2248.5,17
1221,2257,17
874,2284,17
2162,2285.5,17.5
1856,2297,17
1780,2304,17
1189,2306,17
428,2308,17
1002,2343,17
717.5,2352,17
2154.3,2382.3,17
2224,2424,17
629,2434,17
2424,2457,17
1470,2463.5,17
1695,2472,17
1875,2480,17.5
1255,2489,17
2525,2494,17
2060,2503,17
2223.7,2514.7,17
1206,2515,17
924,2520,17
2317,2555,17
2319,2555,17
2321,2555,17
1957,2557,17.5
697,2567,17
2531,2581,17
1453,2586,17
1345,2621,17
2086,2630.5,17
2088,2630.5,17.5
829,2637,17
1017,2674,17
1787,2678,17
1986,2711,17
2455.5,2721,17
2267,2723,17
2649,2752,17
1106,2789.8,18.25
1108,2789,17
1106,2791,17
2325,2798,17
1792,2807,17
1791.5,2809,17
2346,2812,17
2547,2816,17
2546.5,2818,17
1651,2829,17
2145,2831.5,17
1024,2843,17.5
1026,2843,17.5
1943,2848,17
610,2890,17
1067,2892,17
1057,2899,17
986,2908,17
1002.2,2910.8,17.667
1138,2919,17
483,3009,17
2495.5,132,18
1705,165,18
1171,190,18
1113,200,18
900.5,201,18.5
900.67,203,18.333
1067.5,206,18.5
2495,212,18
1655,217.5,18
919.85,226.23,18.462
1006,225,18
2357,225,18
830,226,18.5
2684,227,18
2108,230,18
1687,254,18
2195,266.5,18
1505.5,267,18
2193,267,18
570,279,18
1397.3,280,18.667
2311,286,18
2346,303,18
1759,318,18
2217,324,18
2183,327,18
1117,335,18
2475,340.5,18.75
1787,340,18
2153,341,18
283.91,344.45,19
780,344,18
862,347,18
2526,348,18
325,350,18
327,350,18
454,350,18
1326.5,370,18
539,373,18
723,373,18.5
1989,377,18
1989,379,18
1592,387,18
1594,387,18
2516,388,18
2213,391.4,18.6
607,396.44,18.556
2358,400,18
1793,402,18
349,423,18
2462.8,423,18.4
349,425,18
1136,426,18
1914,437,18
1368.5,438,18
1916,438,18
1916,440,18
2264.1,447.75,18.917
999,453,18
2049,454,18
2049,456,18.5
2186,469.5,18.5
2325,487,18
2657,500,18
1964,505,18
1963.5,507,18
2128.5,516,18
2447,524.5,18
2449,526,18
1474,531,18
2064,542,18
2143,545,18
2220,552,18
1726.5,567.5,18
1526,586,18
1345.7,600.67,18.667
2190.1,609.86,18.571
1033,614,18
693,625,18
340,627.5,18
338,628,18
336,629,18
828.67,631,19
1344,632,18
2210,638,18
1250.6,639.6,18.867
574,648,18
2401,649,18
576,652,18
828,656,18
2294,660,18
2298,662.5,18
1016.5,665,18
1322,670,18
842.5,681,18
401,682,18
398.29,685.71,18.714
933.29,699.29,18.571
2067,699,18
2404,699,18
2269,701,18
2269,703,18
2599,722,18
2601,722,18
1665,724,18
2540.4,724.4,18.4
646,738,18
648,738,18
1707.3,739,19
1582.6,755.25,18.75
432,757,18
799,760,18
2238,766,18
1578,767,18
2763,767,18
615.5,776,18
408.33,777.67,18
565,780,18
2543,784.67,19
398.5,790.75,18.5
939.33,793.13,19
1942,801,18
2609,803,18.333
330,812.5,18
332,812.5,18
2376,819.5,18.25
2574.5,823,18
878,825,18
1085,825,18
2568,825,18
2536,826.5,18.5
1085,827,18.5
2568,827,19
2576.3,827.67,18
344,830,18
2253,830,18
343.5,832,18
342.5,834,18
1192,845,18
723,846,18
2520.5,846,18
851,847,18
1042,849,18
1538,852,18
2509,852,18
2191,866,18.889
2189,866,18
886,870,18
2361,871,18
1217,873,18
605,881,18
605,883,18
2358,885,18
2360,885,18
2115,889,18
1216,890,18
571,892,18
2558,900,18
1711,915.5,18
1796,925,18
654,929,18
829,934,18
839.33,937,18.889
1729,936,18
1731,936,18
953,940.5,18
2418,940.67,19
2414,942.5,18
2737,958,18
1234,960,18
2374.8,968.2,20
1396,977,18
2250,996,18
1574,997,18
828,1001,18
2838,1002,18
896,1004,18
2084.8,1011.5,18.75
2542,1022,18
1728,1025,18
463,1028,18
1728,1029,18
2084,1030,18
1051,1038,19
2628,1046,18
1144.5,1052,18
897,1072,18
1980,1077,18
693,1079,18.5
2471,1092.5,18
849,1097.5,18
2339,1098,18
2311,1100,18
2311,1102,18
976,1116,18.5
978,1116.8,18.75
550,1121,18
640,1128,18
640,1130,18
943,1130,18
2788,1133,18
521,1135,18
1040,1138.3,18.667
1099.7,1143.7,18
1883,1143,18
1883,1145,18
2470,1145,18
340,1151,18
339.5,1153,18
2391,1161,18
2406,1164,18
693,1173,18
1812,1176,18
1814,1176,18
546,1192,18.5
1270,1193,18
386,1194,18
386,1196,18
542.17,1196.7,18.667
276,1199,18
1685,1210,18
587,1220,18
587,1222,18
2010,1222,18
284,1223,18
2241,1223,18
1158,1226,18.5
1160,1226,18.5
1160,1228,18
653,1236,19
797.5,1241.5,18
368,1262,18
1685,1265,18.5
1690,1267,18
2191,1271,18
1465,1272,18
1467,1274,18
1465,1274,18
2203.5,1276.2,18.875
1278,1292.5,18
2186,1301,18
2485.3,1303.7,18
2373.2,1310,18.75
2376,1310,18
511,1315.5,18
1340,1317,18
405,1324.5,18
407.5,1324.5,18
403.08,1331.2,19.385
413,1333,18
1016.4,1339.1,19.375
2073,1338,18
1018,1340,18
1020,1340,18
2279,1343,18
911,1344,18
2234,1345,18
2234,1347,18
1753,1355,18
1901,1360,18
657,1362,18
879,1369,18
2571,1383.5,18
1319,1385.5,18
1483,1386,18
2112,1387,18
1145,1396.3,18.833
1143,1397,18
2248.2,1408.8,18
1641.5,1411,18
2296,1416,18
2242.5,1421.5,18
1074.5,1424,18
1128,1425,18
1128,1427,18
2251,1427,18
1623,1428,18
2508,1428.5,18
1055,1430,18
1055,1432,18
1344,1436,18
1103,1437,18
969.5,1440,18
1520,1443,18
1652,1453,18
1112,1458,18
1764,1460,18
2239,1466,18
1751,1467,18
408.75,1485,18.5
1170,1491.5,18
1172,1491,18
2546.5,1491,18
871.5,1493,18
2546.5,1493,18
537,1517,18.5
1178,1520,18
2205,1522,18.5
921,1525,18
2138.7,1526,18.333
1101,1534,18
2302,1534,18
2524,1550,18
2689,1555,18
1995,1560,18
1821,1561,18
749,1563,18.5
2360,1563,18
299,1564,18
976.75,1564,18.5
297.5,1566,18
2722,1569.7,18.667
996,1577,18
1408,1579,18
2533,1582,18
389.5,1594,18
685,1608,18
1828,1612.5,18
1832,1611.5,18.5
1757,1613,18
1017.8,1618,18.875
1970,1618,18.5
842,1619,18
762,1626,18
764.33,1628.3,18.5
2369.7,1631,18.333
1126,1633.5,18
2270.8,1640,18.2
518,1641,18.5
2143.5,1644,18
760,1650,18.5
1101.9,1658.4,18.625
1262,1661,18
1657,1665,18
1657,1667,18
1310,1673.7,18.333
839,1686,18
1717.5,1686,18
839,1688,18
841,1688,18
617.88,1690.1,18.375
432,1691.5,18
987,1694,18
435.09,1694.1,18.818
602,1698,18
2616.5,1698.5,18
333,1700.5,18
756,1702,18
843,1704.5,18
1915,1728,18
1933,1728,18
899,1729,18
804,1732,18
2165,1732,18
1103,1733,18
436,1742,18
500,1743,18
2424,1744,18.5
982,1749.5,18
2230,1755.5,18
2225,1756,18
2323,1757,18
905,1760,18
905,1762,19
2158,1774,18
2032,1777,18
2106.6,1778.3,19.588
2467,1778,18
2240.5,1778.8,18.75
826,1782,18
2413.5,1782,18
531,1786,18.5
1197,1789,18
2579,1792,18
2464.8,1794.8,18.2
984,1799.5,18
2083,1799.5,18
2581,1804.5,18
478.33,1807,18
1904,1810,18
981,1823,18
1849,1834,18
2207.3,1841.1,18.429
1164,1843,18
1153,1844.7,18
2428,1871,18
2488,1897,18
1011,1899,18
1457.5,1899,18.25
2061,1899,18
976,1901,18
1018,1903,18.5
2490.6,1909.7,18.857
2075,1910,18
1130,1916.5,18
2516.5,1918,18
2465,1926,18
825.31,1936.7,18
1227,1936,18
2139,1941,18
1015,1944,18
1816,1948,18
921,1963,18.5
621,1968.5,18
1412,1969,18
1117,1971,18
400,1986,18
924,1990,18
2432,1996,18
1303,1997,18
1303,1999,18
1055,2005,18
1053,2007,18
2488,2007,18
1049,2009.5,18
1051,2009,18
960,2023,18
1219,2054,18
2177,2061,18
679,2069,18
2423,2078,18
929,2081,18
2532,2099,18
786,2115.5,18.5
1146,2115,18.5
2218,2118,18.333
2401,2131.7,18.667
2403,2131.7,18.667
1232,2145,18
750,2171,18
751,2174,18
750,2176,18
1230.6,2176,18.8
1429.5,2181,18
1057.5,2189,18
2307.7,2192,18.667
2045,2196,18
867,2209,18
1923,2214,18
1922.5,2217,18
1362.6,2217.8,18
1418,2220,18
1407,2222,18
1427,2222,18
2215,2226,18
1618,2237,18
917,2243,18
1103,2265,18
959,2283,18
2164,2284,18
2160,2287,18
444,2296.4,18
451,2296,18
761,2312,18
1483,2316,18
746,2317,18
1227.5,2318,18
1446,2329,18
2298,2330,18
1458.5,2344,18.5
2290,2344,18
2045,2345,18
1857,2365,18
1276,2367,18
1961.8,2397.7,18
1905,2404,18.5
1907,2404,18.5
1284.7,2448.7,18
1830.2,2448.8,18
917,2450,18
994,2454,18
2525,2465,18.5
2659.9,2473,18.571
1875,2482,18
1318,2489,18
2783,2492,18
2179.2,2501.2,18.167
1305,2529,18
1347,2540,18
1347,2542,18
2182,2571,18
1570,2586,18
2615,2611.5,18
2542,2621,18
1876,2623.5,18
853,2643,18
848,2648.5,18
568,2661,18
2580,2666,18
1444,2719,18.5
2647.3,2722,18
1250,2725,18
1252,2725,18
2363,2748,18
1683,2760,18
1017.8,2764.5,18.833
2446.2,2764,19
2171,2768,18
1108,2787,18
1104,2791,18
2325,2800,18.5
2344,2814,18
2346,2814,18
1099,2823.5,18
2237.1,2835.3,18.667
1065,2847.5,18
1210,2900,18
2006.5,2913,18
1069,2916,18
1109,2929,18
785,2941,18
1043.5,2975,18
823,3049,18
2662,173,19
2405,176,19
2407,176,19
1833,179,19
2593,182,19
1169,188.5,19
965,196,19.75
1071,206,19
1714,206,19
2596,209,19
1617,219,19
2666.5,224.29,19.214
2187,224,19
1135,230,19
803,256,19
1689,258,19.5
2686,259,19
572,281,19
1397,282,19
1870,285,19
1872,285,19.5
1535,297,19.5
2551,305,19
1989,307,19
2339,310,19
2552.1,312.22,20.667
2553,312,19
2551,314,19
2553,314,19
1117,337,19
1119,337,19.5
212,338,19
1118.5,339.5,19.5
1820.5,341,19
1047,347,19
1388,353,19
2250,362,19
2252,362,19
1328,368,19
1561,370,19
2504,371,19
461,372,19
1254.8,372,19.75
1993,381,19.5
499,384,19
1018,384,19
2672,388,19
653,390,19.5
1178,391,19.5
2084,392.5,19
2213,394,19
862,395,19
609,398.29,19.429
745,401,19
2139,423,19
1863,427,20
2219,429,19
1367,434,19
2304,434,19
1118,436,19
2001,436,19
1910,439,19
1912,439,19
1439,443,19
1441,443,19
1253,447,19
1255,447,19.5
2049,458,19
2681,464,19.5
2725,464,19
1039,467,19
2184,469,19
2128,472,19
2186,472,19
659,473,19
291,478,19
2242,481.5,19
2244,481.5,19
448,482,19
2757,482,19
1856,494,19.5
345,511,19
1990,516,19
2426.5,532,19
2426.5,534,19
2321.3,541,19.667
1511,555,19
842,566,19
844,566,19
2425,566,19
1574.6,573,19.625
1518,576,19
1577,576,19
1513,577,19
1732,582,19
1732,584,19
2710,590,19
487,599,19
1773,603,19
1036,613.67,19
2130.5,613,19
2130,615,19
316,645,19
318,645,19
2236,646,19
2238,646,19
1076,649,19
571.5,650,19
572,652,19
1194,652,19
1196,652.33,19.833
1198,653.5,19
2379.1,677.85,21.077
832,683,19
401,684,19
1943,690,19.5
2051,693,19.5
265,694,19
1731,695,19
1733,695,19
2381,699,19
430.92,699.08,19.833
551,700,19.5
346,701,19.5
1550,710,19
575,711,19
778,728,19
2719,731,19
400,735,19
978,735,19
1215,748,19
1278,751.43,19.857
1823,753,19.5
1825,753,19
319,755,19
1277,755,19
2591,774,19
402.33,779.67,19
1188,788,19
486,798,19
656,799,19
658,799,19
948,802.5,19
1946,803,19
576,809,20.2
578,809,19
2492,815,19.5
1085,829,19
2455.3,829.33,19
730,830,19
852,843,19
1039,851,19
431,865,19
462,865,19.5
435,867.5,19
2359,873,19.5
2361,873,19
